End date,"1/22/2017"
Specimen label,"18BG_42"
"157.28400","13.10724","0.01311"
"157.29000","13.10778","0.01324"
"157.29600","13.10826","0.01332"
"157.30200","13.10874","0.01331"
"157.30800","13.10927","0.01317"
"157.31400","13.10975","0.01308"
"157.32000","13.11023","0.01313"
"157.32600","13.11071","0.01328"
"157.33200","13.11125","0.01339"
"157.33800","13.11173","0.01332"
"157.34400","13.11226","0.01329"
"157.35000","13.11274","0.01327"
"157.35600","13.11322","0.01324"
"157.36200","13.11376","0.01326"
"157.36800","13.11424","0.01324"
"157.37400","13.11471","0.01313"
"157.38000","13.11525","0.01306"
"157.38600","13.11573","0.01292"
"157.39200","13.11621","0.01276"
"157.39800","13.11675","0.01253"
"157.40400","13.11723","0.01251"
"157.41000","13.11776","0.01274"
"157.41600","13.11824","0.01297"
"157.42200","13.11878","0.01315"
"157.42800","13.11932","0.01333"
"157.43400","13.11980","0.01341"
"157.44000","13.12033","0.01335"
"157.44600","13.12081","0.01321"
"157.45200","13.12129","0.01315"
"157.45800","13.12177","0.01327"
"157.46400","13.12225","0.01330"
"157.47000","13.12279","0.01338"
"157.47600","13.12327","0.01343"
"157.48200","13.12374","0.01339"
"157.48800","13.12422","0.01342"
"157.49400","13.12470","0.01348"
"157.50000","13.12524","0.01345"
"157.50600","13.12572","0.01347"
"157.51200","13.12625","0.01336"
"157.51800","13.12673","0.01318"
"157.52400","13.12727","0.01293"
"157.53000","13.12775","0.01279"
"157.53600","13.12823","0.01279"
"157.54200","13.12877","0.01296"
"157.54800","13.12924","0.01318"
"157.55400","13.12978","0.01333"
"157.56000","13.13026","0.01337"
"157.56600","13.13080","0.01326"
"157.57200","13.13128","0.01312"
"157.57800","13.13181","0.01316"
"157.58400","13.13229","0.01325"
"157.59000","13.13277","0.01336"
"157.59600","13.13331","0.01340"
"157.60200","13.13379","0.01342"
"157.60800","13.13426","0.01340"
"157.61400","13.13474","0.01338"
"157.62000","13.13522","0.01339"
"157.62600","13.13570","0.01337"
"157.63200","13.13624","0.01338"
"157.63800","13.13672","0.01334"
"157.64400","13.13720","0.01321"
"157.65000","13.13773","0.01305"
"157.65600","13.13821","0.01300"
"157.66200","13.13869","0.01312"
"157.66800","13.13917","0.01331"
"157.67400","13.13971","0.01348"
"157.68000","13.14018","0.01349"
"157.68600","13.14072","0.01341"
"157.69200","13.14120","0.01331"
"157.69800","13.14168","0.01313"
"157.70400","13.14222","0.01302"
"157.71000","13.14276","0.01302"
"157.71600","13.14323","0.01308"
"157.72200","13.14377","0.01302"
"157.72800","13.14425","0.01298"
"157.73400","13.14473","0.01290"
"157.74000","13.14527","0.01284"
"157.74600","13.14574","0.01280"
"157.75200","13.14622","0.01288"
"157.75800","13.14670","0.01281"
"157.76400","13.14724","0.01273"
"157.77000","13.14772","0.01265"
"157.77600","13.14820","0.01260"
"157.78200","13.14867","0.01266"
"157.78800","13.14921","0.01291"
"157.79400","13.14969","0.01313"
"157.80000","13.15017","0.01326"
"157.80600","13.15065","0.01332"
"157.81200","13.15119","0.01339"
"157.81800","13.15166","0.01348"
"157.82400","13.15220","0.01356"
"157.83000","13.15268","0.01370"
"157.83600","13.15322","0.01386"
"157.84200","13.15370","0.01392"
"157.84800","13.15423","0.01377"
"157.85400","13.15471","0.01361"
"157.86000","13.15525","0.01353"
"157.86600","13.15573","0.01353"
"157.87200","13.15627","0.01363"
"157.87800","13.15675","0.01378"
"157.88400","13.15722","0.01384"
"157.89000","13.15770","0.01380"
"157.89600","13.15818","0.01365"
"157.90200","13.15872","0.01351"
"157.90800","13.15920","0.01351"
"157.91400","13.15968","0.01348"
"157.92000","13.16021","0.01349"
"157.92600","13.16069","0.01353"
"157.93200","13.16123","0.01364"
"157.93800","13.16171","0.01360"
"157.94400","13.16225","0.01369"
"157.95000","13.16273","0.01372"
"157.95600","13.16320","0.01361"
"157.96200","13.16374","0.01355"
"157.96800","13.16422","0.01353"
"157.97400","13.16470","0.01345"
"157.98000","13.16524","0.01338"
"157.98600","13.16572","0.01339"
"157.99200","13.16625","0.01341"
"157.99800","13.16673","0.01324"
"158.00400","13.16727","0.01312"
"158.01000","13.16775","0.01302"
"158.01600","13.16829","0.01302"
"158.02200","13.16877","0.01307"
"158.02800","13.16930","0.01315"
"158.03400","13.16978","0.01335"
"158.04000","13.17026","0.01359"
"158.04600","13.17074","0.01376"
"158.05200","13.17122","0.01391"
"158.05800","13.17175","0.01388"
"158.06400","13.17223","0.01369"
"158.07000","13.17277","0.01359"
"158.07600","13.17325","0.01369"
"158.08200","13.17373","0.01393"
"158.08800","13.17427","0.01404"
"158.09400","13.17474","0.01406"
"158.10000","13.17528","0.01405"
"158.10600","13.17576","0.01403"
"158.11200","13.17624","0.01404"
"158.11800","13.17672","0.01405"
"158.12400","13.17726","0.01408"
"158.13000","13.17773","0.01405"
"158.13600","13.17827","0.01404"
"158.14200","13.17875","0.01398"
"158.14800","13.17929","0.01390"
"158.15400","13.17976","0.01384"
"158.16000","13.18024","0.01387"
"158.16600","13.18078","0.01384"
"158.17200","13.18126","0.01394"
"158.17800","13.18174","0.01394"
"158.18400","13.18222","0.01391"
"158.19000","13.18275","0.01376"
"158.19600","13.18323","0.01366"
"158.20200","13.18371","0.01353"
"158.20800","13.18425","0.01345"
"158.21400","13.18473","0.01347"
"158.22000","13.18521","0.01352"
"158.22600","13.18574","0.01349"
"158.23200","13.18622","0.01344"
"158.23800","13.18670","0.01331"
"158.24400","13.18724","0.01318"
"158.25000","13.18772","0.01297"
"158.25600","13.18820","0.01282"
"158.26200","13.18873","0.01277"
"158.26800","13.18921","0.01273"
"158.27400","13.18969","0.01263"
"158.28000","13.19023","0.01245"
"158.28600","13.19071","0.01222"
"158.29200","13.19119","0.01204"
"158.29800","13.19172","0.01194"
"158.30400","13.19220","0.01216"
"158.31000","13.19268","0.01251"
"158.31600","13.19322","0.01273"
"158.32200","13.19370","0.01277"
"158.32800","13.19418","0.01261"
"158.33400","13.19471","0.01258"
"158.34000","13.19519","0.01260"
"158.34600","13.19567","0.01273"
"158.35200","13.19621","0.01286"
"158.35800","13.19669","0.01290"
"158.36400","13.19722","0.01287"
"158.37000","13.19770","0.01279"
"158.37600","13.19818","0.01257"
"158.38200","13.19872","0.01236"
"158.38800","13.19920","0.01234"
"158.39400","13.19974","0.01251"
"158.40000","13.20021","0.01269"
"158.40600","13.20069","0.01273"
"158.41200","13.20123","0.01272"
"158.41800","13.20171","0.01268"
"158.42400","13.20219","0.01261"
"158.43000","13.20273","0.01272"
"158.43600","13.20320","0.01297"
"158.44200","13.20368","0.01316"
"158.44800","13.20422","0.01304"
"158.45400","13.20470","0.01275"
"158.46000","13.20518","0.01257"
"158.46600","13.20571","0.01243"
"158.47200","13.20619","0.01241"
"158.47800","13.20673","0.01251"
"158.48400","13.20721","0.01265"
"158.49000","13.20775","0.01259"
"158.49600","13.20823","0.01256"
"158.50200","13.20876","0.01260"
"158.50800","13.20924","0.01274"
"158.51400","13.20972","0.01298"
"158.52000","13.21026","0.01317"
"158.52600","13.21074","0.01318"
"158.53200","13.21122","0.01303"
"158.53800","13.21169","0.01285"
"158.54400","13.21223","0.01287"
"158.55000","13.21271","0.01294"
"158.55600","13.21319","0.01299"
"158.56200","13.21373","0.01315"
"158.56800","13.21420","0.01332"
"158.57400","13.21474","0.01349"
"158.58000","13.21522","0.01359"
"158.58600","13.21570","0.01360"
"158.59200","13.21624","0.01360"
"158.59800","13.21671","0.01357"
"158.60400","13.21719","0.01351"
"158.61000","13.21773","0.01357"
"158.61600","13.21821","0.01352"
"158.62200","13.21875","0.01334"
"158.62800","13.21923","0.01311"
"158.63400","13.21977","0.01297"
"158.64000","13.22024","0.01292"
"158.64600","13.22072","0.01295"
"158.65200","13.22126","0.01302"
"158.65800","13.22174","0.01299"
"158.66400","13.22228","0.01281"
"158.67000","13.22275","0.01275"
"158.67600","13.22323","0.01275"
"158.68200","13.22371","0.01282"
"158.68800","13.22425","0.01293"
"158.69400","13.22473","0.01295"
"158.70000","13.22521","0.01290"
"158.70600","13.22568","0.01284"
"158.71200","13.22622","0.01291"
"158.71800","13.22670","0.01304"
"158.72400","13.22718","0.01311"
"158.73000","13.22772","0.01300"
"158.73600","13.22820","0.01286"
"158.74200","13.22867","0.01267"
"158.74800","13.22915","0.01248"
"158.75400","13.22969","0.01248"
"158.76000","13.23017","0.01266"
"158.76600","13.23065","0.01291"
"158.77200","13.23118","0.01308"
"158.77800","13.23166","0.01314"
"158.78400","13.23214","0.01317"
"158.79000","13.23268","0.01326"
"158.79600","13.23316","0.01324"
"158.80200","13.23364","0.01321"
"158.80800","13.23417","0.01316"
"158.81400","13.23465","0.01317"
"158.82000","13.23519","0.01319"
"158.82600","13.23567","0.01312"
"158.83200","13.23615","0.01305"
"158.83800","13.23663","0.01303"
"158.84400","13.23716","0.01316"
"158.85000","13.23764","0.01328"
"158.85600","13.23812","0.01334"
"158.86200","13.23866","0.01338"
"158.86800","13.23914","0.01329"
"158.87400","13.23967","0.01303"
"158.88000","13.24015","0.01283"
"158.88600","13.24069","0.01280"
"158.89200","13.24117","0.01285"
"158.89800","13.24171","0.01293"
"158.90400","13.24219","0.01300"
"158.91000","13.24272","0.01300"
"158.91600","13.24320","0.01306"
"158.92200","13.24368","0.01318"
"158.92800","13.24422","0.01333"
"158.93400","13.24470","0.01360"
"158.94000","13.24524","0.01379"
"158.94600","13.24571","0.01384"
"158.95200","13.24625","0.01392"
"158.95800","13.24673","0.01385"
"158.96400","13.24721","0.01364"
"158.97000","13.24775","0.01353"
"158.97600","13.24822","0.01360"
"158.98200","13.24870","0.01373"
"158.98800","13.24924","0.01373"
"158.99400","13.24972","0.01360"
"159.00000","13.25020","0.01352"
"159.00600","13.25074","0.01339"
"159.01200","13.25128","0.01324"
"159.01800","13.25175","0.01322"
"159.02400","13.25223","0.01322"
"159.03000","13.25277","0.01305"
"159.03600","13.25325","0.01291"
"159.04200","13.25373","0.01275"
"159.04800","13.25426","0.01260"
"159.05400","13.25474","0.01263"
"159.06000","13.25522","0.01291"
"159.06600","13.25570","0.01326"
"159.07200","13.25624","0.01340"
"159.07800","13.25672","0.01349"
"159.08400","13.25719","0.01356"
"159.09000","13.25773","0.01353"
"159.09600","13.25821","0.01348"
"159.10200","13.25869","0.01363"
"159.10800","13.25923","0.01374"
"159.11400","13.25971","0.01388"
"159.12000","13.26024","0.01396"
"159.12600","13.26072","0.01383"
"159.13200","13.26120","0.01369"
"159.13800","13.26174","0.01364"
"159.14400","13.26228","0.01378"
"159.15000","13.26275","0.01394"
"159.15600","13.26329","0.01383"
"159.16200","13.26377","0.01366"
"159.16800","13.26425","0.01347"
"159.17400","13.26479","0.01330"
"159.18000","13.26527","0.01323"
"159.18600","13.26574","0.01324"
"159.19200","13.26622","0.01337"
"159.19800","13.26676","0.01356"
"159.20400","13.26724","0.01355"
"159.21000","13.26772","0.01345"
"159.21600","13.26819","0.01332"
"159.22200","13.26873","0.01317"
"159.22800","13.26921","0.01319"
"159.23400","13.26975","0.01323"
"159.24000","13.27023","0.01320"
"159.24600","13.27071","0.01311"
"159.25200","13.27124","0.01295"
"159.25800","13.27172","0.01285"
"159.26400","13.27220","0.01283"
"159.27000","13.27274","0.01295"
"159.27600","13.27322","0.01307"
"159.28200","13.27375","0.01316"
"159.28800","13.27423","0.01327"
"159.29400","13.27471","0.01326"
"159.30000","13.27525","0.01320"
"159.30600","13.27573","0.01314"
"159.31200","13.27627","0.01314"
"159.31800","13.27674","0.01322"
"159.32400","13.27722","0.01328"
"159.33000","13.27776","0.01331"
"159.33600","13.27824","0.01331"
"159.34200","13.27872","0.01334"
"159.34800","13.27920","0.01341"
"159.35400","13.27973","0.01359"
"159.36000","13.28021","0.01375"
"159.36600","13.28069","0.01381"
"159.37200","13.28117","0.01377"
"159.37800","13.28171","0.01374"
"159.38400","13.28219","0.01362"
"159.39000","13.28266","0.01351"
"159.39600","13.28314","0.01334"
"159.40200","13.28368","0.01325"
"159.40800","13.28416","0.01321"
"159.41400","13.28470","0.01322"
"159.42000","13.28518","0.01325"
"159.42600","13.28571","0.01319"
"159.43200","13.28619","0.01322"
"159.43800","13.28673","0.01330"
"159.44400","13.28727","0.01345"
"159.45000","13.28775","0.01365"
"159.45600","13.28822","0.01373"
"159.46200","13.28876","0.01370"
"159.46800","13.28924","0.01356"
"159.47400","13.28972","0.01351"
"159.48000","13.29026","0.01350"
"159.48600","13.29074","0.01349"
"159.49200","13.29121","0.01340"
"159.49800","13.29169","0.01327"
"159.50400","13.29223","0.01325"
"159.51000","13.29271","0.01332"
"159.51600","13.29325","0.01344"
"159.52200","13.29373","0.01349"
"159.52800","13.29426","0.01356"
"159.53400","13.29474","0.01362"
"159.54000","13.29522","0.01367"
"159.54600","13.29576","0.01359"
"159.55200","13.29624","0.01350"
"159.55800","13.29677","0.01353"
"159.56400","13.29725","0.01361"
"159.57000","13.29773","0.01365"
"159.57600","13.29827","0.01369"
"159.58200","13.29875","0.01359"
"159.58800","13.29929","0.01338"
"159.59400","13.29976","0.01319"
"159.60000","13.30030","0.01304"
"159.60600","13.30078","0.01298"
"159.61200","13.30126","0.01320"
"159.61800","13.30174","0.01358"
"159.62400","13.30227","0.01381"
"159.63000","13.30275","0.01379"
"159.63600","13.30323","0.01368"
"159.64200","13.30371","0.01369"
"159.64800","13.30425","0.01380"
"159.65400","13.30473","0.01380"
"159.66000","13.30526","0.01378"
"159.66600","13.30574","0.01362"
"159.67200","13.30622","0.01337"
"159.67800","13.30676","0.01327"
"159.68400","13.30724","0.01329"
"159.69000","13.30778","0.01340"
"159.69600","13.30825","0.01343"
"159.70200","13.30873","0.01346"
"159.70800","13.30927","0.01345"
"159.71400","13.30975","0.01330"
"159.72000","13.31029","0.01317"
"159.72600","13.31077","0.01313"
"159.73200","13.31124","0.01324"
"159.73800","13.31178","0.01343"
"159.74400","13.31226","0.01363"
"159.75000","13.31274","0.01381"
"159.75600","13.31327","0.01395"
"159.76200","13.31375","0.01392"
"159.76800","13.31429","0.01398"
"159.77400","13.31477","0.01412"
"159.78000","13.31525","0.01425"
"159.78600","13.31573","0.01423"
"159.79200","13.31626","0.01418"
"159.79800","13.31674","0.01399"
"159.80400","13.31722","0.01385"
"159.81000","13.31776","0.01381"
"159.81600","13.31824","0.01394"
"159.82200","13.31872","0.01406"
"159.82800","13.31925","0.01414"
"159.83400","13.31973","0.01404"
"159.84000","13.32021","0.01385"
"159.84600","13.32075","0.01367"
"159.85200","13.32123","0.01361"
"159.85800","13.32170","0.01373"
"159.86400","13.32218","0.01386"
"159.87000","13.32272","0.01396"
"159.87600","13.32320","0.01394"
"159.88200","13.32374","0.01384"
"159.88800","13.32422","0.01360"
"159.89400","13.32469","0.01339"
"159.90000","13.32517","0.01332"
"159.90600","13.32571","0.01350"
"159.91200","13.32619","0.01362"
"159.91800","13.32667","0.01364"
"159.92400","13.32721","0.01363"
"159.93000","13.32768","0.01345"
"159.93600","13.32822","0.01337"
"159.94200","13.32870","0.01348"
"159.94800","13.32918","0.01366"
"159.95400","13.32972","0.01383"
"159.96000","13.33020","0.01389"
"159.96600","13.33073","0.01376"
"159.97200","13.33121","0.01364"
"159.97800","13.33169","0.01361"
"159.98400","13.33223","0.01362"
"159.99000","13.33271","0.01379"
"159.99600","13.33325","0.01403"
"160.00200","13.33372","0.01420"
"160.00800","13.33420","0.01427"
"160.01400","13.33474","0.01427"
"160.02000","13.33522","0.01424"
"160.02600","13.33576","0.01426"
"160.03200","13.33624","0.01439"
"160.03800","13.33671","0.01448"
"160.04400","13.33725","0.01444"
"160.05000","13.33773","0.01430"
"160.05600","13.33821","0.01408"
"160.06200","13.33875","0.01397"
"160.06800","13.33922","0.01400"
"160.07400","13.33970","0.01402"
"160.08000","13.34024","0.01396"
"160.08600","13.34072","0.01396"
"160.09200","13.34126","0.01385"
"160.09800","13.34174","0.01370"
"160.10400","13.34221","0.01368"
"160.11000","13.34275","0.01381"
"160.11600","13.34323","0.01388"
"160.12200","13.34377","0.01393"
"160.12800","13.34425","0.01400"
"160.13400","13.34473","0.01397"
"160.14000","13.34526","0.01393"
"160.14600","13.34574","0.01404"
"160.15200","13.34628","0.01416"
"160.15800","13.34676","0.01433"
"160.16400","13.34730","0.01443"
"160.17000","13.34777","0.01445"
"160.17600","13.34825","0.01437"
"160.18200","13.34879","0.01428"
"160.18800","13.34927","0.01427"
"160.19400","13.34975","0.01441"
"160.20000","13.35023","0.01451"
"160.20600","13.35076","0.01465"
"160.21200","13.35124","0.01479"
"160.21800","13.35178","0.01468"
"160.22400","13.35226","0.01449"
"160.23000","13.35274","0.01429"
"160.23600","13.35328","0.01422"
"160.24200","13.35375","0.01415"
"160.24800","13.35423","0.01395"
"160.25400","13.35477","0.01372"
"160.26000","13.35525","0.01371"
"160.26600","13.35573","0.01376"
"160.27200","13.35627","0.01375"
"160.27800","13.35674","0.01378"
"160.28400","13.35722","0.01383"
"160.29000","13.35776","0.01385"
"160.29600","13.35824","0.01379"
"160.30200","13.35878","0.01384"
"160.30800","13.35925","0.01394"
"160.31400","13.35979","0.01404"
"160.32000","13.36027","0.01403"
"160.32600","13.36075","0.01410"
"160.33200","13.36129","0.01417"
"160.33800","13.36176","0.01411"
"160.34400","13.36224","0.01408"
"160.35000","13.36278","0.01405"
"160.35600","13.36326","0.01416"
"160.36200","13.36374","0.01423"
"160.36800","13.36428","0.01430"
"160.37400","13.36475","0.01432"
"160.38000","13.36523","0.01417"
"160.38600","13.36571","0.01402"
"160.39200","13.36625","0.01407"
"160.39800","13.36673","0.01407"
"160.40400","13.36721","0.01417"
"160.41000","13.36774","0.01417"
"160.41600","13.36822","0.01418"
"160.42200","13.36870","0.01426"
"160.42800","13.36924","0.01415"
"160.43400","13.36972","0.01416"
"160.44000","13.37020","0.01413"
"160.44600","13.37073","0.01404"
"160.45200","13.37121","0.01399"
"160.45800","13.37169","0.01402"
"160.46400","13.37223","0.01387"
"160.47000","13.37271","0.01382"
"160.47600","13.37319","0.01393"
"160.48200","13.37372","0.01404"
"160.48800","13.37420","0.01409"
"160.49400","13.37468","0.01411"
"160.50000","13.37522","0.01417"
"160.50600","13.37570","0.01423"
"160.51200","13.37617","0.01415"
"160.51800","13.37671","0.01405"
"160.52400","13.37719","0.01407"
"160.53000","13.37773","0.01419"
"160.53600","13.37821","0.01437"
"160.54200","13.37869","0.01454"
"160.54800","13.37922","0.01452"
"160.55400","13.37970","0.01455"
"160.56000","13.38024","0.01464"
"160.56600","13.38072","0.01457"
"160.57200","13.38126","0.01446"
"160.57800","13.38174","0.01440"
"160.58400","13.38221","0.01433"
"160.59000","13.38275","0.01426"
"160.59600","13.38323","0.01423"
"160.60200","13.38371","0.01420"
"160.60800","13.38425","0.01416"
"160.61400","13.38472","0.01418"
"160.62000","13.38526","0.01425"
"160.62600","13.38574","0.01431"
"160.63200","13.38622","0.01424"
"160.63800","13.38670","0.01403"
"160.64400","13.38724","0.01387"
"160.65000","13.38771","0.01383"
"160.65600","13.38819","0.01388"
"160.66200","13.38873","0.01409"
"160.66800","13.38921","0.01433"
"160.67400","13.38969","0.01450"
"160.68000","13.39023","0.01462"
"160.68600","13.39070","0.01465"
"160.69200","13.39118","0.01462"
"160.69800","13.39172","0.01463"
"160.70400","13.39220","0.01463"
"160.71000","13.39274","0.01460"
"160.71600","13.39322","0.01453"
"160.72200","13.39375","0.01439"
"160.72800","13.39429","0.01419"
"160.73400","13.39477","0.01410"
"160.74000","13.39531","0.01393"
"160.74600","13.39579","0.01373"
"160.75200","13.39626","0.01369"
"160.75800","13.39680","0.01379"
"160.76400","13.39728","0.01372"
"160.77000","13.39776","0.01367"
"160.77600","13.39830","0.01373"
"160.78200","13.39878","0.01384"
"160.78800","13.39925","0.01409"
"160.79400","13.39979","0.01430"
"160.80000","13.40027","0.01444"
"160.80600","13.40075","0.01452"
"160.81200","13.40123","0.01463"
"160.81800","13.40176","0.01476"
"160.82400","13.40224","0.01478"
"160.83000","13.40272","0.01478"
"160.83600","13.40326","0.01468"
"160.84200","13.40374","0.01467"
"160.84800","13.40421","0.01461"
"160.85400","13.40475","0.01461"
"160.86000","13.40523","0.01458"
"160.86600","13.40577","0.01471"
"160.87200","13.40625","0.01478"
"160.87800","13.40679","0.01477"
"160.88400","13.40726","0.01482"
"160.89000","13.40774","0.01482"
"160.89600","13.40828","0.01471"
"160.90200","13.40876","0.01454"
"160.90800","13.40924","0.01455"
"160.91400","13.40972","0.01453"
"160.92000","13.41019","0.01459"
"160.92600","13.41067","0.01478"
"160.93200","13.41121","0.01490"
"160.93800","13.41169","0.01496"
"160.94400","13.41217","0.01498"
"160.95000","13.41271","0.01498"
"160.95600","13.41318","0.01492"
"160.96200","13.41366","0.01480"
"160.96800","13.41420","0.01466"
"160.97400","13.41468","0.01457"
"160.98000","13.41516","0.01451"
"160.98600","13.41570","0.01453"
"160.99200","13.41617","0.01472"
"160.99800","13.41671","0.01492"
"161.00400","13.41719","0.01489"
"161.01000","13.41773","0.01472"
"161.01600","13.41821","0.01459"
"161.02200","13.41875","0.01453"
"161.02800","13.41922","0.01442"
"161.03400","13.41970","0.01433"
"161.04000","13.42024","0.01431"
"161.04600","13.42072","0.01433"
"161.05200","13.42126","0.01427"
"161.05800","13.42173","0.01423"
"161.06400","13.42221","0.01426"
"161.07000","13.42269","0.01430"
"161.07600","13.42323","0.01428"
"161.08200","13.42371","0.01426"
"161.08800","13.42419","0.01426"
"161.09400","13.42466","0.01428"
"161.10000","13.42520","0.01441"
"161.10600","13.42568","0.01459"
"161.11200","13.42622","0.01478"
"161.11800","13.42670","0.01486"
"161.12400","13.42724","0.01483"
"161.13000","13.42771","0.01475"
"161.13600","13.42819","0.01467"
"161.14200","13.42873","0.01449"
"161.14800","13.42927","0.01431"
"161.15400","13.42975","0.01413"
"161.16000","13.43028","0.01416"
"161.16600","13.43076","0.01423"
"161.17200","13.43124","0.01416"
"161.17800","13.43178","0.01419"
"161.18400","13.43226","0.01423"
"161.19000","13.43274","0.01420"
"161.19600","13.43321","0.01421"
"161.20200","13.43375","0.01417"
"161.20800","13.43423","0.01406"
"161.21400","13.43471","0.01403"
"161.22000","13.43519","0.01394"
"161.22600","13.43573","0.01384"
"161.23200","13.43620","0.01388"
"161.23800","13.43668","0.01401"
"161.24400","13.43716","0.01413"
"161.25000","13.43770","0.01421"
"161.25600","13.43818","0.01427"
"161.26200","13.43865","0.01431"
"161.26800","13.43919","0.01442"
"161.27400","13.43967","0.01465"
"161.28000","13.44021","0.01482"
"161.28600","13.44069","0.01496"
"161.29200","13.44123","0.01500"
"161.29800","13.44176","0.01494"
"161.30400","13.44224","0.01493"
"161.31000","13.44278","0.01490"
"161.31600","13.44326","0.01487"
"161.32200","13.44374","0.01484"
"161.32800","13.44427","0.01477"
"161.33400","13.44475","0.01472"
"161.34000","13.44523","0.01464"
"161.34600","13.44571","0.01452"
"161.35200","13.44619","0.01448"
"161.35800","13.44673","0.01451"
"161.36400","13.44720","0.01457"
"161.37000","13.44768","0.01480"
"161.37600","13.44822","0.01503"
"161.38200","13.44870","0.01506"
"161.38800","13.44918","0.01485"
"161.39400","13.44971","0.01476"
"161.40000","13.45019","0.01464"
"161.40600","13.45067","0.01454"
"161.41200","13.45121","0.01453"
"161.41800","13.45169","0.01462"
"161.42400","13.45223","0.01477"
"161.43000","13.45270","0.01480"
"161.43600","13.45324","0.01476"
"161.44200","13.45372","0.01473"
"161.44800","13.45426","0.01465"
"161.45400","13.45474","0.01451"
"161.46000","13.45522","0.01443"
"161.46600","13.45569","0.01446"
"161.47200","13.45623","0.01436"
"161.47800","13.45671","0.01423"
"161.48400","13.45719","0.01422"
"161.49000","13.45767","0.01428"
"161.49600","13.45815","0.01445"
"161.50200","13.45862","0.01463"
"161.50800","13.45916","0.01479"
"161.51400","13.45964","0.01485"
"161.52000","13.46018","0.01488"
"161.52600","13.46066","0.01492"
"161.53200","13.46113","0.01496"
"161.53800","13.46161","0.01484"
"161.54400","13.46215","0.01465"
"161.55000","13.46263","0.01459"
"161.55600","13.46311","0.01462"
"161.56200","13.46365","0.01457"
"161.56800","13.46412","0.01448"
"161.57400","13.46466","0.01453"
"161.58000","13.46520","0.01466"
"161.58600","13.46574","0.01484"
"161.59200","13.46622","0.01491"
"161.59800","13.46676","0.01487"
"161.60400","13.46723","0.01474"
"161.61000","13.46777","0.01465"
"161.61600","13.46825","0.01470"
"161.62200","13.46873","0.01475"
"161.62800","13.46927","0.01471"
"161.63400","13.46975","0.01466"
"161.64000","13.47022","0.01466"
"161.64600","13.47076","0.01470"
"161.65200","13.47124","0.01477"
"161.65800","13.47172","0.01485"
"161.66400","13.47226","0.01485"
"161.67000","13.47274","0.01483"
"161.67600","13.47321","0.01484"
"161.68200","13.47375","0.01491"
"161.68800","13.47423","0.01495"
"161.69400","13.47477","0.01478"
"161.70000","13.47525","0.01451"
"161.70600","13.47578","0.01422"
"161.71200","13.47626","0.01406"
"161.71800","13.47680","0.01417"
"161.72400","13.47728","0.01424"
"161.73000","13.47782","0.01430"
"161.73600","13.47830","0.01442"
"161.74200","13.47883","0.01441"
"161.74800","13.47931","0.01437"
"161.75400","13.47979","0.01434"
"161.76000","13.48027","0.01444"
"161.76600","13.48081","0.01445"
"161.77200","13.48128","0.01453"
"161.77800","13.48176","0.01470"
"161.78400","13.48224","0.01481"
"161.79000","13.48272","0.01483"
"161.79600","13.48326","0.01482"
"161.80200","13.48374","0.01475"
"161.80800","13.48421","0.01463"
"161.81400","13.48475","0.01456"
"161.82000","13.48523","0.01454"
"161.82600","13.48571","0.01464"
"161.83200","13.48625","0.01475"
"161.83800","13.48672","0.01477"
"161.84400","13.48726","0.01490"
"161.85000","13.48774","0.01490"
"161.85600","13.48822","0.01488"
"161.86200","13.48876","0.01471"
"161.86800","13.48930","0.01460"
"161.87400","13.48977","0.01458"
"161.88000","13.49025","0.01461"
"161.88600","13.49079","0.01462"
"161.89200","13.49127","0.01465"
"161.89800","13.49175","0.01471"
"161.90400","13.49229","0.01477"
"161.91000","13.49276","0.01471"
"161.91600","13.49324","0.01462"
"161.92200","13.49372","0.01450"
"161.92800","13.49420","0.01438"
"161.93400","13.49474","0.01438"
"161.94000","13.49522","0.01453"
"161.94600","13.49569","0.01464"
"161.95200","13.49617","0.01483"
"161.95800","13.49671","0.01509"
"161.96400","13.49719","0.01526"
"161.97000","13.49767","0.01540"
"161.97600","13.49821","0.01557"
"161.98200","13.49868","0.01556"
"161.98800","13.49922","0.01536"
"161.99400","13.49970","0.01521"
"162.00000","13.50024","0.01508"
"162.00600","13.50072","0.01481"
"162.01200","13.50125","0.01450"
"162.01800","13.50173","0.01443"
"162.02400","13.50227","0.01453"
"162.03000","13.50275","0.01459"
"162.03600","13.50323","0.01460"
"162.04200","13.50377","0.01461"
"162.04800","13.50424","0.01458"
"162.05400","13.50472","0.01452"
"162.06000","13.50526","0.01449"
"162.06600","13.50574","0.01459"
"162.07200","13.50622","0.01463"
"162.07800","13.50675","0.01469"
"162.08400","13.50723","0.01482"
"162.09000","13.50771","0.01494"
"162.09600","13.50825","0.01509"
"162.10200","13.50873","0.01519"
"162.10800","13.50921","0.01529"
"162.11400","13.50974","0.01530"
"162.12000","13.51022","0.01521"
"162.12600","13.51070","0.01504"
"162.13200","13.51124","0.01488"
"162.13800","13.51172","0.01472"
"162.14400","13.51226","0.01468"
"162.15000","13.51273","0.01470"
"162.15600","13.51321","0.01476"
"162.16200","13.51375","0.01495"
"162.16800","13.51423","0.01515"
"162.17400","13.51477","0.01526"
"162.18000","13.51525","0.01516"
"162.18600","13.51572","0.01501"
"162.19200","13.51626","0.01497"
"162.19800","13.51674","0.01503"
"162.20400","13.51722","0.01508"
"162.21000","13.51776","0.01507"
