End date,"1/22/2017"
Specimen label,"18BG_46"
"178.08800","14.84084","0.05233"
"178.09400","14.84138","0.05243"
"178.10000","14.84185","0.05260"
"178.10600","14.84233","0.05270"
"178.11200","14.84281","0.05267"
"178.11800","14.84335","0.05264"
"178.12400","14.84383","0.05259"
"178.13000","14.84431","0.05249"
"178.13600","14.84484","0.05248"
"178.14200","14.84532","0.05245"
"178.14800","14.84586","0.05241"
"178.15400","14.84634","0.05230"
"178.16000","14.84688","0.05227"
"178.16600","14.84735","0.05224"
"178.17200","14.84783","0.05230"
"178.17800","14.84837","0.05241"
"178.18400","14.84885","0.05256"
"178.19000","14.84933","0.05269"
"178.19600","14.84981","0.05273"
"178.20200","14.85034","0.05262"
"178.20800","14.85082","0.05256"
"178.21400","14.85136","0.05251"
"178.22000","14.85184","0.05246"
"178.22600","14.85232","0.05238"
"178.23200","14.85280","0.05236"
"178.23800","14.85333","0.05246"
"178.24400","14.85381","0.05258"
"178.25000","14.85429","0.05271"
"178.25600","14.85483","0.05272"
"178.26200","14.85531","0.05271"
"178.26800","14.85579","0.05271"
"178.27400","14.85626","0.05273"
"178.28000","14.85680","0.05280"
"178.28600","14.85728","0.05286"
"178.29200","14.85782","0.05286"
"178.29800","14.85830","0.05288"
"178.30400","14.85884","0.05286"
"178.31000","14.85931","0.05275"
"178.31600","14.85985","0.05271"
"178.32200","14.86033","0.05268"
"178.32800","14.86081","0.05253"
"178.33400","14.86135","0.05238"
"178.34000","14.86182","0.05231"
"178.34600","14.86230","0.05236"
"178.35200","14.86278","0.05246"
"178.35800","14.86332","0.05251"
"178.36400","14.86380","0.05261"
"178.37000","14.86428","0.05274"
"178.37600","14.86481","0.05280"
"178.38200","14.86529","0.05278"
"178.38800","14.86583","0.05271"
"178.39400","14.86631","0.05262"
"178.40000","14.86679","0.05252"
"178.40600","14.86733","0.05235"
"178.41200","14.86780","0.05225"
"178.41800","14.86834","0.05226"
"178.42400","14.86882","0.05233"
"178.43000","14.86936","0.05240"
"178.43600","14.86990","0.05253"
"178.44200","14.87038","0.05266"
"178.44800","14.87091","0.05274"
"178.45400","14.87139","0.05267"
"178.46000","14.87193","0.05260"
"178.46600","14.87241","0.05264"
"178.47200","14.87289","0.05259"
"178.47800","14.87342","0.05255"
"178.48400","14.87390","0.05256"
"178.49000","14.87438","0.05258"
"178.49600","14.87486","0.05256"
"178.50200","14.87534","0.05257"
"178.50800","14.87588","0.05264"
"178.51400","14.87635","0.05281"
"178.52000","14.87683","0.05299"
"178.52600","14.87731","0.05306"
"178.53200","14.87779","0.05306"
"178.53800","14.87833","0.05303"
"178.54400","14.87881","0.05298"
"178.55000","14.87934","0.05302"
"178.55600","14.87982","0.05303"
"178.56200","14.88030","0.05301"
"178.56800","14.88084","0.05299"
"178.57400","14.88138","0.05284"
"178.58000","14.88186","0.05276"
"178.58600","14.88233","0.05272"
"178.59200","14.88287","0.05270"
"178.59800","14.88335","0.05268"
"178.60400","14.88389","0.05266"
"178.61000","14.88437","0.05266"
"178.61600","14.88484","0.05273"
"178.62200","14.88532","0.05281"
"178.62800","14.88580","0.05284"
"178.63400","14.88628","0.05288"
"178.64000","14.88682","0.05298"
"178.64600","14.88729","0.05304"
"178.65200","14.88777","0.05302"
"178.65800","14.88831","0.05303"
"178.66400","14.88879","0.05295"
"178.67000","14.88927","0.05279"
"178.67600","14.88981","0.05284"
"178.68200","14.89028","0.05302"
"178.68800","14.89076","0.05310"
"178.69400","14.89130","0.05315"
"178.70000","14.89178","0.05315"
"178.70600","14.89232","0.05310"
"178.71200","14.89280","0.05300"
"178.71800","14.89333","0.05294"
"178.72400","14.89381","0.05285"
"178.73000","14.89435","0.05280"
"178.73600","14.89483","0.05279"
"178.74200","14.89537","0.05285"
"178.74800","14.89584","0.05292"
"178.75400","14.89632","0.05280"
"178.76000","14.89686","0.05265"
"178.76600","14.89734","0.05260"
"178.77200","14.89782","0.05270"
"178.77800","14.89830","0.05279"
"178.78400","14.89883","0.05285"
"178.79000","14.89931","0.05286"
"178.79600","14.89979","0.05279"
"178.80200","14.90027","0.05283"
"178.80800","14.90081","0.05288"
"178.81400","14.90129","0.05297"
"178.82000","14.90176","0.05304"
"178.82600","14.90230","0.05304"
"178.83200","14.90278","0.05304"
"178.83800","14.90326","0.05300"
"178.84400","14.90380","0.05302"
"178.85000","14.90428","0.05295"
"178.85600","14.90481","0.05280"
"178.86200","14.90529","0.05275"
"178.86800","14.90583","0.05271"
"178.87400","14.90631","0.05262"
"178.88000","14.90685","0.05252"
"178.88600","14.90733","0.05252"
"178.89200","14.90780","0.05258"
"178.89800","14.90834","0.05266"
"178.90400","14.90882","0.05267"
"178.91000","14.90930","0.05259"
"178.91600","14.90984","0.05264"
"178.92200","14.91031","0.05271"
"178.92800","14.91079","0.05277"
"178.93400","14.91133","0.05288"
"178.94000","14.91181","0.05295"
"178.94600","14.91235","0.05294"
"178.95200","14.91283","0.05291"
"178.95800","14.91336","0.05281"
"178.96400","14.91384","0.05279"
"178.97000","14.91438","0.05272"
"178.97600","14.91486","0.05266"
"178.98200","14.91534","0.05271"
"178.98800","14.91588","0.05276"
"178.99400","14.91635","0.05281"
"179.00000","14.91689","0.05288"
"179.00600","14.91737","0.05295"
"179.01200","14.91791","0.05296"
"179.01800","14.91839","0.05291"
"179.02400","14.91886","0.05285"
"179.03000","14.91940","0.05273"
"179.03600","14.91988","0.05256"
"179.04200","14.92036","0.05247"
"179.04800","14.92084","0.05243"
"179.05400","14.92138","0.05240"
"179.06000","14.92185","0.05250"
"179.06600","14.92233","0.05264"
"179.07200","14.92287","0.05268"
"179.07800","14.92335","0.05274"
"179.08400","14.92389","0.05287"
"179.09000","14.92437","0.05291"
"179.09600","14.92490","0.05284"
"179.10200","14.92538","0.05277"
"179.10800","14.92586","0.05265"
"179.11400","14.92640","0.05251"
"179.12000","14.92688","0.05233"
"179.12600","14.92735","0.05219"
"179.13200","14.92789","0.05215"
"179.13800","14.92837","0.05213"
"179.14400","14.92885","0.05224"
"179.15000","14.92933","0.05238"
"179.15600","14.92986","0.05242"
"179.16200","14.93034","0.05251"
"179.16800","14.93082","0.05263"
"179.17400","14.93130","0.05286"
"179.18000","14.93184","0.05306"
"179.18600","14.93232","0.05307"
"179.19200","14.93285","0.05306"
"179.19800","14.93333","0.05311"
"179.20400","14.93387","0.05313"
"179.21000","14.93435","0.05318"
"179.21600","14.93483","0.05317"
"179.22200","14.93537","0.05303"
"179.22800","14.93584","0.05291"
"179.23400","14.93632","0.05282"
"179.24000","14.93686","0.05278"
"179.24600","14.93734","0.05280"
"179.25200","14.93782","0.05282"
"179.25800","14.93836","0.05282"
"179.26400","14.93883","0.05279"
"179.27000","14.93931","0.05274"
"179.27600","14.93985","0.05277"
"179.28200","14.94033","0.05280"
"179.28800","14.94081","0.05280"
"179.29400","14.94128","0.05277"
"179.30000","14.94182","0.05266"
"179.30600","14.94230","0.05251"
"179.31200","14.94278","0.05240"
"179.31800","14.94332","0.05244"
"179.32400","14.94380","0.05247"
"179.33000","14.94427","0.05244"
"179.33600","14.94481","0.05247"
"179.34200","14.94529","0.05258"
"179.34800","14.94583","0.05264"
"179.35400","14.94631","0.05259"
"179.36000","14.94685","0.05256"
"179.36600","14.94732","0.05248"
"179.37200","14.94780","0.05244"
"179.37800","14.94834","0.05248"
"179.38400","14.94882","0.05253"
"179.39000","14.94930","0.05265"
"179.39600","14.94984","0.05288"
"179.40200","14.95031","0.05310"
"179.40800","14.95085","0.05321"
"179.41400","14.95133","0.05325"
"179.42000","14.95187","0.05331"
"179.42600","14.95235","0.05335"
"179.43200","14.95283","0.05336"
"179.43800","14.95336","0.05337"
"179.44400","14.95384","0.05334"
"179.45000","14.95432","0.05327"
"179.45600","14.95480","0.05321"
"179.46200","14.95534","0.05323"
"179.46800","14.95582","0.05320"
"179.47400","14.95629","0.05321"
"179.48000","14.95683","0.05318"
"179.48600","14.95731","0.05326"
"179.49200","14.95785","0.05325"
"179.49800","14.95833","0.05317"
"179.50400","14.95886","0.05304"
"179.51000","14.95934","0.05296"
"179.51600","14.95988","0.05295"
"179.52200","14.96036","0.05297"
"179.52800","14.96084","0.05299"
"179.53400","14.96138","0.05307"
"179.54000","14.96185","0.05309"
"179.54600","14.96233","0.05310"
"179.55200","14.96287","0.05314"
"179.55800","14.96335","0.05323"
"179.56400","14.96383","0.05325"
"179.57000","14.96436","0.05331"
"179.57600","14.96484","0.05338"
"179.58200","14.96532","0.05332"
"179.58800","14.96586","0.05320"
"179.59400","14.96634","0.05299"
"179.60000","14.96681","0.05291"
"179.60600","14.96735","0.05282"
"179.61200","14.96783","0.05272"
"179.61800","14.96831","0.05269"
"179.62400","14.96885","0.05260"
"179.63000","14.96933","0.05254"
"179.63600","14.96986","0.05257"
"179.64200","14.97034","0.05261"
"179.64800","14.97088","0.05264"
"179.65400","14.97136","0.05271"
"179.66000","14.97190","0.05276"
"179.66600","14.97238","0.05281"
"179.67200","14.97291","0.05285"
"179.67800","14.97339","0.05292"
"179.68400","14.97387","0.05309"
"179.69000","14.97435","0.05326"
"179.69600","14.97489","0.05342"
"179.70200","14.97536","0.05351"
"179.70800","14.97584","0.05347"
"179.71400","14.97638","0.05335"
"179.72000","14.97686","0.05310"
"179.72600","14.97734","0.05303"
"179.73200","14.97782","0.05312"
"179.73800","14.97835","0.05317"
"179.74400","14.97883","0.05319"
"179.75000","14.97931","0.05321"
"179.75600","14.97985","0.05317"
"179.76200","14.98033","0.05305"
"179.76800","14.98081","0.05292"
"179.77400","14.98134","0.05279"
"179.78000","14.98182","0.05267"
"179.78600","14.98230","0.05263"
"179.79200","14.98284","0.05275"
"179.79800","14.98332","0.05299"
"179.80400","14.98380","0.05319"
"179.81000","14.98427","0.05335"
"179.81600","14.98481","0.05342"
"179.82200","14.98529","0.05342"
"179.82800","14.98577","0.05338"
"179.83400","14.98631","0.05336"
"179.84000","14.98678","0.05340"
"179.84600","14.98726","0.05340"
"179.85200","14.98780","0.05336"
"179.85800","14.98828","0.05327"
"179.86400","14.98876","0.05320"
"179.87000","14.98930","0.05316"
"179.87600","14.98977","0.05315"
"179.88200","14.99031","0.05321"
"179.88800","14.99079","0.05325"
"179.89400","14.99127","0.05321"
"179.90000","14.99181","0.05313"
"179.90600","14.99229","0.05318"
"179.91200","14.99282","0.05328"
"179.91800","14.99330","0.05327"
"179.92400","14.99384","0.05320"
"179.93000","14.99432","0.05317"
"179.93600","14.99486","0.05320"
"179.94200","14.99534","0.05319"
"179.94800","14.99587","0.05319"
"179.95400","14.99635","0.05318"
"179.96000","14.99683","0.05317"
"179.96600","14.99737","0.05320"
"179.97200","14.99785","0.05318"
"179.97800","14.99838","0.05315"
"179.98400","14.99886","0.05314"
"179.99000","14.99934","0.05318"
"179.99600","14.99988","0.05310"
"180.00200","15.00036","0.05295"
"180.00800","15.00090","0.05290"
"180.01400","15.00137","0.05301"
"180.02000","15.00191","0.05304"
"180.02600","15.00239","0.05294"
"180.03200","15.00287","0.05291"
"180.03800","15.00341","0.05298"
"180.04400","15.00389","0.05310"
"180.05000","15.00436","0.05323"
"180.05600","15.00490","0.05334"
"180.06200","15.00538","0.05338"
"180.06800","15.00586","0.05334"
"180.07400","15.00640","0.05328"
"180.08000","15.00688","0.05318"
"180.08600","15.00735","0.05308"
"180.09200","15.00789","0.05299"
"180.09800","15.00837","0.05302"
"180.10400","15.00885","0.05310"
"180.11000","15.00933","0.05322"
"180.11600","15.00986","0.05326"
"180.12200","15.01034","0.05322"
"180.12800","15.01082","0.05314"
"180.13400","15.01136","0.05300"
"180.14000","15.01184","0.05286"
"180.14600","15.01237","0.05290"
"180.15200","15.01285","0.05301"
"180.15800","15.01339","0.05310"
"180.16400","15.01387","0.05318"
"180.17000","15.01441","0.05325"
"180.17600","15.01489","0.05327"
"180.18200","15.01542","0.05321"
"180.18800","15.01590","0.05310"
"180.19400","15.01638","0.05303"
"180.20000","15.01692","0.05301"
"180.20600","15.01740","0.05294"
"180.21200","15.01788","0.05277"
"180.21800","15.01841","0.05266"
"180.22400","15.01889","0.05264"
"180.23000","15.01937","0.05266"
"180.23600","15.01985","0.05272"
"180.24200","15.02039","0.05282"
"180.24800","15.02087","0.05294"
"180.25400","15.02134","0.05304"
"180.26000","15.02182","0.05310"
"180.26600","15.02236","0.05318"
"180.27200","15.02284","0.05329"
"180.27800","15.02338","0.05335"
"180.28400","15.02385","0.05345"
"180.29000","15.02439","0.05363"
"180.29600","15.02487","0.05376"
"180.30200","15.02535","0.05368"
"180.30800","15.02589","0.05353"
"180.31400","15.02637","0.05336"
"180.32000","15.02690","0.05321"
"180.32600","15.02738","0.05302"
"180.33200","15.02786","0.05296"
"180.33800","15.02834","0.05297"
"180.34400","15.02882","0.05298"
"180.35000","15.02930","0.05304"
"180.35600","15.02983","0.05312"
"180.36200","15.03031","0.05316"
"180.36800","15.03079","0.05325"
"180.37400","15.03133","0.05339"
"180.38000","15.03181","0.05349"
"180.38600","15.03228","0.05354"
"180.39200","15.03276","0.05362"
"180.39800","15.03330","0.05365"
"180.40400","15.03378","0.05354"
"180.41000","15.03426","0.05335"
"180.41600","15.03480","0.05323"
"180.42200","15.03527","0.05312"
"180.42800","15.03581","0.05310"
"180.43400","15.03629","0.05314"
"180.44000","15.03683","0.05308"
"180.44600","15.03731","0.05303"
"180.45200","15.03785","0.05299"
"180.45800","15.03832","0.05310"
"180.46400","15.03880","0.05325"
"180.47000","15.03934","0.05339"
"180.47600","15.03982","0.05355"
"180.48200","15.04036","0.05371"
"180.48800","15.04084","0.05369"
"180.49400","15.04131","0.05360"
"180.50000","15.04179","0.05350"
"180.50600","15.04233","0.05333"
"180.51200","15.04281","0.05324"
"180.51800","15.04335","0.05320"
"180.52400","15.04383","0.05320"
"180.53000","15.04436","0.05307"
"180.53600","15.04484","0.05289"
"180.54200","15.04532","0.05283"
"180.54800","15.04586","0.05289"
"180.55400","15.04634","0.05299"
"180.56000","15.04687","0.05309"
"180.56600","15.04735","0.05310"
"180.57200","15.04789","0.05316"
"180.57800","15.04837","0.05327"
"180.58400","15.04891","0.05339"
"180.59000","15.04939","0.05342"
"180.59600","15.04992","0.05346"
"180.60200","15.05040","0.05352"
"180.60800","15.05094","0.05354"
"180.61400","15.05142","0.05354"
"180.62000","15.05190","0.05353"
"180.62600","15.05237","0.05350"
"180.63200","15.05291","0.05345"
"180.63800","15.05339","0.05344"
"180.64400","15.05387","0.05342"
"180.65000","15.05435","0.05336"
"180.65600","15.05488","0.05329"
"180.66200","15.05536","0.05318"
"180.66800","15.05584","0.05315"
"180.67400","15.05632","0.05324"
"180.68000","15.05686","0.05337"
"180.68600","15.05734","0.05342"
"180.69200","15.05781","0.05340"
"180.69800","15.05835","0.05329"
"180.70400","15.05883","0.05314"
"180.71000","15.05931","0.05302"
"180.71600","15.05985","0.05297"
"180.72200","15.06033","0.05296"
"180.72800","15.06086","0.05306"
"180.73400","15.06134","0.05315"
"180.74000","15.06182","0.05306"
"180.74600","15.06236","0.05298"
"180.75200","15.06284","0.05297"
"180.75800","15.06331","0.05303"
"180.76400","15.06385","0.05302"
"180.77000","15.06433","0.05305"
"180.77600","15.06481","0.05310"
"180.78200","15.06529","0.05318"
"180.78800","15.06583","0.05330"
"180.79400","15.06630","0.05341"
"180.80000","15.06678","0.05343"
"180.80600","15.06732","0.05336"
"180.81200","15.06780","0.05327"
"180.81800","15.06828","0.05310"
"180.82400","15.06876","0.05300"
"180.83000","15.06929","0.05297"
"180.83600","15.06977","0.05295"
"180.84200","15.07031","0.05299"
"180.84800","15.07079","0.05303"
"180.85400","15.07133","0.05310"
"180.86000","15.07181","0.05305"
"180.86600","15.07228","0.05299"
"180.87200","15.07282","0.05299"
"180.87800","15.07330","0.05294"
"180.88400","15.07384","0.05300"
"180.89000","15.07432","0.05309"
"180.89600","15.07480","0.05317"
"180.90200","15.07533","0.05331"
"180.90800","15.07581","0.05339"
"180.91400","15.07629","0.05343"
"180.92000","15.07683","0.05344"
"180.92600","15.07731","0.05339"
"180.93200","15.07779","0.05339"
"180.93800","15.07826","0.05331"
"180.94400","15.07880","0.05329"
"180.95000","15.07928","0.05330"
"180.95600","15.07976","0.05322"
"180.96200","15.08024","0.05306"
"180.96800","15.08077","0.05312"
"180.97400","15.08125","0.05322"
"180.98000","15.08173","0.05338"
"180.98600","15.08227","0.05349"
"180.99200","15.08275","0.05359"
"180.99800","15.08329","0.05366"
"181.00400","15.08376","0.05373"
"181.01000","15.08430","0.05371"
"181.01600","15.08478","0.05375"
"181.02200","15.08532","0.05378"
"181.02800","15.08586","0.05379"
"181.03400","15.08634","0.05379"
"181.04000","15.08681","0.05374"
"181.04600","15.08735","0.05361"
"181.05200","15.08783","0.05347"
"181.05800","15.08831","0.05339"
"181.06400","15.08885","0.05339"
"181.07000","15.08932","0.05343"
"181.07600","15.08980","0.05348"
"181.08200","15.09034","0.05358"
"181.08800","15.09082","0.05362"
"181.09400","15.09130","0.05362"
"181.10000","15.09184","0.05360"
"181.10600","15.09231","0.05354"
"181.11200","15.09279","0.05343"
"181.11800","15.09333","0.05337"
"181.12400","15.09381","0.05343"
"181.13000","15.09435","0.05353"
"181.13600","15.09482","0.05361"
"181.14200","15.09536","0.05368"
"181.14800","15.09584","0.05365"
"181.15400","15.09638","0.05359"
"181.16000","15.09686","0.05356"
"181.16600","15.09740","0.05357"
"181.17200","15.09787","0.05369"
"181.17800","15.09841","0.05381"
"181.18400","15.09889","0.05382"
"181.19000","15.09937","0.05375"
"181.19600","15.09985","0.05366"
"181.20200","15.10038","0.05366"
"181.20800","15.10086","0.05371"
"181.21400","15.10134","0.05374"
"181.22000","15.10182","0.05368"
"181.22600","15.10230","0.05361"
"181.23200","15.10284","0.05365"
"181.23800","15.10331","0.05371"
"181.24400","15.10385","0.05371"
"181.25000","15.10433","0.05377"
"181.25600","15.10481","0.05384"
"181.26200","15.10535","0.05386"
"181.26800","15.10583","0.05384"
"181.27400","15.10636","0.05374"
"181.28000","15.10684","0.05373"
"181.28600","15.10738","0.05379"
"181.29200","15.10786","0.05377"
"181.29800","15.10840","0.05372"
"181.30400","15.10888","0.05359"
"181.31000","15.10941","0.05346"
"181.31600","15.10989","0.05341"
"181.32200","15.11037","0.05338"
"181.32800","15.11091","0.05338"
"181.33400","15.11139","0.05339"
"181.34000","15.11186","0.05335"
"181.34600","15.11240","0.05327"
"181.35200","15.11288","0.05324"
"181.35800","15.11336","0.05327"
"181.36400","15.11384","0.05330"
"181.37000","15.11432","0.05338"
"181.37600","15.11485","0.05347"
"181.38200","15.11533","0.05354"
"181.38800","15.11581","0.05360"
"181.39400","15.11629","0.05364"
"181.40000","15.11683","0.05360"
"181.40600","15.11731","0.05349"
"181.41200","15.11778","0.05334"
"181.41800","15.11832","0.05323"
"181.42400","15.11880","0.05324"
"181.43000","15.11928","0.05331"
"181.43600","15.11982","0.05338"
"181.44200","15.12030","0.05347"
"181.44800","15.12083","0.05352"
"181.45400","15.12131","0.05351"
"181.46000","15.12185","0.05342"
"181.46600","15.12233","0.05344"
"181.47200","15.12281","0.05351"
"181.47800","15.12335","0.05364"
"181.48400","15.12382","0.05376"
"181.49000","15.12430","0.05382"
"181.49600","15.12478","0.05376"
"181.50200","15.12526","0.05369"
"181.50800","15.12580","0.05360"
"181.51400","15.12628","0.05357"
"181.52000","15.12675","0.05348"
"181.52600","15.12723","0.05343"
"181.53200","15.12777","0.05338"
"181.53800","15.12825","0.05338"
"181.54400","15.12879","0.05329"
"181.55000","15.12926","0.05324"
"181.55600","15.12980","0.05318"
"181.56200","15.13028","0.05310"
"181.56800","15.13082","0.05308"
"181.57400","15.13130","0.05326"
"181.58000","15.13183","0.05342"
"181.58600","15.13237","0.05349"
"181.59200","15.13285","0.05352"
"181.59800","15.13339","0.05352"
"181.60400","15.13387","0.05345"
"181.61000","15.13441","0.05350"
"181.61600","15.13488","0.05363"
"181.62200","15.13536","0.05378"
"181.62800","15.13590","0.05379"
"181.63400","15.13638","0.05380"
"181.64000","15.13686","0.05388"
"181.64600","15.13739","0.05400"
"181.65200","15.13787","0.05409"
"181.65800","15.13835","0.05411"
"181.66400","15.13889","0.05409"
"181.67000","15.13937","0.05398"
"181.67600","15.13985","0.05383"
"181.68200","15.14038","0.05358"
"181.68800","15.14086","0.05335"
"181.69400","15.14140","0.05327"
"181.70000","15.14188","0.05322"
"181.70600","15.14236","0.05329"
"181.71200","15.14290","0.05340"
"181.71800","15.14337","0.05346"
"181.72400","15.14391","0.05346"
"181.73000","15.14439","0.05346"
"181.73600","15.14493","0.05347"
"181.74200","15.14541","0.05345"
"181.74800","15.14588","0.05339"
"181.75400","15.14642","0.05325"
"181.76000","15.14690","0.05316"
"181.76600","15.14744","0.05307"
"181.77200","15.14792","0.05300"
"181.77800","15.14840","0.05297"
"181.78400","15.14887","0.05289"
"181.79000","15.14941","0.05284"
"181.79600","15.14989","0.05289"
"181.80200","15.15037","0.05297"
"181.80800","15.15085","0.05305"
"181.81400","15.15133","0.05319"
"181.82000","15.15186","0.05340"
"181.82600","15.15234","0.05355"
"181.83200","15.15282","0.05370"
"181.83800","15.15330","0.05370"
"181.84400","15.15384","0.05362"
"181.85000","15.15431","0.05355"
"181.85600","15.15479","0.05344"
"181.86200","15.15533","0.05335"
"181.86800","15.15581","0.05338"
"181.87400","15.15635","0.05357"
"181.88000","15.15683","0.05378"
"181.88600","15.15736","0.05386"
"181.89200","15.15784","0.05383"
"181.89800","15.15838","0.05381"
"181.90400","15.15886","0.05379"
"181.91000","15.15934","0.05367"
"181.91600","15.15982","0.05351"
"181.92200","15.16029","0.05337"
"181.92800","15.16083","0.05331"
"181.93400","15.16131","0.05327"
"181.94000","15.16179","0.05329"
"181.94600","15.16233","0.05336"
"181.95200","15.16281","0.05343"
"181.95800","15.16328","0.05351"
"181.96400","15.16382","0.05355"
"181.97000","15.16430","0.05365"
"181.97600","15.16478","0.05379"
"181.98200","15.16526","0.05387"
"181.98800","15.16580","0.05390"
"181.99400","15.16627","0.05391"
"182.00000","15.16675","0.05385"
"182.00600","15.16729","0.05368"
"182.01200","15.16777","0.05348"
"182.01800","15.16831","0.05332"
"182.02400","15.16879","0.05324"
"182.03000","15.16926","0.05328"
"182.03600","15.16980","0.05335"
"182.04200","15.17028","0.05337"
"182.04800","15.17076","0.05330"
"182.05400","15.17130","0.05327"
"182.06000","15.17177","0.05326"
"182.06600","15.17225","0.05329"
"182.07200","15.17273","0.05337"
"182.07800","15.17327","0.05345"
"182.08400","15.17375","0.05349"
"182.09000","15.17429","0.05333"
"182.09600","15.17476","0.05312"
"182.10200","15.17524","0.05299"
"182.10800","15.17578","0.05298"
"182.11400","15.17626","0.05313"
"182.12000","15.17680","0.05336"
"182.12600","15.17727","0.05350"
"182.13200","15.17781","0.05366"
"182.13800","15.17829","0.05378"
"182.14400","15.17883","0.05381"
"182.15000","15.17931","0.05378"
"182.15600","15.17985","0.05380"
"182.16200","15.18032","0.05382"
"182.16800","15.18086","0.05385"
"182.17400","15.18134","0.05392"
"182.18000","15.18188","0.05402"
"182.18600","15.18236","0.05403"
"182.19200","15.18290","0.05402"
"182.19800","15.18337","0.05398"
"182.20400","15.18391","0.05394"
"182.21000","15.18439","0.05398"
"182.21600","15.18487","0.05404"
"182.22200","15.18541","0.05411"
"182.22800","15.18588","0.05418"
"182.23400","15.18636","0.05412"
"182.24000","15.18690","0.05406"
"182.24600","15.18738","0.05401"
"182.25200","15.18786","0.05396"
"182.25800","15.18834","0.05390"
"182.26400","15.18881","0.05374"
"182.27000","15.18935","0.05362"
"182.27600","15.18983","0.05362"
"182.28200","15.19037","0.05372"
"182.28800","15.19085","0.05383"
"182.29400","15.19138","0.05391"
"182.30000","15.19186","0.05377"
"182.30600","15.19240","0.05365"
"182.31200","15.19288","0.05340"
"182.31800","15.19342","0.05324"
"182.32400","15.19390","0.05321"
"182.33000","15.19437","0.05324"
"182.33600","15.19491","0.05323"
"182.34200","15.19539","0.05313"
"182.34800","15.19587","0.05310"
"182.35400","15.19635","0.05309"
"182.36000","15.19689","0.05311"
"182.36600","15.19736","0.05318"
"182.37200","15.19784","0.05334"
"182.37800","15.19838","0.05355"
"182.38400","15.19886","0.05368"
"182.39000","15.19934","0.05379"
"182.39600","15.19982","0.05383"
"182.40200","15.20035","0.05382"
"182.40800","15.20083","0.05389"
"182.41400","15.20131","0.05396"
"182.42000","15.20185","0.05405"
"182.42600","15.20233","0.05411"
"182.43200","15.20281","0.05416"
"182.43800","15.20334","0.05423"
"182.44400","15.20388","0.05427"
"182.45000","15.20436","0.05416"
"182.45600","15.20490","0.05412"
"182.46200","15.20538","0.05411"
"182.46800","15.20585","0.05406"
"182.47400","15.20639","0.05396"
"182.48000","15.20687","0.05394"
"182.48600","15.20735","0.05396"
"182.49200","15.20783","0.05393"
"182.49800","15.20837","0.05383"
"182.50400","15.20884","0.05378"
"182.51000","15.20932","0.05376"
"182.51600","15.20986","0.05378"
"182.52200","15.21034","0.05374"
"182.52800","15.21082","0.05374"
"182.53400","15.21136","0.05379"
"182.54000","15.21183","0.05376"
"182.54600","15.21231","0.05370"
"182.55200","15.21285","0.05370"
"182.55800","15.21333","0.05370"
"182.56400","15.21381","0.05374"
"182.57000","15.21434","0.05374"
"182.57600","15.21482","0.05375"
"182.58200","15.21536","0.05375"
"182.58800","15.21584","0.05374"
"182.59400","15.21638","0.05369"
"182.60000","15.21686","0.05362"
"182.60600","15.21733","0.05354"
"182.61200","15.21787","0.05355"
"182.61800","15.21835","0.05361"
"182.62400","15.21883","0.05373"
"182.63000","15.21937","0.05380"
"182.63600","15.21984","0.05398"
"182.64200","15.22032","0.05405"
"182.64800","15.22086","0.05396"
"182.65400","15.22134","0.05388"
"182.66000","15.22182","0.05391"
"182.66600","15.22236","0.05401"
"182.67200","15.22283","0.05402"
"182.67800","15.22331","0.05400"
"182.68400","15.22385","0.05401"
"182.69000","15.22433","0.05395"
"182.69600","15.22481","0.05395"
"182.70200","15.22528","0.05394"
"182.70800","15.22582","0.05395"
"182.71400","15.22630","0.05400"
"182.72000","15.22684","0.05400"
"182.72600","15.22732","0.05389"
"182.73200","15.22786","0.05379"
"182.73800","15.22833","0.05369"
"182.74400","15.22881","0.05353"
"182.75000","15.22935","0.05348"
"182.75600","15.22983","0.05351"
"182.76200","15.23037","0.05353"
"182.76800","15.23085","0.05356"
"182.77400","15.23139","0.05359"
"182.78000","15.23186","0.05356"
"182.78600","15.23234","0.05341"
"182.79200","15.23288","0.05329"
"182.79800","15.23336","0.05325"
"182.80400","15.23384","0.05325"
"182.81000","15.23437","0.05320"
"182.81600","15.23485","0.05330"
"182.82200","15.23533","0.05347"
"182.82800","15.23587","0.05365"
"182.83400","15.23635","0.05368"
"182.84000","15.23682","0.05366"
"182.84600","15.23736","0.05364"
"182.85200","15.23784","0.05361"
"182.85800","15.23838","0.05363"
"182.86400","15.23886","0.05366"
"182.87000","15.23940","0.05369"
"182.87600","15.23987","0.05373"
"182.88200","15.24035","0.05376"
"182.88800","15.24089","0.05382"
"182.89400","15.24137","0.05377"
"182.90000","15.24185","0.05373"
"182.90600","15.24238","0.05371"
"182.91200","15.24286","0.05380"
"182.91800","15.24334","0.05380"
"182.92400","15.24388","0.05384"
"182.93000","15.24436","0.05384"
"182.93600","15.24484","0.05386"
"182.94200","15.24537","0.05376"
"182.94800","15.24585","0.05368"
"182.95400","15.24633","0.05362"
"182.96000","15.24687","0.05350"
"182.96600","15.24735","0.05342"
"182.97200","15.24783","0.05330"
"182.97800","15.24830","0.05318"
"182.98400","15.24878","0.05311"
"182.99000","15.24932","0.05308"
"182.99600","15.24980","0.05319"
"183.00200","15.25034","0.05337"
"183.00800","15.25082","0.05352"
"183.01400","15.25129","0.05363"
