End date,"1/22/2017"
Specimen label,"18BG_48"
"126.97800","10.58173","0.00870"
"126.98400","10.58221","0.00878"
"126.99000","10.58275","0.00863"
"126.99600","10.58322","0.00843"
"127.00200","10.58370","0.00828"
"127.00800","10.58418","0.00810"
"127.01400","10.58472","0.00804"
"127.02000","10.58520","0.00802"
"127.02600","10.58574","0.00791"
"127.03200","10.58621","0.00778"
"127.03800","10.58669","0.00769"
"127.04400","10.58717","0.00758"
"127.05000","10.58771","0.00756"
"127.05600","10.58819","0.00765"
"127.06200","10.58873","0.00777"
"127.06800","10.58920","0.00799"
"127.07400","10.58968","0.00807"
"127.08000","10.59016","0.00808"
"127.08600","10.59070","0.00812"
"127.09200","10.59118","0.00823"
"127.09800","10.59166","0.00833"
"127.10400","10.59219","0.00832"
"127.11000","10.59267","0.00819"
"127.11600","10.59315","0.00804"
"127.12200","10.59369","0.00788"
"127.12800","10.59417","0.00788"
"127.13400","10.59465","0.00804"
"127.14000","10.59518","0.00809"
"127.14600","10.59566","0.00804"
"127.15200","10.59614","0.00803"
"127.15800","10.59662","0.00804"
"127.16400","10.59716","0.00808"
"127.17000","10.59764","0.00813"
"127.17600","10.59817","0.00819"
"127.18200","10.59865","0.00812"
"127.18800","10.59913","0.00799"
"127.19400","10.59967","0.00784"
"127.20000","10.60015","0.00777"
"127.20600","10.60068","0.00766"
"127.21200","10.60116","0.00758"
"127.21800","10.60170","0.00755"
"127.22400","10.60218","0.00759"
"127.23000","10.60266","0.00763"
"127.23600","10.60320","0.00771"
"127.24200","10.60367","0.00772"
"127.24800","10.60421","0.00772"
"127.25400","10.60469","0.00774"
"127.26000","10.60517","0.00770"
"127.26600","10.60571","0.00766"
"127.27200","10.60625","0.00756"
"127.27800","10.60672","0.00750"
"127.28400","10.60726","0.00759"
"127.29000","10.60774","0.00779"
"127.29600","10.60822","0.00801"
"127.30200","10.60876","0.00818"
"127.30800","10.60923","0.00829"
"127.31400","10.60971","0.00825"
"127.32000","10.61025","0.00812"
"127.32600","10.61073","0.00791"
"127.33200","10.61121","0.00783"
"127.33800","10.61175","0.00782"
"127.34400","10.61222","0.00781"
"127.35000","10.61276","0.00769"
"127.35600","10.61324","0.00759"
"127.36200","10.61372","0.00754"
"127.36800","10.61420","0.00750"
"127.37400","10.61473","0.00750"
"127.38000","10.61521","0.00754"
"127.38600","10.61575","0.00771"
"127.39200","10.61623","0.00794"
"127.39800","10.61671","0.00809"
"127.40400","10.61725","0.00822"
"127.41000","10.61772","0.00840"
"127.41600","10.61826","0.00853"
"127.42200","10.61874","0.00852"
"127.42800","10.61928","0.00845"
"127.43400","10.61976","0.00831"
"127.44000","10.62024","0.00823"
"127.44600","10.62071","0.00809"
"127.45200","10.62125","0.00810"
"127.45800","10.62173","0.00823"
"127.46400","10.62221","0.00827"
"127.47000","10.62269","0.00821"
"127.47600","10.62323","0.00803"
"127.48200","10.62370","0.00785"
"127.48800","10.62418","0.00770"
"127.49400","10.62472","0.00766"
"127.50000","10.62520","0.00757"
"127.50600","10.62574","0.00749"
"127.51200","10.62621","0.00750"
"127.51800","10.62669","0.00759"
"127.52400","10.62723","0.00771"
"127.53000","10.62771","0.00770"
"127.53600","10.62819","0.00771"
"127.54200","10.62872","0.00773"
"127.54800","10.62920","0.00762"
"127.55400","10.62968","0.00754"
"127.56000","10.63022","0.00759"
"127.56600","10.63070","0.00766"
"127.57200","10.63118","0.00771"
"127.57800","10.63165","0.00776"
"127.58400","10.63219","0.00786"
"127.59000","10.63267","0.00786"
"127.59600","10.63315","0.00789"
"127.60200","10.63369","0.00800"
"127.60800","10.63417","0.00801"
"127.61400","10.63464","0.00801"
"127.62000","10.63518","0.00798"
"127.62600","10.63566","0.00802"
"127.63200","10.63620","0.00793"
"127.63800","10.63668","0.00773"
"127.64400","10.63716","0.00764"
"127.65000","10.63769","0.00774"
"127.65600","10.63817","0.00793"
"127.66200","10.63865","0.00812"
"127.66800","10.63913","0.00831"
"127.67400","10.63967","0.00845"
"127.68000","10.64015","0.00845"
"127.68600","10.64062","0.00838"
"127.69200","10.64116","0.00832"
"127.69800","10.64164","0.00829"
"127.70400","10.64212","0.00830"
"127.71000","10.64266","0.00829"
"127.71600","10.64314","0.00827"
"127.72200","10.64361","0.00816"
"127.72800","10.64415","0.00813"
"127.73400","10.64463","0.00825"
"127.74000","10.64517","0.00819"
"127.74600","10.64565","0.00800"
"127.75200","10.64618","0.00771"
"127.75800","10.64666","0.00747"
"127.76400","10.64720","0.00742"
"127.77000","10.64774","0.00752"
"127.77600","10.64822","0.00778"
"127.78200","10.64876","0.00800"
"127.78800","10.64923","0.00814"
"127.79400","10.64971","0.00813"
"127.80000","10.65025","0.00807"
"127.80600","10.65073","0.00785"
"127.81200","10.65127","0.00761"
"127.81800","10.65174","0.00747"
"127.82400","10.65228","0.00744"
"127.83000","10.65276","0.00759"
"127.83600","10.65324","0.00786"
"127.84200","10.65378","0.00804"
"127.84800","10.65426","0.00806"
"127.85400","10.65473","0.00799"
"127.86000","10.65521","0.00787"
"127.86600","10.65575","0.00785"
"127.87200","10.65623","0.00791"
"127.87800","10.65671","0.00804"
"127.88400","10.65719","0.00825"
"127.89000","10.65772","0.00835"
"127.89600","10.65820","0.00827"
"127.90200","10.65874","0.00817"
"127.90800","10.65922","0.00817"
"127.91400","10.65976","0.00820"
"127.92000","10.66023","0.00818"
"127.92600","10.66077","0.00814"
"127.93200","10.66125","0.00809"
"127.93800","10.66173","0.00819"
"127.94400","10.66227","0.00825"
"127.95000","10.66275","0.00809"
"127.95600","10.66322","0.00790"
"127.96200","10.66370","0.00786"
"127.96800","10.66424","0.00786"
"127.97400","10.66472","0.00790"
"127.98000","10.66520","0.00800"
"127.98600","10.66568","0.00804"
"127.99200","10.66621","0.00797"
"127.99800","10.66669","0.00784"
"128.00400","10.66717","0.00779"
"128.01000","10.66771","0.00774"
"128.01600","10.66819","0.00764"
"128.02200","10.66866","0.00758"
"128.02800","10.66920","0.00764"
"128.03400","10.66968","0.00781"
"128.04000","10.67022","0.00788"
"128.04600","10.67070","0.00805"
"128.05200","10.67124","0.00824"
"128.05800","10.67171","0.00830"
"128.06400","10.67225","0.00840"
"128.07000","10.67273","0.00847"
"128.07600","10.67327","0.00841"
"128.08200","10.67375","0.00842"
"128.08800","10.67422","0.00854"
"128.09400","10.67470","0.00854"
"128.10000","10.67518","0.00843"
"128.10600","10.67566","0.00830"
"128.11200","10.67620","0.00814"
"128.11800","10.67668","0.00809"
"128.12400","10.67716","0.00810"
"128.13000","10.67763","0.00812"
"128.13600","10.67817","0.00799"
"128.14200","10.67865","0.00772"
"128.14800","10.67913","0.00757"
"128.15400","10.67967","0.00760"
"128.16000","10.68014","0.00768"
"128.16600","10.68062","0.00778"
"128.17200","10.68116","0.00787"
"128.17800","10.68164","0.00798"
"128.18400","10.68218","0.00818"
"128.19000","10.68266","0.00825"
"128.19600","10.68313","0.00821"
"128.20200","10.68367","0.00822"
"128.20800","10.68415","0.00811"
"128.21400","10.68469","0.00794"
"128.22000","10.68517","0.00773"
"128.22600","10.68571","0.00759"
"128.23200","10.68618","0.00744"
"128.23800","10.68672","0.00735"
"128.24400","10.68720","0.00742"
"128.25000","10.68768","0.00768"
"128.25600","10.68816","0.00779"
"128.26200","10.68863","0.00787"
"128.26800","10.68917","0.00802"
"128.27400","10.68965","0.00809"
"128.28000","10.69019","0.00809"
"128.28600","10.69067","0.00808"
"128.29200","10.69115","0.00809"
"128.29800","10.69168","0.00811"
"128.30400","10.69216","0.00813"
"128.31000","10.69264","0.00810"
"128.31600","10.69318","0.00797"
"128.32200","10.69366","0.00778"
"128.32800","10.69420","0.00756"
"128.33400","10.69467","0.00738"
"128.34000","10.69521","0.00725"
"128.34600","10.69569","0.00723"
"128.35200","10.69623","0.00729"
"128.35800","10.69671","0.00739"
"128.36400","10.69724","0.00747"
"128.37000","10.69772","0.00757"
"128.37600","10.69826","0.00765"
"128.38200","10.69874","0.00776"
"128.38800","10.69922","0.00793"
"128.39400","10.69970","0.00807"
"128.40000","10.70023","0.00822"
"128.40600","10.70071","0.00841"
"128.41200","10.70119","0.00853"
"128.41800","10.70167","0.00856"
"128.42400","10.70221","0.00849"
"128.43000","10.70269","0.00839"
"128.43600","10.70322","0.00829"
"128.44200","10.70370","0.00820"
"128.44800","10.70418","0.00816"
"128.45400","10.70472","0.00814"
"128.46000","10.70520","0.00813"
"128.46600","10.70573","0.00801"
"128.47200","10.70621","0.00790"
"128.47800","10.70669","0.00797"
"128.48400","10.70723","0.00797"
"128.49000","10.70771","0.00785"
"128.49600","10.70825","0.00776"
"128.50200","10.70872","0.00775"
"128.50800","10.70926","0.00776"
"128.51400","10.70974","0.00785"
"128.52000","10.71022","0.00802"
"128.52600","10.71070","0.00829"
"128.53200","10.71124","0.00843"
"128.53800","10.71171","0.00849"
"128.54400","10.71219","0.00842"
"128.55000","10.71267","0.00832"
"128.55600","10.71321","0.00828"
"128.56200","10.71369","0.00833"
"128.56800","10.71416","0.00831"
"128.57400","10.71470","0.00824"
"128.58000","10.71518","0.00808"
"128.58600","10.71566","0.00800"
"128.59200","10.71620","0.00795"
"128.59800","10.71667","0.00794"
"128.60400","10.71715","0.00799"
"128.61000","10.71769","0.00809"
"128.61600","10.71817","0.00822"
"128.62200","10.71865","0.00830"
"128.62800","10.71919","0.00837"
"128.63400","10.71966","0.00841"
"128.64000","10.72020","0.00838"
"128.64600","10.72068","0.00815"
"128.65200","10.72116","0.00803"
"128.65800","10.72170","0.00806"
"128.66400","10.72218","0.00801"
"128.67000","10.72265","0.00795"
"128.67600","10.72319","0.00793"
"128.68200","10.72367","0.00789"
"128.68800","10.72415","0.00794"
"128.69400","10.72463","0.00791"
"128.70000","10.72517","0.00782"
"128.70600","10.72564","0.00786"
"128.71200","10.72612","0.00795"
"128.71800","10.72666","0.00803"
"128.72400","10.72714","0.00814"
"128.73000","10.72762","0.00818"
"128.73600","10.72816","0.00813"
"128.74200","10.72863","0.00813"
"128.74800","10.72911","0.00822"
"128.75400","10.72965","0.00831"
"128.76000","10.73013","0.00835"
"128.76600","10.73067","0.00835"
"128.77200","10.73114","0.00834"
"128.77800","10.73168","0.00837"
"128.78400","10.73216","0.00832"
"128.79000","10.73270","0.00816"
"128.79600","10.73318","0.00796"
"128.80200","10.73366","0.00791"
"128.80800","10.73419","0.00793"
"128.81400","10.73467","0.00794"
"128.82000","10.73515","0.00805"
"128.82600","10.73563","0.00827"
"128.83200","10.73611","0.00839"
"128.83800","10.73665","0.00840"
"128.84400","10.73712","0.00820"
"128.85000","10.73760","0.00793"
"128.85600","10.73814","0.00769"
"128.86200","10.73862","0.00748"
"128.86800","10.73916","0.00747"
"128.87400","10.73964","0.00761"
"128.88000","10.74017","0.00777"
"128.88600","10.74065","0.00794"
"128.89200","10.74113","0.00798"
"128.89800","10.74167","0.00799"
"128.90400","10.74215","0.00794"
"128.91000","10.74268","0.00785"
"128.91600","10.74316","0.00788"
"128.92200","10.74370","0.00784"
"128.92800","10.74418","0.00782"
"128.93400","10.74472","0.00786"
"128.94000","10.74520","0.00793"
"128.94600","10.74573","0.00798"
"128.95200","10.74621","0.00800"
"128.95800","10.74669","0.00806"
"128.96400","10.74723","0.00815"
"128.97000","10.74771","0.00819"
"128.97600","10.74819","0.00829"
"128.98200","10.74872","0.00840"
"128.98800","10.74920","0.00850"
"128.99400","10.74968","0.00847"
"129.00000","10.75022","0.00845"
"129.00600","10.75070","0.00838"
"129.01200","10.75123","0.00819"
"129.01800","10.75171","0.00818"
"129.02400","10.75225","0.00825"
"129.03000","10.75273","0.00830"
"129.03600","10.75327","0.00835"
"129.04200","10.75375","0.00836"
"129.04800","10.75422","0.00828"
"129.05400","10.75476","0.00814"
"129.06000","10.75524","0.00801"
"129.06600","10.75578","0.00800"
"129.07200","10.75626","0.00801"
"129.07800","10.75679","0.00807"
"129.08400","10.75727","0.00807"
"129.09000","10.75775","0.00804"
"129.09600","10.75829","0.00804"
"129.10200","10.75877","0.00811"
"129.10800","10.75925","0.00820"
"129.11400","10.75972","0.00816"
"129.12000","10.76020","0.00817"
"129.12600","10.76068","0.00811"
"129.13200","10.76122","0.00814"
"129.13800","10.76170","0.00829"
"129.14400","10.76218","0.00838"
"129.15000","10.76265","0.00843"
"129.15600","10.76319","0.00841"
"129.16200","10.76367","0.00844"
"129.16800","10.76415","0.00844"
"129.17400","10.76469","0.00841"
"129.18000","10.76517","0.00834"
"129.18600","10.76564","0.00838"
"129.19200","10.76618","0.00845"
"129.19800","10.76666","0.00847"
"129.20400","10.76720","0.00859"
"129.21000","10.76768","0.00859"
"129.21600","10.76821","0.00847"
"129.22200","10.76869","0.00828"
"129.22800","10.76917","0.00816"
"129.23400","10.76971","0.00816"
"129.24000","10.77019","0.00824"
"129.24600","10.77067","0.00821"
"129.25200","10.77114","0.00818"
"129.25800","10.77162","0.00813"
"129.26400","10.77216","0.00809"
"129.27000","10.77264","0.00814"
"129.27600","10.77312","0.00820"
"129.28200","10.77366","0.00827"
"129.28800","10.77413","0.00839"
"129.29400","10.77461","0.00849"
"129.30000","10.77515","0.00845"
"129.30600","10.77563","0.00827"
"129.31200","10.77617","0.00812"
"129.31800","10.77665","0.00800"
"129.32400","10.77712","0.00779"
"129.33000","10.77766","0.00767"
"129.33600","10.77814","0.00782"
"129.34200","10.77868","0.00807"
"129.34800","10.77916","0.00825"
"129.35400","10.77969","0.00838"
"129.36000","10.78023","0.00850"
"129.36600","10.78071","0.00852"
"129.37200","10.78119","0.00843"
"129.37800","10.78173","0.00847"
"129.38400","10.78221","0.00862"
"129.39000","10.78268","0.00882"
"129.39600","10.78322","0.00890"
"129.40200","10.78370","0.00886"
"129.40800","10.78424","0.00874"
"129.41400","10.78472","0.00861"
"129.42000","10.78520","0.00859"
"129.42600","10.78567","0.00862"
"129.43200","10.78621","0.00859"
"129.43800","10.78669","0.00843"
"129.44400","10.78717","0.00835"
"129.45000","10.78771","0.00837"
"129.45600","10.78818","0.00844"
"129.46200","10.78872","0.00857"
"129.46800","10.78920","0.00857"
"129.47400","10.78968","0.00844"
"129.48000","10.79022","0.00832"
"129.48600","10.79070","0.00821"
"129.49200","10.79123","0.00809"
"129.49800","10.79171","0.00804"
"129.50400","10.79225","0.00808"
"129.51000","10.79273","0.00813"
"129.51600","10.79327","0.00821"
"129.52200","10.79375","0.00825"
"129.52800","10.79422","0.00820"
"129.53400","10.79476","0.00820"
"129.54000","10.79524","0.00829"
"129.54600","10.79572","0.00824"
"129.55200","10.79626","0.00820"
"129.55800","10.79673","0.00805"
"129.56400","10.79721","0.00784"
"129.57000","10.79775","0.00777"
"129.57600","10.79823","0.00784"
"129.58200","10.79871","0.00799"
"129.58800","10.79924","0.00817"
"129.59400","10.79972","0.00833"
"129.60000","10.80020","0.00852"
"129.60600","10.80074","0.00864"
"129.61200","10.80122","0.00877"
"129.61800","10.80170","0.00876"
"129.62400","10.80223","0.00861"
"129.63000","10.80271","0.00839"
"129.63600","10.80325","0.00832"
"129.64200","10.80373","0.00834"
"129.64800","10.80427","0.00835"
"129.65400","10.80475","0.00835"
"129.66000","10.80522","0.00838"
"129.66600","10.80570","0.00846"
"129.67200","10.80624","0.00847"
"129.67800","10.80672","0.00850"
"129.68400","10.80720","0.00846"
"129.69000","10.80768","0.00845"
"129.69600","10.80821","0.00838"
"129.70200","10.80869","0.00841"
"129.70800","10.80917","0.00833"
"129.71400","10.80971","0.00819"
"129.72000","10.81019","0.00803"
"129.72600","10.81066","0.00785"
"129.73200","10.81114","0.00771"
"129.73800","10.81168","0.00774"
"129.74400","10.81216","0.00777"
"129.75000","10.81264","0.00785"
"129.75600","10.81318","0.00798"
"129.76200","10.81365","0.00812"
"129.76800","10.81419","0.00825"
"129.77400","10.81467","0.00837"
"129.78000","10.81521","0.00844"
"129.78600","10.81569","0.00849"
"129.79200","10.81623","0.00852"
"129.79800","10.81670","0.00852"
"129.80400","10.81718","0.00860"
"129.81000","10.81772","0.00865"
"129.81600","10.81820","0.00877"
"129.82200","10.81868","0.00874"
"129.82800","10.81922","0.00879"
"129.83400","10.81969","0.00884"
"129.84000","10.82023","0.00878"
"129.84600","10.82071","0.00878"
"129.85200","10.82119","0.00894"
"129.85800","10.82173","0.00903"
"129.86400","10.82220","0.00893"
"129.87000","10.82268","0.00880"
"129.87600","10.82316","0.00881"
"129.88200","10.82370","0.00884"
"129.88800","10.82418","0.00879"
"129.89400","10.82466","0.00884"
"129.90000","10.82519","0.00885"
"129.90600","10.82567","0.00875"
"129.91200","10.82621","0.00863"
"129.91800","10.82669","0.00848"
"129.92400","10.82723","0.00839"
"129.93000","10.82776","0.00841"
"129.93600","10.82824","0.00845"
"129.94200","10.82872","0.00833"
"129.94800","10.82926","0.00811"
"129.95400","10.82974","0.00807"
"129.96000","10.83022","0.00820"
"129.96600","10.83075","0.00832"
"129.97200","10.83123","0.00845"
"129.97800","10.83171","0.00870"
"129.98400","10.83219","0.00892"
"129.99000","10.83273","0.00905"
"129.99600","10.83321","0.00905"
"130.00200","10.83368","0.00898"
"130.00800","10.83422","0.00897"
"130.01400","10.83470","0.00890"
"130.02000","10.83518","0.00869"
"130.02600","10.83566","0.00852"
"130.03200","10.83619","0.00840"
"130.03800","10.83667","0.00828"
"130.04400","10.83721","0.00826"
"130.05000","10.83769","0.00832"
"130.05600","10.83823","0.00836"
"130.06200","10.83871","0.00843"
"130.06800","10.83924","0.00850"
"130.07400","10.83978","0.00851"
"130.08000","10.84026","0.00855"
"130.08600","10.84080","0.00862"
"130.09200","10.84128","0.00862"
"130.09800","10.84175","0.00864"
"130.10400","10.84229","0.00869"
"130.11000","10.84277","0.00868"
"130.11600","10.84325","0.00867"
"130.12200","10.84379","0.00878"
"130.12800","10.84427","0.00891"
"130.13400","10.84474","0.00909"
"130.14000","10.84522","0.00921"
"130.14600","10.84570","0.00916"
"130.15200","10.84624","0.00907"
"130.15800","10.84672","0.00904"
"130.16400","10.84720","0.00904"
"130.17000","10.84773","0.00896"
"130.17600","10.84821","0.00892"
"130.18200","10.84869","0.00884"
"130.18800","10.84917","0.00887"
"130.19400","10.84971","0.00877"
"130.20000","10.85019","0.00861"
"130.20600","10.85072","0.00847"
"130.21200","10.85120","0.00837"
"130.21800","10.85174","0.00839"
"130.22400","10.85222","0.00842"
"130.23000","10.85276","0.00845"
"130.23600","10.85323","0.00853"
"130.24200","10.85371","0.00844"
"130.24800","10.85419","0.00834"
"130.25400","10.85467","0.00815"
"130.26000","10.85515","0.00798"
"130.26600","10.85569","0.00795"
"130.27200","10.85617","0.00807"
"130.27800","10.85664","0.00838"
"130.28400","10.85718","0.00864"
"130.29000","10.85766","0.00884"
"130.29600","10.85814","0.00899"
"130.30200","10.85868","0.00902"
"130.30800","10.85915","0.00887"
"130.31400","10.85963","0.00882"
"130.32000","10.86017","0.00887"
"130.32600","10.86065","0.00882"
"130.33200","10.86113","0.00880"
"130.33800","10.86167","0.00868"
"130.34400","10.86214","0.00860"
"130.35000","10.86268","0.00853"
"130.35600","10.86316","0.00848"
"130.36200","10.86370","0.00844"
"130.36800","10.86418","0.00852"
"130.37400","10.86471","0.00859"
"130.38000","10.86519","0.00868"
"130.38600","10.86567","0.00893"
"130.39200","10.86621","0.00907"
"130.39800","10.86669","0.00910"
"130.40400","10.86717","0.00904"
"130.41000","10.86765","0.00883"
"130.41600","10.86818","0.00872"
"130.42200","10.86866","0.00866"
"130.42800","10.86914","0.00875"
"130.43400","10.86968","0.00880"
"130.44000","10.87016","0.00868"
"130.44600","10.87069","0.00862"
"130.45200","10.87117","0.00863"
"130.45800","10.87165","0.00858"
"130.46400","10.87219","0.00842"
"130.47000","10.87267","0.00834"
"130.47600","10.87315","0.00839"
"130.48200","10.87368","0.00847"
"130.48800","10.87416","0.00852"
"130.49400","10.87470","0.00866"
"130.50000","10.87518","0.00878"
"130.50600","10.87566","0.00869"
"130.51200","10.87619","0.00862"
"130.51800","10.87667","0.00870"
"130.52400","10.87721","0.00881"
"130.53000","10.87769","0.00879"
"130.53600","10.87817","0.00869"
"130.54200","10.87871","0.00857"
"130.54800","10.87918","0.00846"
"130.55400","10.87966","0.00842"
"130.56000","10.88014","0.00847"
"130.56600","10.88068","0.00865"
"130.57200","10.88116","0.00880"
"130.57800","10.88169","0.00893"
"130.58400","10.88217","0.00900"
"130.59000","10.88265","0.00900"
"130.59600","10.88319","0.00900"
"130.60200","10.88367","0.00906"
"130.60800","10.88415","0.00908"
"130.61400","10.88468","0.00912"
"130.62000","10.88516","0.00912"
"130.62600","10.88570","0.00914"
"130.63200","10.88618","0.00921"
"130.63800","10.88672","0.00927"
"130.64400","10.88720","0.00922"
"130.65000","10.88767","0.00921"
"130.65600","10.88821","0.00925"
"130.66200","10.88869","0.00930"
"130.66800","10.88917","0.00926"
"130.67400","10.88971","0.00924"
"130.68000","10.89019","0.00925"
"130.68600","10.89072","0.00917"
"130.69200","10.89120","0.00905"
"130.69800","10.89168","0.00897"
"130.70400","10.89222","0.00887"
"130.71000","10.89270","0.00879"
"130.71600","10.89317","0.00872"
"130.72200","10.89371","0.00870"
"130.72800","10.89419","0.00867"
"130.73400","10.89467","0.00875"
"130.74000","10.89521","0.00888"
"130.74600","10.89569","0.00903"
"130.75200","10.89616","0.00918"
"130.75800","10.89670","0.00927"
"130.76400","10.89718","0.00929"
"130.77000","10.89766","0.00927"
"130.77600","10.89814","0.00916"
"130.78200","10.89868","0.00910"
"130.78800","10.89915","0.00911"
"130.79400","10.89963","0.00914"
"130.80000","10.90017","0.00917"
"130.80600","10.90065","0.00923"
"130.81200","10.90113","0.00915"
"130.81800","10.90160","0.00918"
"130.82400","10.90214","0.00915"
"130.83000","10.90262","0.00902"
"130.83600","10.90310","0.00900"
"130.84200","10.90364","0.00904"
"130.84800","10.90412","0.00903"
"130.85400","10.90465","0.00912"
"130.86000","10.90513","0.00932"
"130.86600","10.90567","0.00943"
"130.87200","10.90615","0.00939"
"130.87800","10.90663","0.00930"
"130.88400","10.90711","0.00936"
"130.89000","10.90764","0.00947"
"130.89600","10.90812","0.00945"
"130.90200","10.90860","0.00940"
"130.90800","10.90914","0.00936"
"130.91400","10.90962","0.00937"
"130.92000","10.91016","0.00932"
"130.92600","10.91063","0.00920"
"130.93200","10.91117","0.00903"
"130.93800","10.91165","0.00907"
"130.94400","10.91213","0.00925"
"130.95000","10.91267","0.00939"
"130.95600","10.91315","0.00943"
"130.96200","10.91368","0.00948"
"130.96800","10.91416","0.00956"
"130.97400","10.91464","0.00944"
"130.98000","10.91518","0.00923"
"130.98600","10.91566","0.00914"
"130.99200","10.91619","0.00906"
"130.99800","10.91667","0.00904"
"131.00400","10.91721","0.00905"
"131.01000","10.91769","0.00913"
"131.01600","10.91823","0.00908"
"131.02200","10.91870","0.00890"
"131.02800","10.91924","0.00878"
"131.03400","10.91972","0.00876"
"131.04000","10.92020","0.00867"
"131.04600","10.92074","0.00871"
"131.05200","10.92122","0.00892"
"131.05800","10.92169","0.00921"
"131.06400","10.92223","0.00936"
"131.07000","10.92271","0.00954"
"131.07600","10.92319","0.00963"
"131.08200","10.92373","0.00950"
"131.08800","10.92420","0.00920"
"131.09400","10.92468","0.00894"
"131.10000","10.92522","0.00884"
"131.10600","10.92570","0.00872"
"131.11200","10.92618","0.00863"
"131.11800","10.92672","0.00862"
"131.12400","10.92719","0.00875"
"131.13000","10.92767","0.00881"
"131.13600","10.92821","0.00893"
"131.14200","10.92869","0.00918"
"131.14800","10.92923","0.00932"
"131.15400","10.92971","0.00936"
"131.16000","10.93024","0.00935"
"131.16600","10.93072","0.00936"
"131.17200","10.93120","0.00932"
"131.17800","10.93174","0.00928"
"131.18400","10.93222","0.00920"
"131.19000","10.93275","0.00925"
"131.19600","10.93323","0.00936"
"131.20200","10.93371","0.00942"
"131.20800","10.93425","0.00951"
"131.21400","10.93473","0.00961"
"131.22000","10.93521","0.00966"
"131.22600","10.93568","0.00969"
"131.23200","10.93622","0.00969"
"131.23800","10.93670","0.00959"
"131.24400","10.93724","0.00942"
"131.25000","10.93772","0.00939"
"131.25600","10.93820","0.00940"
"131.26200","10.93873","0.00936"
"131.26800","10.93921","0.00940"
"131.27400","10.93975","0.00952"
"131.28000","10.94023","0.00956"
"131.28600","10.94077","0.00949"
"131.29200","10.94125","0.00937"
"131.29800","10.94172","0.00940"
"131.30400","10.94226","0.00938"
"131.31000","10.94274","0.00928"
"131.31600","10.94322","0.00931"
"131.32200","10.94376","0.00943"
"131.32800","10.94423","0.00941"
"131.33400","10.94471","0.00945"
"131.34000","10.94519","0.00947"
"131.34600","10.94573","0.00929"
"131.35200","10.94621","0.00910"
"131.35800","10.94669","0.00896"
"131.36400","10.94717","0.00885"
"131.37000","10.94770","0.00879"
"131.37600","10.94818","0.00884"
"131.38200","10.94866","0.00895"
"131.38800","10.94914","0.00905"
"131.39400","10.94968","0.00917"
"131.40000","10.95015","0.00925"
"131.40600","10.95069","0.00932"
"131.41200","10.95117","0.00941"
"131.41800","10.95165","0.00949"
"131.42400","10.95219","0.00946"
"131.43000","10.95267","0.00945"
"131.43600","10.95314","0.00948"
"131.44200","10.95368","0.00957"
"131.44800","10.95416","0.00965"
"131.45400","10.95464","0.00975"
"131.46000","10.95518","0.00983"
"131.46600","10.95566","0.00984"
"131.47200","10.95613","0.00975"
"131.47800","10.95667","0.00965"
"131.48400","10.95715","0.00954"
"131.49000","10.95769","0.00949"
"131.49600","10.95817","0.00948"
"131.50200","10.95870","0.00944"
"131.50800","10.95918","0.00937"
"131.51400","10.95966","0.00929"
"131.52000","10.96020","0.00908"
"131.52600","10.96068","0.00902"
"131.53200","10.96122","0.00907"
"131.53800","10.96169","0.00917"
"131.54400","10.96217","0.00940"
"131.55000","10.96271","0.00959"
"131.55600","10.96319","0.00965"
"131.56200","10.96373","0.00973"
"131.56800","10.96420","0.00972"
"131.57400","10.96474","0.00965"
"131.58000","10.96522","0.00942"
"131.58600","10.96570","0.00931"
"131.59200","10.96624","0.00938"
"131.59800","10.96672","0.00943"
"131.60400","10.96719","0.00952"
"131.61000","10.96773","0.00959"
"131.61600","10.96821","0.00973"
"131.62200","10.96875","0.00986"
"131.62800","10.96923","0.00986"
"131.63400","10.96970","0.00990"
"131.64000","10.97024","0.00984"
"131.64600","10.97072","0.00981"
"131.65200","10.97126","0.00973"
"131.65800","10.97174","0.00957"
"131.66400","10.97228","0.00943"
"131.67000","10.97276","0.00926"
"131.67600","10.97323","0.00919"
"131.68200","10.97371","0.00920"
"131.68800","10.97419","0.00917"
"131.69400","10.97473","0.00919"
"131.70000","10.97521","0.00931"
"131.70600","10.97568","0.00941"
"131.71200","10.97622","0.00937"
"131.71800","10.97670","0.00923"
"131.72400","10.97718","0.00911"
"131.73000","10.97772","0.00908"
"131.73600","10.97820","0.00915"
"131.74200","10.97867","0.00928"
"131.74800","10.97921","0.00924"
"131.75400","10.97969","0.00920"
"131.76000","10.98017","0.00919"
"131.76600","10.98071","0.00919"
"131.77200","10.98118","0.00920"
"131.77800","10.98172","0.00920"
"131.78400","10.98220","0.00928"
"131.79000","10.98274","0.00942"
"131.79600","10.98322","0.00952"
"131.80200","10.98376","0.00973"
"131.80800","10.98423","0.00990"
"131.81400","10.98477","0.00996"
"131.82000","10.98525","0.00993"
"131.82600","10.98573","0.00996"
"131.83200","10.98621","0.01006"
"131.83800","10.98669","0.01012"
"131.84400","10.98722","0.01007"
"131.85000","10.98770","0.01007"
"131.85600","10.98818","0.01007"
"131.86200","10.98866","0.01010"
"131.86800","10.98920","0.01010"
"131.87400","10.98968","0.01017"
"131.88000","10.99015","0.01020"
"131.88600","10.99069","0.01020"
"131.89200","10.99117","0.01025"
"131.89800","10.99165","0.01019"
"131.90400","10.99219","0.01001"
