End date,"12/26/2016"
Specimen label,"15DT_23"
"182.68200","15.22373","0.16944"
"182.68800","15.22427","0.16957"
"182.69400","15.22475","0.16962"
"182.70000","15.22528","0.16970"
"182.70600","15.22576","0.16974"
"182.71200","15.22624","0.16965"
"182.71800","15.22678","0.16972"
"182.72400","15.22726","0.16990"
"182.73000","15.22774","0.17006"
"182.73600","15.22827","0.17022"
"182.74200","15.22875","0.17029"
"182.74800","15.22923","0.17044"
"182.75400","15.22977","0.17053"
"182.76000","15.23025","0.17050"
"182.76600","15.23073","0.17047"
"182.77200","15.23120","0.17049"
"182.77800","15.23174","0.17047"
"182.78400","15.23222","0.17049"
"182.79000","15.23270","0.17057"
"182.79600","15.23324","0.17065"
"182.80200","15.23372","0.17076"
"182.80800","15.23419","0.17068"
"182.81400","15.23473","0.17069"
"182.82000","15.23521","0.17064"
"182.82600","15.23575","0.17055"
"182.83200","15.23623","0.17053"
"182.83800","15.23671","0.17056"
"182.84400","15.23724","0.17048"
"182.85000","15.23772","0.17044"
"182.85600","15.23820","0.17040"
"182.86200","15.23874","0.17040"
"182.86800","15.23922","0.17053"
"182.87400","15.23970","0.17070"
"182.88000","15.24017","0.17079"
"182.88600","15.24071","0.17084"
"182.89200","15.24119","0.17078"
"182.89800","15.24167","0.17074"
"182.90400","15.24221","0.17071"
"182.91000","15.24268","0.17056"
"182.91600","15.24316","0.17046"
"182.92200","15.24364","0.17050"
"182.92800","15.24412","0.17056"
"182.93400","15.24466","0.17068"
"182.94000","15.24514","0.17083"
"182.94600","15.24567","0.17096"
"182.95200","15.24615","0.17115"
"182.95800","15.24669","0.17125"
"182.96400","15.24717","0.17133"
"182.97000","15.24765","0.17143"
"182.97600","15.24819","0.17137"
"182.98200","15.24866","0.17136"
"182.98800","15.24920","0.17143"
"182.99400","15.24968","0.17146"
"183.00000","15.25016","0.17154"
"183.00600","15.25070","0.17160"
"183.01200","15.25117","0.17173"
"183.01800","15.25165","0.17189"
"183.02400","15.25219","0.17190"
"183.03000","15.25267","0.17191"
"183.03600","15.25315","0.17200"
"183.04200","15.25368","0.17189"
"183.04800","15.25416","0.17178"
"183.05400","15.25464","0.17166"
"183.06000","15.25518","0.17150"
"183.06600","15.25566","0.17139"
"183.07200","15.25614","0.17132"
"183.07800","15.25667","0.17126"
"183.08400","15.25715","0.17137"
"183.09000","15.25769","0.17150"
"183.09600","15.25817","0.17159"
"183.10200","15.25871","0.17172"
"183.10800","15.25925","0.17185"
"183.11400","15.25972","0.17195"
"183.12000","15.26020","0.17206"
"183.12600","15.26074","0.17205"
"183.13200","15.26122","0.17210"
"183.13800","15.26170","0.17214"
"183.14400","15.26223","0.17221"
"183.15000","15.26271","0.17231"
"183.15600","15.26325","0.17228"
"183.16200","15.26373","0.17214"
"183.16800","15.26421","0.17211"
"183.17400","15.26475","0.17207"
"183.18000","15.26522","0.17206"
"183.18600","15.26576","0.17212"
"183.19200","15.26624","0.17218"
"183.19800","15.26672","0.17230"
"183.20400","15.26720","0.17244"
"183.21000","15.26774","0.17260"
"183.21600","15.26821","0.17279"
"183.22200","15.26869","0.17277"
"183.22800","15.26917","0.17261"
"183.23400","15.26971","0.17253"
"183.24000","15.27019","0.17252"
"183.24600","15.27073","0.17241"
"183.25200","15.27120","0.17238"
"183.25800","15.27174","0.17243"
"183.26400","15.27222","0.17260"
"183.27000","15.27270","0.17287"
"183.27600","15.27324","0.17293"
"183.28200","15.27371","0.17298"
"183.28800","15.27419","0.17310"
"183.29400","15.27467","0.17311"
"183.30000","15.27521","0.17311"
"183.30600","15.27569","0.17310"
"183.31200","15.27617","0.17308"
"183.31800","15.27670","0.17307"
"183.32400","15.27718","0.17309"
"183.33000","15.27766","0.17317"
"183.33600","15.27820","0.17333"
"183.34200","15.27868","0.17342"
"183.34800","15.27916","0.17349"
"183.35400","15.27969","0.17354"
"183.36000","15.28017","0.17350"
"183.36600","15.28071","0.17351"
"183.37200","15.28119","0.17350"
"183.37800","15.28173","0.17344"
"183.38400","15.28220","0.17350"
"183.39000","15.28268","0.17359"
"183.39600","15.28322","0.17367"
"183.40200","15.28370","0.17378"
"183.40800","15.28424","0.17386"
"183.41400","15.28472","0.17396"
"183.42000","15.28525","0.17404"
"183.42600","15.28573","0.17404"
"183.43200","15.28621","0.17408"
"183.43800","15.28669","0.17411"
"183.44400","15.28723","0.17400"
"183.45000","15.28771","0.17394"
"183.45600","15.28818","0.17393"
"183.46200","15.28866","0.17394"
"183.46800","15.28914","0.17399"
"183.47400","15.28968","0.17405"
"183.48000","15.29016","0.17417"
"183.48600","15.29064","0.17432"
"183.49200","15.29117","0.17435"
"183.49800","15.29165","0.17442"
"183.50400","15.29213","0.17454"
"183.51000","15.29267","0.17456"
"183.51600","15.29315","0.17452"
"183.52200","15.29362","0.17456"
"183.52800","15.29410","0.17474"
"183.53400","15.29464","0.17482"
"183.54000","15.29512","0.17478"
"183.54600","15.29566","0.17460"
"183.55200","15.29614","0.17449"
"183.55800","15.29667","0.17445"
"183.56400","15.29715","0.17446"
"183.57000","15.29769","0.17460"
"183.57600","15.29817","0.17481"
"183.58200","15.29865","0.17499"
"183.58800","15.29912","0.17514"
"183.59400","15.29966","0.17507"
"183.60000","15.30014","0.17517"
"183.60600","15.30062","0.17516"
"183.61200","15.30116","0.17501"
"183.61800","15.30164","0.17487"
"183.62400","15.30217","0.17475"
"183.63000","15.30265","0.17474"
"183.63600","15.30319","0.17474"
"183.64200","15.30367","0.17467"
"183.64800","15.30415","0.17470"
"183.65400","15.30469","0.17480"
"183.66000","15.30516","0.17482"
"183.66600","15.30570","0.17498"
"183.67200","15.30618","0.17514"
"183.67800","15.30672","0.17513"
"183.68400","15.30720","0.17508"
"183.69000","15.30773","0.17508"
"183.69600","15.30821","0.17514"
"183.70200","15.30875","0.17523"
"183.70800","15.30923","0.17525"
"183.71400","15.30971","0.17523"
"183.72000","15.31025","0.17525"
"183.72600","15.31072","0.17532"
"183.73200","15.31120","0.17537"
"183.73800","15.31168","0.17539"
"183.74400","15.31222","0.17544"
"183.75000","15.31270","0.17560"
"183.75600","15.31318","0.17579"
"183.76200","15.31365","0.17577"
"183.76800","15.31419","0.17585"
"183.77400","15.31467","0.17596"
"183.78000","15.31521","0.17601"
"183.78600","15.31569","0.17604"
"183.79200","15.31617","0.17603"
"183.79800","15.31670","0.17608"
"183.80400","15.31718","0.17607"
"183.81000","15.31766","0.17607"
"183.81600","15.31820","0.17616"
"183.82200","15.31868","0.17625"
"183.82800","15.31921","0.17634"
"183.83400","15.31969","0.17632"
"183.84000","15.32023","0.17624"
"183.84600","15.32071","0.17616"
"183.85200","15.32119","0.17623"
"183.85800","15.32173","0.17635"
"183.86400","15.32220","0.17640"
"183.87000","15.32268","0.17651"
"183.87600","15.32322","0.17655"
"183.88200","15.32370","0.17669"
"183.88800","15.32418","0.17678"
"183.89400","15.32466","0.17690"
"183.90000","15.32519","0.17696"
"183.90600","15.32567","0.17693"
"183.91200","15.32621","0.17687"
"183.91800","15.32669","0.17680"
"183.92400","15.32717","0.17665"
"183.93000","15.32771","0.17660"
"183.93600","15.32818","0.17669"
"183.94200","15.32866","0.17676"
"183.94800","15.32920","0.17690"
"183.95400","15.32968","0.17689"
"183.96000","15.33016","0.17673"
"183.96600","15.33069","0.17673"
"183.97200","15.33117","0.17677"
"183.97800","15.33165","0.17683"
"183.98400","15.33213","0.17679"
"183.99000","15.33267","0.17699"
"183.99600","15.33315","0.17720"
"184.00200","15.33362","0.17733"
"184.00800","15.33416","0.17734"
"184.01400","15.33464","0.17732"
"184.02000","15.33512","0.17736"
"184.02600","15.33566","0.17730"
"184.03200","15.33614","0.17726"
"184.03800","15.33661","0.17725"
"184.04400","15.33715","0.17718"
"184.05000","15.33763","0.17716"
"184.05600","15.33817","0.17711"
"184.06200","15.33865","0.17715"
"184.06800","15.33912","0.17725"
"184.07400","15.33966","0.17723"
"184.08000","15.34014","0.17728"
"184.08600","15.34062","0.17737"
"184.09200","15.34116","0.17747"
"184.09800","15.34164","0.17741"
"184.10400","15.34211","0.17732"
"184.11000","15.34265","0.17746"
"184.11600","15.34313","0.17772"
"184.12200","15.34367","0.17785"
"184.12800","15.34415","0.17794"
"184.13400","15.34463","0.17802"
"184.14000","15.34516","0.17807"
"184.14600","15.34564","0.17801"
"184.15200","15.34618","0.17795"
"184.15800","15.34666","0.17791"
"184.16400","15.34714","0.17799"
"184.17000","15.34767","0.17809"
"184.17600","15.34815","0.17821"
"184.18200","15.34869","0.17829"
"184.18800","15.34917","0.17835"
"184.19400","15.34971","0.17837"
"184.20000","15.35019","0.17844"
"184.20600","15.35072","0.17837"
"184.21200","15.35120","0.17837"
"184.21800","15.35168","0.17850"
"184.22400","15.35222","0.17858"
"184.23000","15.35270","0.17869"
"184.23600","15.35323","0.17891"
"184.24200","15.35371","0.17911"
"184.24800","15.35419","0.17923"
"184.25400","15.35473","0.17936"
"184.26000","15.35521","0.17938"
"184.26600","15.35575","0.17931"
"184.27200","15.35622","0.17915"
"184.27800","15.35670","0.17905"
"184.28400","15.35718","0.17911"
"184.29000","15.35772","0.17924"
"184.29600","15.35820","0.17930"
"184.30200","15.35868","0.17939"
"184.30800","15.35921","0.17957"
"184.31400","15.35969","0.17965"
"184.32000","15.36017","0.17947"
"184.32600","15.36071","0.17936"
"184.33200","15.36119","0.17939"
"184.33800","15.36172","0.17946"
"184.34400","15.36220","0.17946"
"184.35000","15.36274","0.17938"
"184.35600","15.36322","0.17943"
"184.36200","15.36376","0.17959"
"184.36800","15.36424","0.17977"
"184.37400","15.36471","0.17990"
"184.38000","15.36525","0.18001"
"184.38600","15.36573","0.18019"
"184.39200","15.36621","0.18029"
"184.39800","15.36675","0.18026"
"184.40400","15.36723","0.18018"
"184.41000","15.36770","0.18014"
"184.41600","15.36824","0.18022"
"184.42200","15.36872","0.18011"
"184.42800","15.36920","0.18007"
"184.43400","15.36974","0.18023"
"184.44000","15.37022","0.18021"
"184.44600","15.37069","0.18030"
"184.45200","15.37123","0.18053"
"184.45800","15.37171","0.18074"
"184.46400","15.37219","0.18075"
"184.47000","15.37273","0.18073"
"184.47600","15.37320","0.18059"
"184.48200","15.37374","0.18053"
"184.48800","15.37422","0.18049"
"184.49400","15.37470","0.18038"
"184.50000","15.37518","0.18027"
"184.50600","15.37572","0.18013"
"184.51200","15.37619","0.18008"
"184.51800","15.37667","0.18021"
"184.52400","15.37721","0.18052"
"184.53000","15.37769","0.18085"
"184.53600","15.37817","0.18107"
"184.54200","15.37871","0.18111"
"184.54800","15.37918","0.18118"
"184.55400","15.37966","0.18134"
"184.56000","15.38014","0.18147"
"184.56600","15.38068","0.18150"
"184.57200","15.38116","0.18153"
"184.57800","15.38163","0.18152"
"184.58400","15.38211","0.18136"
"184.59000","15.38265","0.18118"
"184.59600","15.38313","0.18104"
"184.60200","15.38367","0.18085"
"184.60800","15.38415","0.18071"
"184.61400","15.38462","0.18070"
"184.62000","15.38516","0.18082"
"184.62600","15.38564","0.18104"
"184.63200","15.38612","0.18116"
"184.63800","15.38666","0.18128"
"184.64400","15.38714","0.18140"
"184.65000","15.38767","0.18154"
"184.65600","15.38815","0.18165"
"184.66200","15.38863","0.18167"
"184.66800","15.38917","0.18175"
"184.67400","15.38965","0.18183"
"184.68000","15.39018","0.18185"
"184.68600","15.39066","0.18181"
"184.69200","15.39120","0.18181"
"184.69800","15.39168","0.18186"
"184.70400","15.39222","0.18185"
"184.71000","15.39270","0.18173"
"184.71600","15.39324","0.18164"
"184.72200","15.39371","0.18181"
"184.72800","15.39419","0.18203"
"184.73400","15.39473","0.18220"
"184.74000","15.39521","0.18222"
"184.74600","15.39569","0.18224"
"184.75200","15.39622","0.18230"
"184.75800","15.39670","0.18228"
"184.76400","15.39724","0.18228"
"184.77000","15.39772","0.18248"
"184.77600","15.39820","0.18258"
"184.78200","15.39873","0.18261"
"184.78800","15.39921","0.18268"
"184.79400","15.39975","0.18276"
"184.80000","15.40023","0.18296"
"184.80600","15.40071","0.18305"
"184.81200","15.40125","0.18307"
"184.81800","15.40172","0.18317"
"184.82400","15.40220","0.18331"
"184.83000","15.40274","0.18336"
"184.83600","15.40322","0.18334"
"184.84200","15.40376","0.18333"
"184.84800","15.40424","0.18334"
"184.85400","15.40477","0.18339"
"184.86000","15.40525","0.18342"
"184.86600","15.40573","0.18349"
"184.87200","15.40621","0.18362"
"184.87800","15.40669","0.18367"
"184.88400","15.40722","0.18364"
"184.89000","15.40770","0.18358"
"184.89600","15.40818","0.18363"
"184.90200","15.40872","0.18379"
"184.90800","15.40920","0.18386"
"184.91400","15.40968","0.18388"
"184.92000","15.41021","0.18400"
"184.92600","15.41069","0.18411"
"184.93200","15.41117","0.18426"
"184.93800","15.41171","0.18441"
"184.94400","15.41219","0.18441"
"184.95000","15.41267","0.18430"
"184.95600","15.41320","0.18418"
"184.96200","15.41368","0.18417"
"184.96800","15.41422","0.18427"
"184.97400","15.41470","0.18423"
"184.98000","15.41524","0.18418"
"184.98600","15.41572","0.18428"
"184.99200","15.41625","0.18451"
"184.99800","15.41673","0.18461"
"185.00400","15.41727","0.18458"
"185.01000","15.41775","0.18450"
"185.01600","15.41823","0.18458"
"185.02200","15.41871","0.18466"
"185.02800","15.41924","0.18465"
"185.03400","15.41972","0.18461"
"185.04000","15.42020","0.18461"
"185.04600","15.42068","0.18462"
"185.05200","15.42122","0.18464"
"185.05800","15.42169","0.18463"
"185.06400","15.42217","0.18458"
"185.07000","15.42265","0.18463"
"185.07600","15.42319","0.18463"
"185.08200","15.42367","0.18470"
"185.08800","15.42415","0.18482"
"185.09400","15.42468","0.18502"
"185.10000","15.42516","0.18525"
"185.10600","15.42570","0.18549"
"185.11200","15.42618","0.18578"
"185.11800","15.42672","0.18601"
"185.12400","15.42720","0.18602"
"185.13000","15.42767","0.18606"
"185.13600","15.42821","0.18614"
"185.14200","15.42869","0.18620"
"185.14800","15.42917","0.18618"
"185.15400","15.42971","0.18599"
"185.16000","15.43019","0.18586"
"185.16600","15.43066","0.18590"
"185.17200","15.43114","0.18603"
"185.17800","15.43168","0.18610"
"185.18400","15.43216","0.18610"
"185.19000","15.43264","0.18607"
"185.19600","15.43311","0.18603"
"185.20200","15.43365","0.18598"
"185.20800","15.43413","0.18602"
"185.21400","15.43461","0.18603"
"185.22000","15.43515","0.18614"
"185.22600","15.43563","0.18618"
"185.23200","15.43616","0.18619"
"185.23800","15.43664","0.18622"
"185.24400","15.43718","0.18616"
"185.25000","15.43766","0.18604"
"185.25600","15.43820","0.18603"
"185.26200","15.43867","0.18612"
"185.26800","15.43921","0.18624"
"185.27400","15.43969","0.18628"
"185.28000","15.44023","0.18632"
"185.28600","15.44071","0.18653"
"185.29200","15.44124","0.18660"
"185.29800","15.44172","0.18655"
"185.30400","15.44220","0.18659"
"185.31000","15.44274","0.18672"
"185.31600","15.44322","0.18670"
"185.32200","15.44376","0.18656"
"185.32800","15.44423","0.18666"
"185.33400","15.44471","0.18697"
"185.34000","15.44525","0.18718"
"185.34600","15.44573","0.18723"
"185.35200","15.44621","0.18735"
"185.35800","15.44675","0.18746"
"185.36400","15.44722","0.18750"
"185.37000","15.44770","0.18751"
"185.37600","15.44824","0.18757"
"185.38200","15.44872","0.18759"
"185.38800","15.44920","0.18743"
"185.39400","15.44974","0.18723"
"185.40000","15.45021","0.18714"
"185.40600","15.45075","0.18711"
"185.41200","15.45123","0.18710"
"185.41800","15.45177","0.18717"
"185.42400","15.45225","0.18716"
"185.43000","15.45278","0.18734"
"185.43600","15.45326","0.18765"
"185.44200","15.45374","0.18784"
"185.44800","15.45422","0.18792"
"185.45400","15.45476","0.18800"
"185.46000","15.45524","0.18794"
"185.46600","15.45571","0.18780"
"185.47200","15.45625","0.18765"
"185.47800","15.45673","0.18757"
"185.48400","15.45727","0.18753"
"185.49000","15.45775","0.18756"
"185.49600","15.45823","0.18761"
"185.50200","15.45870","0.18784"
"185.50800","15.45918","0.18802"
"185.51400","15.45972","0.18803"
"185.52000","15.46020","0.18800"
"185.52600","15.46068","0.18802"
"185.53200","15.46122","0.18815"
"185.53800","15.46169","0.18822"
"185.54400","15.46223","0.18820"
"185.55000","15.46271","0.18834"
"185.55600","15.46319","0.18857"
"185.56200","15.46373","0.18865"
"185.56800","15.46421","0.18862"
"185.57400","15.46468","0.18860"
"185.58000","15.46522","0.18850"
"185.58600","15.46570","0.18832"
"185.59200","15.46618","0.18817"
"185.59800","15.46666","0.18822"
"185.60400","15.46719","0.18844"
"185.61000","15.46767","0.18850"
"185.61600","15.46815","0.18845"
"185.62200","15.46869","0.18847"
"185.62800","15.46917","0.18862"
"185.63400","15.46965","0.18872"
"185.64000","15.47018","0.18871"
"185.64600","15.47066","0.18869"
"185.65200","15.47114","0.18869"
"185.65800","15.47168","0.18864"
"185.66400","15.47216","0.18853"
"185.67000","15.47263","0.18854"
"185.67600","15.47317","0.18869"
"185.68200","15.47365","0.18874"
"185.68800","15.47413","0.18871"
"185.69400","15.47467","0.18870"
"185.70000","15.47515","0.18885"
"185.70600","15.47569","0.18896"
"185.71200","15.47616","0.18903"
"185.71800","15.47670","0.18916"
"185.72400","15.47718","0.18925"
"185.73000","15.47766","0.18939"
"185.73600","15.47819","0.18955"
"185.74200","15.47867","0.18966"
"185.74800","15.47915","0.18976"
"185.75400","15.47969","0.18981"
"185.76000","15.48017","0.18986"
"185.76600","15.48065","0.18989"
"185.77200","15.48112","0.18997"
"185.77800","15.48166","0.18997"
"185.78400","15.48214","0.18983"
"185.79000","15.48262","0.18958"
"185.79600","15.48316","0.18945"
"185.80200","15.48364","0.18938"
"185.80800","15.48417","0.18919"
"185.81400","15.48465","0.18913"
"185.82000","15.48513","0.18923"
"185.82600","15.48567","0.18935"
"185.83200","15.48615","0.18945"
"185.83800","15.48668","0.18948"
"185.84400","15.48722","0.18959"
"185.85000","15.48770","0.18969"
"185.85600","15.48824","0.18974"
"185.86200","15.48872","0.18973"
"185.86800","15.48926","0.18978"
"185.87400","15.48973","0.18976"
"185.88000","15.49021","0.18961"
"185.88600","15.49075","0.18963"
"185.89200","15.49123","0.18972"
"185.89800","15.49171","0.18980"
"185.90400","15.49219","0.18980"
"185.91000","15.49266","0.18992"
"185.91600","15.49320","0.19016"
"185.92200","15.49368","0.19045"
"185.92800","15.49416","0.19056"
"185.93400","15.49464","0.19064"
"185.94000","15.49518","0.19069"
"185.94600","15.49565","0.19069"
"185.95200","15.49613","0.19068"
"185.95800","15.49667","0.19065"
"185.96400","15.49715","0.19062"
"185.97000","15.49769","0.19068"
"185.97600","15.49817","0.19079"
"185.98200","15.49870","0.19075"
"185.98800","15.49918","0.19071"
"185.99400","15.49972","0.19073"
"186.00000","15.50020","0.19074"
"186.00600","15.50074","0.19075"
"186.01200","15.50121","0.19085"
"186.01800","15.50169","0.19090"
"186.02400","15.50223","0.19096"
"186.03000","15.50271","0.19099"
"186.03600","15.50319","0.19111"
"186.04200","15.50373","0.19122"
"186.04800","15.50420","0.19124"
"186.05400","15.50468","0.19123"
"186.06000","15.50516","0.19131"
"186.06600","15.50570","0.19131"
"186.07200","15.50618","0.19119"
"186.07800","15.50666","0.19100"
"186.08400","15.50713","0.19098"
"186.09000","15.50767","0.19114"
"186.09600","15.50815","0.19133"
"186.10200","15.50863","0.19149"
"186.10800","15.50917","0.19160"
"186.11400","15.50965","0.19179"
"186.12000","15.51018","0.19190"
"186.12600","15.51066","0.19193"
"186.13200","15.51114","0.19192"
"186.13800","15.51168","0.19194"
"186.14400","15.51216","0.19202"
"186.15000","15.51269","0.19200"
"186.15600","15.51317","0.19199"
"186.16200","15.51365","0.19200"
"186.16800","15.51413","0.19202"
"186.17400","15.51461","0.19201"
"186.18000","15.51515","0.19210"
"186.18600","15.51562","0.19224"
"186.19200","15.51610","0.19228"
"186.19800","15.51664","0.19229"
"186.20400","15.51712","0.19231"
"186.21000","15.51760","0.19239"
"186.21600","15.51813","0.19240"
"186.22200","15.51861","0.19225"
"186.22800","15.51909","0.19214"
"186.23400","15.51963","0.19209"
"186.24000","15.52011","0.19196"
"186.24600","15.52065","0.19186"
"186.25200","15.52112","0.19174"
"186.25800","15.52166","0.19160"
"186.26400","15.52214","0.19152"
"186.27000","15.52268","0.19150"
"186.27600","15.52322","0.19168"
"186.28200","15.52369","0.19185"
"186.28800","15.52423","0.19196"
"186.29400","15.52471","0.19214"
"186.30000","15.52519","0.19225"
"186.30600","15.52573","0.19244"
"186.31200","15.52621","0.19261"
"186.31800","15.52668","0.19265"
"186.32400","15.52716","0.19262"
"186.33000","15.52764","0.19266"
"186.33600","15.52818","0.19279"
"186.34200","15.52866","0.19283"
"186.34800","15.52914","0.19278"
"186.35400","15.52967","0.19281"
"186.36000","15.53015","0.19307"
"186.36600","15.53063","0.19334"
"186.37200","15.53117","0.19340"
"186.37800","15.53165","0.19338"
"186.38400","15.53212","0.19331"
"186.39000","15.53266","0.19327"
"186.39600","15.53314","0.19313"
"186.40200","15.53368","0.19310"
"186.40800","15.53416","0.19319"
"186.41400","15.53470","0.19320"
"186.42000","15.53523","0.19318"
"186.42600","15.53571","0.19321"
"186.43200","15.53625","0.19323"
"186.43800","15.53673","0.19327"
"186.44400","15.53721","0.19320"
"186.45000","15.53775","0.19313"
"186.45600","15.53822","0.19312"
"186.46200","15.53870","0.19317"
"186.46800","15.53918","0.19330"
"186.47400","15.53966","0.19357"
"186.48000","15.54020","0.19373"
"186.48600","15.54068","0.19374"
"186.49200","15.54115","0.19376"
"186.49800","15.54169","0.19381"
"186.50400","15.54217","0.19389"
"186.51000","15.54271","0.19397"
"186.51600","15.54319","0.19401"
"186.52200","15.54373","0.19407"
"186.52800","15.54420","0.19421"
"186.53400","15.54468","0.19432"
"186.54000","15.54522","0.19442"
"186.54600","15.54570","0.19439"
"186.55200","15.54624","0.19450"
"186.55800","15.54671","0.19457"
"186.56400","15.54725","0.19449"
"186.57000","15.54773","0.19445"
"186.57600","15.54827","0.19455"
"186.58200","15.54875","0.19463"
"186.58800","15.54923","0.19459"
"186.59400","15.54976","0.19451"
"186.60000","15.55024","0.19449"
"186.60600","15.55072","0.19448"
"186.61200","15.55120","0.19436"
"186.61800","15.55168","0.19423"
"186.62400","15.55222","0.19428"
"186.63000","15.55269","0.19439"
"186.63600","15.55317","0.19439"
"186.64200","15.55365","0.19432"
"186.64800","15.55419","0.19437"
"186.65400","15.55467","0.19441"
"186.66000","15.55515","0.19439"
"186.66600","15.55568","0.19435"
"186.67200","15.55616","0.19440"
"186.67800","15.55664","0.19455"
"186.68400","15.55718","0.19460"
"186.69000","15.55766","0.19465"
"186.69600","15.55819","0.19479"
"186.70200","15.55867","0.19483"
"186.70800","15.55921","0.19489"
"186.71400","15.55969","0.19492"
"186.72000","15.56023","0.19507"
"186.72600","15.56071","0.19532"
"186.73200","15.56118","0.19544"
"186.73800","15.56166","0.19547"
"186.74400","15.56214","0.19549"
"186.75000","15.56262","0.19542"
"186.75600","15.56316","0.19537"
"186.76200","15.56363","0.19541"
"186.76800","15.56411","0.19554"
"186.77400","15.56465","0.19565"
"186.78000","15.56513","0.19566"
"186.78600","15.56561","0.19555"
"186.79200","15.56614","0.19553"
"186.79800","15.56662","0.19555"
"186.80400","15.56710","0.19557"
"186.81000","15.56764","0.19553"
"186.81600","15.56812","0.19555"
"186.82200","15.56866","0.19565"
"186.82800","15.56913","0.19582"
"186.83400","15.56967","0.19601"
"186.84000","15.57015","0.19618"
"186.84600","15.57069","0.19625"
"186.85200","15.57117","0.19614"
"186.85800","15.57171","0.19602"
"186.86400","15.57218","0.19608"
"186.87000","15.57272","0.19625"
"186.87600","15.57320","0.19640"
"186.88200","15.57374","0.19638"
"186.88800","15.57422","0.19642"
"186.89400","15.57470","0.19657"
"186.90000","15.57523","0.19663"
"186.90600","15.57571","0.19652"
"186.91200","15.57619","0.19649"
"186.91800","15.57673","0.19646"
"186.92400","15.57721","0.19647"
"186.93000","15.57774","0.19648"
"186.93600","15.57822","0.19636"
"186.94200","15.57870","0.19626"
"186.94800","15.57924","0.19611"
"186.95400","15.57972","0.19595"
"186.96000","15.58020","0.19600"
"186.96600","15.58073","0.19612"
"186.97200","15.58121","0.19617"
"186.97800","15.58175","0.19621"
"186.98400","15.58223","0.19641"
"186.99000","15.58277","0.19659"
"186.99600","15.58325","0.19664"
"187.00200","15.58378","0.19662"
"187.00800","15.58426","0.19680"
"187.01400","15.58474","0.19694"
"187.02000","15.58522","0.19687"
"187.02600","15.58576","0.19679"
"187.03200","15.58624","0.19683"
"187.03800","15.58671","0.19696"
"187.04400","15.58719","0.19705"
"187.05000","15.58773","0.19705"
"187.05600","15.58821","0.19703"
"187.06200","15.58869","0.19702"
"187.06800","15.58922","0.19695"
"187.07400","15.58970","0.19688"
"187.08000","15.59024","0.19688"
"187.08600","15.59072","0.19688"
"187.09200","15.59120","0.19692"
"187.09800","15.59174","0.19695"
"187.10400","15.59221","0.19691"
"187.11000","15.59269","0.19705"
"187.11600","15.59323","0.19716"
"187.12200","15.59371","0.19710"
"187.12800","15.59425","0.19716"
"187.13400","15.59473","0.19737"
"187.14000","15.59526","0.19763"
"187.14600","15.59574","0.19782"
"187.15200","15.59628","0.19787"
"187.15800","15.59676","0.19791"
"187.16400","15.59724","0.19794"
"187.17000","15.59777","0.19791"
"187.17600","15.59825","0.19799"
"187.18200","15.59873","0.19805"
"187.18800","15.59921","0.19804"
"187.19400","15.59969","0.19799"
"187.20000","15.60017","0.19797"
"187.20600","15.60070","0.19799"
"187.21200","15.60118","0.19796"
"187.21800","15.60166","0.19782"
"187.22400","15.60220","0.19777"
"187.23000","15.60268","0.19790"
"187.23600","15.60316","0.19798"
"187.24200","15.60369","0.19804"
"187.24800","15.60417","0.19813"
"187.25400","15.60465","0.19809"
"187.26000","15.60519","0.19804"
"187.26600","15.60567","0.19805"
"187.27200","15.60620","0.19808"
"187.27800","15.60668","0.19815"
"187.28400","15.60722","0.19819"
"187.29000","15.60770","0.19814"
"187.29600","15.60818","0.19812"
"187.30200","15.60872","0.19819"
"187.30800","15.60919","0.19826"
"187.31400","15.60967","0.19836"
"187.32000","15.61021","0.19844"
"187.32600","15.61069","0.19857"
"187.33200","15.61117","0.19864"
"187.33800","15.61164","0.19872"
"187.34400","15.61218","0.19877"
"187.35000","15.61266","0.19877"
"187.35600","15.61314","0.19876"
"187.36200","15.61362","0.19877"
"187.36800","15.61416","0.19880"
"187.37400","15.61463","0.19887"
"187.38000","15.61517","0.19898"
"187.38600","15.61565","0.19890"
"187.39200","15.61619","0.19875"
"187.39800","15.61667","0.19857"
"187.40400","15.61721","0.19860"
"187.41000","15.61768","0.19870"
"187.41600","15.61822","0.19876"
"187.42200","15.61870","0.19884"
"187.42800","15.61924","0.19901"
"187.43400","15.61972","0.19907"
"187.44000","15.62025","0.19897"
"187.44600","15.62073","0.19883"
"187.45200","15.62121","0.19885"
"187.45800","15.62175","0.19900"
"187.46400","15.62223","0.19909"
"187.47000","15.62271","0.19912"
"187.47600","15.62324","0.19916"
"187.48200","15.62372","0.19921"
"187.48800","15.62420","0.19928"
"187.49400","15.62474","0.19935"
"187.50000","15.62522","0.19953"
"187.50600","15.62570","0.19973"
"187.51200","15.62623","0.19982"
"187.51800","15.62671","0.19982"
"187.52400","15.62719","0.19984"
"187.53000","15.62767","0.19983"
"187.53600","15.62821","0.19974"
"187.54200","15.62868","0.19959"
"187.54800","15.62922","0.19957"
"187.55400","15.62970","0.19962"
"187.56000","15.63024","0.19963"
"187.56600","15.63072","0.19968"
"187.57200","15.63126","0.19971"
"187.57800","15.63173","0.19971"
"187.58400","15.63221","0.19976"
"187.59000","15.63275","0.19988"
"187.59600","15.63323","0.19994"
"187.60200","15.63377","0.19995"
"187.60800","15.63424","0.20004"
