End date,"12/26/2016"
Specimen label,"22AG_78"
"267.68800","22.30748","0.25088"
"267.69400","22.30795","0.25091"
"267.70000","22.30843","0.25096"
"267.70600","22.30891","0.25083"
"267.71200","22.30945","0.25065"
"267.71800","22.30993","0.25056"
"267.72400","22.31041","0.25062"
"267.73000","22.31094","0.25073"
"267.73600","22.31142","0.25075"
"267.74200","22.31196","0.25082"
"267.74800","22.31244","0.25079"
"267.75400","22.31292","0.25071"
"267.76000","22.31346","0.25066"
"267.76600","22.31393","0.25060"
"267.77200","22.31447","0.25054"
"267.77800","22.31495","0.25054"
"267.78400","22.31543","0.25056"
"267.79000","22.31596","0.25053"
"267.79600","22.31650","0.25052"
"267.80200","22.31698","0.25044"
"267.80800","22.31752","0.25035"
"267.81400","22.31800","0.25026"
"267.82000","22.31853","0.25038"
"267.82600","22.31902","0.25057"
"267.83200","22.31949","0.25076"
"267.83800","22.32003","0.25069"
"267.84400","22.32051","0.25056"
"267.85000","22.32099","0.25060"
"267.85600","22.32153","0.25074"
"267.86200","22.32200","0.25085"
"267.86800","22.32248","0.25091"
"267.87400","22.32302","0.25092"
"267.88000","22.32350","0.25093"
"267.88600","22.32398","0.25082"
"267.89200","22.32446","0.25077"
"267.89800","22.32500","0.25069"
"267.90400","22.32547","0.25068"
"267.91000","22.32595","0.25080"
"267.91600","22.32643","0.25094"
"267.92200","22.32697","0.25101"
"267.92800","22.32745","0.25109"
"267.93400","22.32798","0.25123"
"267.94000","22.32846","0.25139"
"267.94600","22.32900","0.25149"
"267.95200","22.32948","0.25149"
"267.95800","22.33002","0.25146"
"267.96400","22.33049","0.25145"
"267.97000","22.33103","0.25146"
"267.97600","22.33151","0.25140"
"267.98200","22.33199","0.25144"
"267.98800","22.33247","0.25152"
"267.99400","22.33301","0.25160"
"268.00000","22.33348","0.25166"
"268.00600","22.33396","0.25162"
"268.01200","22.33450","0.25156"
"268.01800","22.33498","0.25154"
"268.02400","22.33545","0.25158"
"268.03000","22.33599","0.25165"
"268.03600","22.33647","0.25182"
"268.04200","22.33695","0.25199"
"268.04800","22.33749","0.25199"
"268.05400","22.33797","0.25190"
"268.06000","22.33844","0.25187"
"268.06600","22.33899","0.25192"
"268.07200","22.33946","0.25194"
"268.07800","22.34000","0.25188"
"268.08400","22.34048","0.25188"
"268.09000","22.34101","0.25181"
"268.09600","22.34150","0.25175"
"268.10200","22.34203","0.25163"
"268.10800","22.34251","0.25151"
"268.11400","22.34299","0.25140"
"268.12000","22.34347","0.25124"
"268.12600","22.34400","0.25119"
"268.13200","22.34448","0.25115"
"268.13800","22.34496","0.25117"
"268.14400","22.34544","0.25124"
"268.15000","22.34598","0.25140"
"268.15600","22.34646","0.25153"
"268.16200","22.34694","0.25163"
"268.16800","22.34741","0.25169"
"268.17400","22.34795","0.25185"
"268.18000","22.34843","0.25192"
"268.18600","22.34891","0.25196"
"268.19200","22.34939","0.25195"
"268.19800","22.34993","0.25193"
"268.20400","22.35040","0.25179"
"268.21000","22.35094","0.25170"
"268.21600","22.35142","0.25169"
"268.22200","22.35190","0.25177"
"268.22800","22.35243","0.25191"
"268.23400","22.35291","0.25198"
"268.24000","22.35345","0.25195"
"268.24600","22.35393","0.25195"
"268.25200","22.35447","0.25194"
"268.25800","22.35495","0.25196"
"268.26400","22.35549","0.25206"
"268.27000","22.35596","0.25215"
"268.27600","22.35644","0.25226"
"268.28200","22.35698","0.25237"
"268.28800","22.35746","0.25254"
"268.29400","22.35800","0.25269"
"268.30000","22.35847","0.25275"
"268.30600","22.35895","0.25274"
"268.31200","22.35949","0.25269"
"268.31800","22.35997","0.25271"
"268.32400","22.36045","0.25286"
"268.33000","22.36099","0.25306"
"268.33600","22.36147","0.25319"
"268.34200","22.36194","0.25320"
"268.34800","22.36248","0.25322"
"268.35400","22.36296","0.25327"
"268.36000","22.36350","0.25335"
"268.36600","22.36398","0.25334"
"268.37200","22.36451","0.25319"
"268.37800","22.36499","0.25298"
"268.38400","22.36553","0.25289"
"268.39000","22.36601","0.25298"
"268.39600","22.36655","0.25305"
"268.40200","22.36703","0.25288"
"268.40800","22.36756","0.25278"
"268.41400","22.36804","0.25281"
"268.42000","22.36852","0.25280"
"268.42600","22.36900","0.25276"
"268.43200","22.36954","0.25265"
"268.43800","22.37001","0.25263"
"268.44400","22.37049","0.25269"
"268.45000","22.37103","0.25272"
"268.45600","22.37151","0.25264"
"268.46200","22.37199","0.25260"
"268.46800","22.37247","0.25257"
"268.47400","22.37300","0.25263"
"268.48000","22.37348","0.25268"
"268.48600","22.37396","0.25274"
"268.49200","22.37450","0.25289"
"268.49800","22.37498","0.25314"
"268.50400","22.37546","0.25330"
"268.51000","22.37599","0.25338"
"268.51600","22.37647","0.25347"
"268.52200","22.37701","0.25350"
"268.52800","22.37749","0.25346"
"268.53400","22.37797","0.25332"
"268.54000","22.37851","0.25321"
"268.54600","22.37898","0.25309"
"268.55200","22.37946","0.25298"
"268.55800","22.37994","0.25292"
"268.56400","22.38048","0.25293"
"268.57000","22.38096","0.25286"
"268.57600","22.38150","0.25281"
"268.58200","22.38197","0.25271"
"268.58800","22.38251","0.25268"
"268.59400","22.38299","0.25279"
"268.60000","22.38347","0.25289"
"268.60600","22.38395","0.25294"
"268.61200","22.38442","0.25293"
"268.61800","22.38496","0.25291"
"268.62400","22.38544","0.25297"
"268.63000","22.38592","0.25301"
"268.63600","22.38640","0.25309"
"268.64200","22.38694","0.25325"
"268.64800","22.38741","0.25334"
"268.65400","22.38795","0.25337"
"268.66000","22.38843","0.25345"
"268.66600","22.38897","0.25357"
"268.67200","22.38945","0.25373"
"268.67800","22.38993","0.25384"
"268.68400","22.39046","0.25397"
"268.69000","22.39094","0.25398"
"268.69600","22.39142","0.25392"
"268.70200","22.39196","0.25372"
"268.70800","22.39244","0.25355"
"268.71400","22.39292","0.25340"
"268.72000","22.39345","0.25333"
"268.72600","22.39393","0.25337"
"268.73200","22.39447","0.25345"
"268.73800","22.39495","0.25347"
"268.74400","22.39542","0.25345"
"268.75000","22.39590","0.25352"
"268.75600","22.39638","0.25345"
"268.76200","22.39692","0.25332"
"268.76800","22.39740","0.25332"
"268.77400","22.39788","0.25337"
"268.78000","22.39836","0.25342"
"268.78600","22.39889","0.25347"
"268.79200","22.39937","0.25360"
"268.79800","22.39991","0.25371"
"268.80400","22.40039","0.25372"
"268.81000","22.40093","0.25369"
"268.81600","22.40140","0.25362"
"268.82200","22.40194","0.25356"
"268.82800","22.40242","0.25351"
"268.83400","22.40296","0.25347"
"268.84000","22.40344","0.25346"
"268.84600","22.40392","0.25333"
"268.85200","22.40446","0.25317"
"268.85800","22.40493","0.25316"
"268.86400","22.40547","0.25321"
"268.87000","22.40595","0.25322"
"268.87600","22.40649","0.25327"
"268.88200","22.40697","0.25332"
"268.88800","22.40750","0.25343"
"268.89400","22.40798","0.25347"
"268.90000","22.40846","0.25343"
"268.90600","22.40894","0.25341"
"268.91200","22.40948","0.25348"
"268.91800","22.40995","0.25366"
"268.92400","22.41049","0.25388"
"268.93000","22.41097","0.25396"
"268.93600","22.41151","0.25403"
"268.94200","22.41199","0.25399"
"268.94800","22.41247","0.25396"
"268.95400","22.41300","0.25395"
"268.96000","22.41348","0.25383"
"268.96600","22.41402","0.25376"
"268.97200","22.41450","0.25375"
"268.97800","22.41498","0.25368"
"268.98400","22.41552","0.25359"
"268.99000","22.41599","0.25364"
"268.99600","22.41647","0.25363"
"269.00200","22.41701","0.25354"
"269.00800","22.41749","0.25344"
"269.01400","22.41797","0.25334"
"269.02000","22.41850","0.25314"
"269.02600","22.41898","0.25306"
"269.03200","22.41946","0.25307"
"269.03800","22.42000","0.25319"
"269.04400","22.42048","0.25343"
"269.05000","22.42101","0.25360"
"269.05600","22.42149","0.25373"
"269.06200","22.42197","0.25378"
"269.06800","22.42251","0.25387"
"269.07400","22.42299","0.25402"
"269.08000","22.42353","0.25418"
"269.08600","22.42401","0.25424"
"269.09200","22.42448","0.25418"
"269.09800","22.42502","0.25408"
"269.10400","22.42550","0.25406"
"269.11000","22.42598","0.25407"
"269.11600","22.42652","0.25405"
"269.12200","22.42699","0.25391"
"269.12800","22.42747","0.25388"
"269.13400","22.42801","0.25391"
"269.14000","22.42849","0.25382"
"269.14600","22.42897","0.25365"
"269.15200","22.42951","0.25351"
"269.15800","22.42998","0.25353"
"269.16400","22.43046","0.25357"
"269.17000","22.43094","0.25356"
"269.17600","22.43148","0.25357"
"269.18200","22.43196","0.25361"
"269.18800","22.43243","0.25365"
"269.19400","22.43291","0.25363"
"269.20000","22.43345","0.25358"
"269.20600","22.43393","0.25357"
"269.21200","22.43441","0.25364"
"269.21800","22.43495","0.25365"
"269.22400","22.43542","0.25365"
"269.23000","22.43596","0.25360"
"269.23600","22.43644","0.25351"
"269.24200","22.43698","0.25341"
"269.24800","22.43746","0.25337"
"269.25400","22.43793","0.25335"
"269.26000","22.43847","0.25330"
"269.26600","22.43895","0.25321"
"269.27200","22.43943","0.25325"
"269.27800","22.43997","0.25341"
"269.28400","22.44044","0.25354"
"269.29000","22.44093","0.25361"
"269.29600","22.44140","0.25363"
"269.30200","22.44194","0.25370"
"269.30800","22.44242","0.25381"
"269.31400","22.44290","0.25390"
"269.32000","22.44338","0.25400"
"269.32600","22.44391","0.25414"
"269.33200","22.44439","0.25424"
"269.33800","22.44487","0.25429"
"269.34400","22.44541","0.25430"
"269.35000","22.44589","0.25419"
"269.35600","22.44642","0.25408"
"269.36200","22.44691","0.25412"
"269.36800","22.44744","0.25417"
"269.37400","22.44798","0.25425"
"269.38000","22.44846","0.25441"
"269.38600","22.44900","0.25438"
"269.39200","22.44947","0.25442"
"269.39800","22.44995","0.25444"
"269.40400","22.45049","0.25434"
"269.41000","22.45097","0.25420"
"269.41600","22.45151","0.25407"
"269.42200","22.45199","0.25405"
"269.42800","22.45247","0.25416"
"269.43400","22.45294","0.25424"
"269.44000","22.45348","0.25424"
"269.44600","22.45396","0.25421"
"269.45200","22.45444","0.25408"
"269.45800","22.45498","0.25400"
"269.46400","22.45545","0.25395"
"269.47000","22.45599","0.25381"
"269.47600","22.45647","0.25370"
"269.48200","22.45695","0.25366"
"269.48800","22.45749","0.25370"
"269.49400","22.45797","0.25382"
"269.50000","22.45844","0.25386"
"269.50600","22.45898","0.25386"
"269.51200","22.45952","0.25380"
"269.51800","22.46000","0.25385"
"269.52400","22.46054","0.25403"
"269.53000","22.46102","0.25408"
"269.53600","22.46155","0.25401"
"269.54200","22.46203","0.25387"
"269.54800","22.46251","0.25377"
"269.55400","22.46305","0.25370"
"269.56000","22.46353","0.25359"
"269.56600","22.46400","0.25349"
"269.57200","22.46448","0.25347"
"269.57800","22.46502","0.25347"
"269.58400","22.46550","0.25361"
"269.59000","22.46598","0.25377"
"269.59600","22.46652","0.25383"
"269.60200","22.46700","0.25378"
"269.60800","22.46747","0.25378"
"269.61400","22.46801","0.25382"
"269.62000","22.46849","0.25382"
"269.62600","22.46897","0.25375"
"269.63200","22.46944","0.25371"
"269.63800","22.46998","0.25383"
"269.64400","22.47046","0.25399"
"269.65000","22.47100","0.25412"
"269.65600","22.47148","0.25419"
"269.66200","22.47202","0.25426"
"269.66800","22.47250","0.25433"
"269.67400","22.47303","0.25448"
"269.68000","22.47351","0.25457"
"269.68600","22.47405","0.25459"
"269.69200","22.47453","0.25463"
"269.69800","22.47500","0.25467"
"269.70400","22.47548","0.25450"
"269.71000","22.47596","0.25433"
"269.71600","22.47644","0.25420"
"269.72200","22.47698","0.25407"
"269.72800","22.47746","0.25408"
"269.73400","22.47794","0.25415"
"269.74000","22.47841","0.25422"
"269.74600","22.47895","0.25425"
"269.75200","22.47943","0.25431"
"269.75800","22.47991","0.25431"
"269.76400","22.48045","0.25432"
"269.77000","22.48092","0.25432"
"269.77600","22.48140","0.25427"
"269.78200","22.48194","0.25412"
"269.78800","22.48242","0.25407"
"269.79400","22.48290","0.25401"
"269.80000","22.48343","0.25396"
"269.80600","22.48392","0.25398"
"269.81200","22.48445","0.25393"
"269.81800","22.48493","0.25379"
"269.82400","22.48541","0.25372"
"269.83000","22.48595","0.25378"
"269.83600","22.48643","0.25392"
"269.84200","22.48690","0.25401"
"269.84800","22.48738","0.25417"
"269.85400","22.48792","0.25437"
"269.86000","22.48840","0.25444"
"269.86600","22.48888","0.25427"
"269.87200","22.48941","0.25410"
"269.87800","22.48989","0.25406"
"269.88400","22.49037","0.25403"
"269.89000","22.49091","0.25407"
"269.89600","22.49139","0.25405"
"269.90200","22.49193","0.25402"
"269.90800","22.49240","0.25399"
"269.91400","22.49288","0.25396"
"269.92000","22.49342","0.25386"
"269.92600","22.49390","0.25390"
"269.93200","22.49444","0.25397"
"269.93800","22.49492","0.25402"
"269.94400","22.49545","0.25403"
"269.95000","22.49593","0.25394"
"269.95600","22.49647","0.25401"
"269.96200","22.49695","0.25418"
"269.96800","22.49749","0.25438"
"269.97400","22.49796","0.25451"
"269.98000","22.49850","0.25447"
"269.98600","22.49898","0.25445"
"269.99200","22.49952","0.25447"
"269.99800","22.50000","0.25448"
"270.00400","22.50047","0.25445"
"270.01000","22.50101","0.25437"
"270.01600","22.50149","0.25430"
"270.02200","22.50197","0.25432"
"270.02800","22.50251","0.25442"
"270.03400","22.50299","0.25459"
"270.04000","22.50347","0.25469"
"270.04600","22.50400","0.25461"
"270.05200","22.50448","0.25454"
"270.05800","22.50496","0.25457"
"270.06400","22.50550","0.25468"
"270.07000","22.50598","0.25472"
"270.07600","22.50645","0.25479"
"270.08200","22.50699","0.25474"
"270.08800","22.50747","0.25465"
"270.09400","22.50801","0.25466"
"270.10000","22.50849","0.25466"
"270.10600","22.50903","0.25461"
"270.11200","22.50950","0.25455"
"270.11800","22.51004","0.25449"
"270.12400","22.51052","0.25444"
"270.13000","22.51100","0.25436"
"270.13600","22.51154","0.25428"
"270.14200","22.51201","0.25431"
"270.14800","22.51249","0.25428"
"270.15400","22.51297","0.25423"
"270.16000","22.51351","0.25426"
"270.16600","22.51399","0.25423"
"270.17200","22.51446","0.25425"
"270.17800","22.51494","0.25441"
"270.18400","22.51548","0.25453"
"270.19000","22.51596","0.25459"
"270.19600","22.51644","0.25461"
"270.20200","22.51698","0.25456"
"270.20800","22.51745","0.25449"
"270.21400","22.51793","0.25443"
"270.22000","22.51847","0.25434"
"270.22600","22.51895","0.25433"
"270.23200","22.51949","0.25425"
"270.23800","22.51997","0.25418"
"270.24400","22.52050","0.25419"
"270.25000","22.52098","0.25421"
"270.25600","22.52152","0.25416"
"270.26200","22.52200","0.25412"
"270.26800","22.52248","0.25406"
"270.27400","22.52296","0.25403"
"270.28000","22.52349","0.25405"
"270.28600","22.52397","0.25408"
"270.29200","22.52445","0.25406"
"270.29800","22.52493","0.25406"
"270.30400","22.52541","0.25408"
"270.31000","22.52595","0.25405"
"270.31600","22.52642","0.25407"
"270.32200","22.52690","0.25402"
"270.32800","22.52744","0.25400"
"270.33400","22.52792","0.25388"
"270.34000","22.52840","0.25370"
"270.34600","22.52893","0.25375"
"270.35200","22.52941","0.25394"
"270.35800","22.52989","0.25415"
"270.36400","22.53043","0.25437"
"270.37000","22.53091","0.25458"
"270.37600","22.53139","0.25475"
"270.38200","22.53193","0.25489"
"270.38800","22.53240","0.25497"
"270.39400","22.53294","0.25496"
"270.40000","22.53342","0.25487"
"270.40600","22.53396","0.25473"
"270.41200","22.53443","0.25454"
"270.41800","22.53497","0.25445"
"270.42400","22.53545","0.25437"
"270.43000","22.53599","0.25449"
"270.43600","22.53647","0.25468"
"270.44200","22.53695","0.25489"
"270.44800","22.53743","0.25509"
"270.45400","22.53790","0.25522"
"270.46000","22.53844","0.25534"
"270.46600","22.53892","0.25541"
"270.47200","22.53940","0.25539"
"270.47800","22.53994","0.25530"
"270.48400","22.54041","0.25515"
"270.49000","22.54089","0.25500"
"270.49600","22.54143","0.25493"
"270.50200","22.54191","0.25506"
"270.50800","22.54245","0.25503"
"270.51400","22.54292","0.25510"
"270.52000","22.54346","0.25513"
"270.52600","22.54394","0.25509"
"270.53200","22.54448","0.25505"
"270.53800","22.54496","0.25503"
"270.54400","22.54550","0.25497"
"270.55000","22.54598","0.25495"
"270.55600","22.54651","0.25493"
"270.56200","22.54699","0.25482"
"270.56800","22.54753","0.25471"
"270.57400","22.54801","0.25460"
"270.58000","22.54848","0.25445"
"270.58600","22.54897","0.25443"
"270.59200","22.54950","0.25450"
"270.59800","22.54998","0.25451"
"270.60400","22.55046","0.25450"
"270.61000","22.55094","0.25454"
"270.61600","22.55148","0.25456"
"270.62200","22.55196","0.25451"
"270.62800","22.55243","0.25445"
"270.63400","22.55297","0.25437"
"270.64000","22.55345","0.25436"
"270.64600","22.55399","0.25438"
"270.65200","22.55446","0.25448"
"270.65800","22.55500","0.25467"
"270.66400","22.55548","0.25487"
"270.67000","22.55602","0.25495"
"270.67600","22.55650","0.25505"
"270.68200","22.55704","0.25513"
"270.68800","22.55752","0.25517"
"270.69400","22.55799","0.25510"
"270.70000","22.55853","0.25507"
"270.70600","22.55901","0.25503"
"270.71200","22.55949","0.25493"
"270.71800","22.55997","0.25489"
"270.72400","22.56050","0.25491"
"270.73000","22.56098","0.25486"
"270.73600","22.56146","0.25492"
"270.74200","22.56200","0.25507"
"270.74800","22.56248","0.25521"
"270.75400","22.56296","0.25542"
"270.76000","22.56343","0.25549"
"270.76600","22.56391","0.25548"
"270.77200","22.56439","0.25540"
"270.77800","22.56493","0.25533"
"270.78400","22.56541","0.25529"
"270.79000","22.56595","0.25524"
"270.79600","22.56642","0.25527"
"270.80200","22.56690","0.25535"
"270.80800","22.56744","0.25548"
"270.81400","22.56792","0.25556"
"270.82000","22.56846","0.25557"
"270.82600","22.56894","0.25561"
"270.83200","22.56941","0.25559"
"270.83800","22.56995","0.25550"
"270.84400","22.57043","0.25537"
"270.85000","22.57091","0.25532"
"270.85600","22.57139","0.25535"
"270.86200","22.57192","0.25525"
"270.86800","22.57240","0.25524"
"270.87400","22.57294","0.25539"
"270.88000","22.57342","0.25555"
"270.88600","22.57390","0.25565"
"270.89200","22.57438","0.25574"
"270.89800","22.57491","0.25587"
"270.90400","22.57539","0.25591"
"270.91000","22.57587","0.25581"
"270.91600","22.57635","0.25579"
"270.92200","22.57689","0.25585"
"270.92800","22.57737","0.25590"
"270.93400","22.57790","0.25588"
"270.94000","22.57838","0.25588"
"270.94600","22.57892","0.25587"
"270.95200","22.57940","0.25581"
"270.95800","22.57994","0.25574"
"270.96400","22.58042","0.25565"
"270.97000","22.58095","0.25546"
"270.97600","22.58143","0.25543"
"270.98200","22.58197","0.25548"
"270.98800","22.58245","0.25544"
"270.99400","22.58293","0.25541"
"271.00000","22.58346","0.25533"
"271.00600","22.58394","0.25537"
"271.01200","22.58442","0.25542"
"271.01800","22.58490","0.25536"
"271.02400","22.58544","0.25534"
"271.03000","22.58591","0.25538"
"271.03600","22.58645","0.25553"
"271.04200","22.58693","0.25572"
"271.04800","22.58741","0.25576"
"271.05400","22.58795","0.25562"
"271.06000","22.58843","0.25566"
"271.06600","22.58891","0.25573"
"271.07200","22.58944","0.25582"
"271.07800","22.58992","0.25598"
"271.08400","22.59046","0.25610"
"271.09000","22.59100","0.25621"
"271.09600","22.59147","0.25622"
"271.10200","22.59201","0.25608"
"271.10800","22.59249","0.25592"
"271.11400","22.59303","0.25590"
"271.12000","22.59351","0.25599"
"271.12600","22.59399","0.25612"
"271.13200","22.59452","0.25623"
"271.13800","22.59500","0.25633"
"271.14400","22.59548","0.25648"
"271.15000","22.59602","0.25663"
"271.15600","22.59650","0.25663"
"271.16200","22.59698","0.25657"
"271.16800","22.59745","0.25648"
"271.17400","22.59799","0.25644"
"271.18000","22.59847","0.25648"
"271.18600","22.59901","0.25645"
"271.19200","22.59949","0.25639"
"271.19800","22.60003","0.25644"
"271.20400","22.60050","0.25645"
"271.21000","22.60098","0.25645"
"271.21600","22.60152","0.25649"
"271.22200","22.60200","0.25650"
"271.22800","22.60254","0.25654"
"271.23400","22.60301","0.25656"
"271.24000","22.60349","0.25657"
"271.24600","22.60403","0.25650"
"271.25200","22.60451","0.25632"
"271.25800","22.60505","0.25613"
"271.26400","22.60553","0.25597"
"271.27000","22.60600","0.25590"
"271.27600","22.60654","0.25591"
"271.28200","22.60702","0.25598"
"271.28800","22.60750","0.25606"
"271.29400","22.60798","0.25616"
"271.30000","22.60851","0.25620"
"271.30600","22.60899","0.25618"
"271.31200","22.60947","0.25617"
"271.31800","22.60995","0.25612"
"271.32400","22.61043","0.25611"
"271.33000","22.61097","0.25621"
"271.33600","22.61144","0.25631"
"271.34200","22.61192","0.25646"
"271.34800","22.61246","0.25662"
"271.35400","22.61294","0.25677"
"271.36000","22.61342","0.25692"
"271.36600","22.61396","0.25703"
"271.37200","22.61443","0.25693"
"271.37800","22.61491","0.25692"
"271.38400","22.61545","0.25692"
"271.39000","22.61593","0.25688"
"271.39600","22.61647","0.25682"
"271.40200","22.61695","0.25684"
"271.40800","22.61742","0.25684"
"271.41400","22.61796","0.25674"
"271.42000","22.61844","0.25652"
"271.42600","22.61892","0.25649"
"271.43200","22.61946","0.25654"
"271.43800","22.61993","0.25662"
"271.44400","22.62041","0.25679"
"271.45000","22.62089","0.25688"
"271.45600","22.62137","0.25699"
"271.46200","22.62185","0.25711"
"271.46800","22.62239","0.25716"
"271.47400","22.62286","0.25724"
"271.48000","22.62334","0.25724"
"271.48600","22.62388","0.25725"
"271.49200","22.62436","0.25726"
"271.49800","22.62490","0.25729"
"271.50400","22.62538","0.25725"
"271.51000","22.62591","0.25716"
"271.51600","22.62639","0.25714"
"271.52200","22.62693","0.25710"
"271.52800","22.62741","0.25704"
"271.53400","22.62795","0.25694"
"271.54000","22.62849","0.25680"
"271.54600","22.62896","0.25681"
"271.55200","22.62950","0.25684"
"271.55800","22.62998","0.25677"
"271.56400","22.63052","0.25673"
"271.57000","22.63100","0.25677"
"271.57600","22.63148","0.25689"
"271.58200","22.63201","0.25701"
"271.58800","22.63249","0.25708"
"271.59400","22.63297","0.25706"
"271.60000","22.63345","0.25697"
"271.60600","22.63399","0.25697"
"271.61200","22.63447","0.25709"
"271.61800","22.63494","0.25734"
"271.62400","22.63548","0.25742"
"271.63000","22.63596","0.25730"
"271.63600","22.63650","0.25724"
"271.64200","22.63698","0.25722"
"271.64800","22.63745","0.25727"
"271.65400","22.63799","0.25719"
"271.66000","22.63847","0.25704"
"271.66600","22.63901","0.25695"
"271.67200","22.63948","0.25695"
"271.67800","22.64003","0.25686"
"271.68400","22.64056","0.25677"
"271.69000","22.64104","0.25680"
"271.69600","22.64152","0.25697"
"271.70200","22.64206","0.25710"
"271.70800","22.64254","0.25715"
"271.71400","22.64301","0.25712"
"271.72000","22.64349","0.25716"
"271.72600","22.64403","0.25727"
"271.73200","22.64451","0.25733"
"271.73800","22.64499","0.25747"
"271.74400","22.64546","0.25757"
"271.75000","22.64600","0.25764"
"271.75600","22.64648","0.25763"
"271.76200","22.64696","0.25759"
"271.76800","22.64750","0.25756"
"271.77400","22.64798","0.25762"
"271.78000","22.64845","0.25763"
"271.78600","22.64899","0.25761"
"271.79200","22.64947","0.25754"
"271.79800","22.64995","0.25749"
"271.80400","22.65049","0.25748"
"271.81000","22.65097","0.25750"
"271.81600","22.65150","0.25752"
"271.82200","22.65198","0.25738"
"271.82800","22.65252","0.25739"
"271.83400","22.65300","0.25756"
"271.84000","22.65347","0.25775"
"271.84600","22.65401","0.25788"
"271.85200","22.65449","0.25794"
"271.85800","22.65497","0.25789"
"271.86400","22.65545","0.25780"
"271.87000","22.65593","0.25782"
"271.87600","22.65647","0.25778"
"271.88200","22.65695","0.25781"
"271.88800","22.65742","0.25785"
"271.89400","22.65790","0.25785"
"271.90000","22.65844","0.25792"
"271.90600","22.65892","0.25784"
"271.91200","22.65945","0.25776"
"271.91800","22.65993","0.25780"
"271.92400","22.66041","0.25788"
"271.93000","22.66095","0.25800"
"271.93600","22.66143","0.25815"
"271.94200","22.66191","0.25822"
"271.94800","22.66245","0.25821"
"271.95400","22.66292","0.25816"
"271.96000","22.66340","0.25807"
"271.96600","22.66394","0.25802"
"271.97200","22.66442","0.25794"
"271.97800","22.66490","0.25782"
"271.98400","22.66543","0.25760"
"271.99000","22.66591","0.25752"
"271.99600","22.66645","0.25744"
"272.00200","22.66693","0.25733"
"272.00800","22.66741","0.25732"
"272.01400","22.66789","0.25737"
"272.02000","22.66842","0.25747"
"272.02600","22.66890","0.25756"
"272.03200","22.66944","0.25766"
"272.03800","22.66992","0.25769"
"272.04400","22.67039","0.25776"
"272.05000","22.67094","0.25782"
"272.05600","22.67141","0.25780"
"272.06200","22.67195","0.25775"
"272.06800","22.67243","0.25769"
"272.07400","22.67291","0.25759"
"272.08000","22.67345","0.25763"
"272.08600","22.67393","0.25783"
"272.09200","22.67446","0.25793"
"272.09800","22.67494","0.25790"
"272.10400","22.67548","0.25790"
"272.11000","22.67595","0.25796"
"272.11600","22.67644","0.25812"
"272.12200","22.67691","0.25831"
"272.12800","22.67745","0.25831"
"272.13400","22.67793","0.25830"
"272.14000","22.67841","0.25831"
"272.14600","22.67895","0.25826"
"272.15200","22.67943","0.25820"
"272.15800","22.67996","0.25809"
"272.16400","22.68044","0.25808"
"272.17000","22.68098","0.25832"
"272.17600","22.68146","0.25854"
"272.18200","22.68200","0.25855"
"272.18800","22.68247","0.25851"
"272.19400","22.68301","0.25847"
"272.20000","22.68349","0.25857"
"272.20600","22.68397","0.25865"
"272.21200","22.68451","0.25873"
"272.21800","22.68499","0.25895"
"272.22400","22.68546","0.25917"
"272.23000","22.68600","0.25929"
"272.23600","22.68648","0.25924"
"272.24200","22.68696","0.25900"
"272.24800","22.68750","0.25871"
"272.25400","22.68797","0.25860"
"272.26000","22.68851","0.25859"
"272.26600","22.68899","0.25863"
"272.27200","22.68947","0.25873"
"272.27800","22.69001","0.25873"
"272.28400","22.69049","0.25867"
"272.29000","22.69097","0.25868"
"272.29600","22.69150","0.25873"
"272.30200","22.69198","0.25887"
"272.30800","22.69252","0.25898"
"272.31400","22.69300","0.25925"
"272.32000","22.69354","0.25946"
"272.32600","22.69401","0.25956"
"272.33200","22.69449","0.25966"
"272.33800","22.69503","0.25971"
"272.34400","22.69551","0.25968"
"272.35000","22.69599","0.25973"
"272.35600","22.69653","0.25978"
"272.36200","22.69700","0.25979"
"272.36800","22.69748","0.25983"
"272.37400","22.69796","0.25977"
"272.38000","22.69850","0.25959"
"272.38600","22.69898","0.25935"
"272.39200","22.69945","0.25912"
"272.39800","22.69993","0.25905"
"272.40400","22.70047","0.25905"
"272.41000","22.70095","0.25906"
"272.41600","22.70143","0.25914"
"272.42200","22.70191","0.25919"
"272.42800","22.70244","0.25927"
"272.43400","22.70292","0.25935"
"272.44000","22.70340","0.25941"
"272.44600","22.70394","0.25946"
"272.45200","22.70442","0.25951"
"272.45800","22.70496","0.25950"
"272.46400","22.70543","0.25956"
"272.47000","22.70597","0.25965"
"272.47600","22.70645","0.25974"
"272.48200","22.70693","0.25981"
"272.48800","22.70747","0.25987"
"272.49400","22.70795","0.25990"
"272.50000","22.70842","0.25989"
"272.50600","22.70890","0.25987"
"272.51200","22.70944","0.25993"
"272.51800","22.70992","0.26009"
"272.52400","22.71040","0.26025"
"272.53000","22.71094","0.26032"
"272.53600","22.71141","0.26026"
"272.54200","22.71189","0.26009"
"272.54800","22.71243","0.26008"
"272.55400","22.71291","0.26027"
"272.56000","22.71345","0.26038"
"272.56600","22.71392","0.26039"
"272.57200","22.71446","0.26034"
"272.57800","22.71494","0.26011"
"272.58400","22.71542","0.25999"
"272.59000","22.71596","0.25989"
"272.59600","22.71644","0.25978"
"272.60200","22.71697","0.25963"
"272.60800","22.71745","0.25959"
"272.61400","22.71799","0.25964"
