End date,"12/26/2016"
Specimen label,"15DT_27"
"180.19200","15.01614","-0.00049"
"180.19800","15.01662","-0.00038"
"180.20400","15.01710","-0.00022"
"180.21000","15.01764","-0.00002"
"180.21600","15.01817","0.00012"
"180.22200","15.01865","0.00017"
"180.22800","15.01913","0.00020"
"180.23400","15.01967","0.00017"
"180.24000","15.02015","0.00018"
"180.24600","15.02069","0.00030"
"180.25200","15.02116","0.00030"
"180.25800","15.02164","0.00030"
"180.26400","15.02218","0.00027"
"180.27000","15.02266","0.00016"
"180.27600","15.02314","0.00026"
"180.28200","15.02368","0.00049"
"180.28800","15.02415","0.00061"
"180.29400","15.02469","0.00056"
"180.30000","15.02517","0.00047"
"180.30600","15.02571","0.00037"
"180.31200","15.02619","0.00039"
"180.31800","15.02667","0.00038"
"180.32400","15.02720","0.00030"
"180.33000","15.02768","0.00025"
"180.33600","15.02822","0.00019"
"180.34200","15.02870","0.00021"
"180.34800","15.02918","0.00024"
"180.35400","15.02971","0.00022"
"180.36000","15.03019","0.00019"
"180.36600","15.03067","0.00016"
"180.37200","15.03121","0.00025"
"180.37800","15.03169","0.00030"
"180.38400","15.03223","0.00019"
"180.39000","15.03270","0.00007"
"180.39600","15.03318","0.00007"
"180.40200","15.03372","0.00005"
"180.40800","15.03420","0.00000"
"180.41400","15.03468","0.00002"
"180.42000","15.03521","0.00005"
"180.42600","15.03569","0.00018"
"180.43200","15.03623","0.00034"
"180.43800","15.03671","0.00044"
"180.44400","15.03719","0.00053"
"180.45000","15.03773","0.00051"
"180.45600","15.03820","0.00028"
"180.46200","15.03874","0.00010"
"180.46800","15.03922","-0.00014"
"180.47400","15.03970","-0.00039"
"180.48000","15.04024","-0.00053"
"180.48600","15.04072","-0.00062"
"180.49200","15.04119","-0.00057"
"180.49800","15.04173","-0.00053"
"180.50400","15.04221","-0.00068"
"180.51000","15.04269","-0.00068"
"180.51600","15.04323","-0.00047"
"180.52200","15.04370","-0.00022"
"180.52800","15.04424","-0.00001"
"180.53400","15.04472","0.00006"
"180.54000","15.04520","0.00006"
"180.54600","15.04568","0.00021"
"180.55200","15.04622","0.00025"
"180.55800","15.04669","0.00016"
"180.56400","15.04717","0.00011"
"180.57000","15.04765","0.00004"
"180.57600","15.04819","0.00001"
"180.58200","15.04867","-0.00002"
"180.58800","15.04914","-0.00010"
"180.59400","15.04968","-0.00011"
"180.60000","15.05016","-0.00016"
"180.60600","15.05064","-0.00015"
"180.61200","15.05118","-0.00010"
"180.61800","15.05166","-0.00012"
"180.62400","15.05213","-0.00010"
"180.63000","15.05267","0.00000"
"180.63600","15.05315","0.00000"
"180.64200","15.05363","0.00003"
"180.64800","15.05417","0.00005"
"180.65400","15.05465","-0.00008"
"180.66000","15.05518","-0.00017"
"180.66600","15.05566","-0.00016"
"180.67200","15.05614","-0.00021"
"180.67800","15.05668","-0.00016"
"180.68400","15.05716","-0.00017"
"180.69000","15.05770","-0.00020"
"180.69600","15.05817","-0.00019"
"180.70200","15.05865","-0.00022"
"180.70800","15.05913","-0.00024"
"180.71400","15.05967","-0.00026"
"180.72000","15.06015","-0.00041"
"180.72600","15.06063","-0.00045"
"180.73200","15.06116","-0.00031"
"180.73800","15.06164","-0.00032"
"180.74400","15.06212","-0.00042"
"180.75000","15.06260","-0.00048"
"180.75600","15.06314","-0.00055"
"180.76200","15.06361","-0.00047"
"180.76800","15.06415","-0.00046"
"180.77400","15.06463","-0.00046"
"180.78000","15.06511","-0.00043"
"180.78600","15.06565","-0.00062"
"180.79200","15.06613","-0.00073"
"180.79800","15.06666","-0.00077"
"180.80400","15.06714","-0.00085"
"180.81000","15.06768","-0.00094"
"180.81600","15.06816","-0.00098"
"180.82200","15.06870","-0.00091"
"180.82800","15.06918","-0.00069"
"180.83400","15.06971","-0.00046"
"180.84000","15.07019","-0.00027"
"180.84600","15.07067","-0.00018"
"180.85200","15.07121","-0.00024"
"180.85800","15.07169","-0.00018"
"180.86400","15.07217","-0.00013"
"180.87000","15.07270","-0.00016"
"180.87600","15.07318","-0.00020"
"180.88200","15.07366","-0.00015"
"180.88800","15.07414","-0.00011"
"180.89400","15.07468","-0.00003"
"180.90000","15.07515","-0.00004"
"180.90600","15.07563","-0.00005"
"180.91200","15.07617","-0.00005"
"180.91800","15.07665","-0.00025"
"180.92400","15.07713","-0.00041"
"180.93000","15.07767","-0.00041"
"180.93600","15.07814","-0.00048"
"180.94200","15.07868","-0.00051"
"180.94800","15.07916","-0.00052"
"180.95400","15.07970","-0.00061"
"180.96000","15.08018","-0.00054"
"180.96600","15.08071","-0.00041"
"180.97200","15.08119","-0.00039"
"180.97800","15.08173","-0.00025"
"180.98400","15.08221","-0.00014"
"180.99000","15.08269","-0.00016"
"180.99600","15.08323","-0.00011"
"181.00200","15.08370","-0.00017"
"181.00800","15.08418","-0.00031"
"181.01400","15.08472","-0.00044"
"181.02000","15.08520","-0.00061"
"181.02600","15.08568","-0.00063"
"181.03200","15.08622","-0.00057"
"181.03800","15.08669","-0.00058"
"181.04400","15.08717","-0.00050"
"181.05000","15.08765","-0.00046"
"181.05600","15.08819","-0.00059"
"181.06200","15.08867","-0.00064"
"181.06800","15.08914","-0.00053"
"181.07400","15.08968","-0.00037"
"181.08000","15.09016","-0.00027"
"181.08600","15.09070","-0.00033"
"181.09200","15.09118","-0.00032"
"181.09800","15.09172","-0.00012"
"181.10400","15.09219","-0.00007"
"181.11000","15.09273","0.00000"
"181.11600","15.09321","0.00007"
"181.12200","15.09369","0.00007"
"181.12800","15.09417","0.00013"
"181.13400","15.09470","0.00017"
"181.14000","15.09518","0.00018"
"181.14600","15.09566","0.00028"
"181.15200","15.09620","0.00027"
"181.15800","15.09668","0.00025"
"181.16400","15.09722","0.00029"
"181.17000","15.09769","0.00020"
"181.17600","15.09817","0.00013"
"181.18200","15.09871","0.00005"
"181.18800","15.09919","-0.00006"
"181.19400","15.09967","-0.00024"
"181.20000","15.10015","-0.00035"
"181.20600","15.10062","-0.00044"
"181.21200","15.10116","-0.00040"
"181.21800","15.10164","-0.00033"
"181.22400","15.10212","-0.00033"
"181.23000","15.10266","-0.00025"
"181.23600","15.10314","-0.00025"
"181.24200","15.10367","-0.00030"
"181.24800","15.10415","-0.00035"
"181.25400","15.10469","-0.00041"
"181.26000","15.10517","-0.00043"
"181.26600","15.10565","-0.00037"
"181.27200","15.10618","-0.00031"
"181.27800","15.10666","-0.00017"
"181.28400","15.10714","-0.00004"
"181.29000","15.10768","0.00003"
"181.29600","15.10816","0.00013"
"181.30200","15.10864","0.00009"
"181.30800","15.10917","0.00005"
"181.31400","15.10965","0.00008"
"181.32000","15.11013","0.00002"
"181.32600","15.11067","0.00008"
"181.33200","15.11115","0.00028"
"181.33800","15.11163","0.00039"
"181.34400","15.11216","0.00042"
"181.35000","15.11264","0.00032"
"181.35600","15.11318","0.00015"
"181.36200","15.11366","0.00009"
"181.36800","15.11414","-0.00003"
"181.37400","15.11468","-0.00015"
"181.38000","15.11515","-0.00023"
"181.38600","15.11569","-0.00023"
"181.39200","15.11617","-0.00024"
"181.39800","15.11671","-0.00015"
"181.40400","15.11719","-0.00013"
"181.41000","15.11772","-0.00002"
"181.41600","15.11820","0.00006"
"181.42200","15.11868","0.00001"
"181.42800","15.11922","0.00001"
"181.43400","15.11970","-0.00003"
"181.44000","15.12018","0.00000"
"181.44600","15.12071","0.00002"
"181.45200","15.12119","-0.00007"
"181.45800","15.12167","-0.00017"
"181.46400","15.12215","-0.00015"
"181.47000","15.12269","-0.00015"
"181.47600","15.12317","-0.00020"
"181.48200","15.12364","-0.00020"
"181.48800","15.12418","-0.00018"
"181.49400","15.12466","-0.00013"
"181.50000","15.12520","-0.00011"
"181.50600","15.12568","-0.00017"
"181.51200","15.12621","-0.00002"
"181.51800","15.12669","0.00010"
"181.52400","15.12723","0.00013"
"181.53000","15.12771","0.00016"
"181.53600","15.12819","0.00003"
"181.54200","15.12873","-0.00009"
"181.54800","15.12920","-0.00014"
"181.55400","15.12974","-0.00028"
"181.56000","15.13022","-0.00032"
"181.56600","15.13070","-0.00027"
"181.57200","15.13118","-0.00033"
"181.57800","15.13171","-0.00034"
"181.58400","15.13219","-0.00021"
"181.59000","15.13273","-0.00010"
"181.59600","15.13321","0.00000"
"181.60200","15.13369","-0.00003"
"181.60800","15.13417","-0.00018"
"181.61400","15.13470","-0.00026"
"181.62000","15.13518","-0.00034"
"181.62600","15.13566","-0.00037"
"181.63200","15.13614","-0.00042"
"181.63800","15.13662","-0.00046"
"181.64400","15.13716","-0.00038"
"181.65000","15.13763","-0.00032"
"181.65600","15.13811","-0.00031"
"181.66200","15.13865","-0.00032"
"181.66800","15.13913","-0.00043"
"181.67400","15.13967","-0.00055"
"181.68000","15.14015","-0.00059"
"181.68600","15.14062","-0.00068"
"181.69200","15.14110","-0.00069"
"181.69800","15.14164","-0.00054"
"181.70400","15.14212","-0.00054"
"181.71000","15.14266","-0.00056"
"181.71600","15.14314","-0.00054"
"181.72200","15.14361","-0.00048"
"181.72800","15.14415","-0.00040"
"181.73400","15.14463","-0.00035"
"181.74000","15.14517","-0.00041"
"181.74600","15.14565","-0.00036"
"181.75200","15.14612","-0.00039"
"181.75800","15.14660","-0.00036"
"181.76400","15.14708","-0.00017"
"181.77000","15.14762","-0.00008"
"181.77600","15.14810","-0.00003"
"181.78200","15.14858","-0.00006"
"181.78800","15.14911","-0.00011"
"181.79400","15.14959","-0.00009"
"181.80000","15.15013","-0.00008"
"181.80600","15.15061","-0.00023"
"181.81200","15.15115","-0.00032"
"181.81800","15.15163","-0.00042"
"181.82400","15.15216","-0.00052"
"181.83000","15.15264","-0.00053"
"181.83600","15.15312","-0.00049"
"181.84200","15.15366","-0.00056"
"181.84800","15.15414","-0.00053"
"181.85400","15.15467","-0.00047"
"181.86000","15.15515","-0.00026"
"181.86600","15.15563","-0.00014"
"181.87200","15.15617","-0.00015"
"181.87800","15.15665","-0.00014"
"181.88400","15.15719","-0.00031"
"181.89000","15.15766","-0.00050"
"181.89600","15.15814","-0.00050"
"181.90200","15.15868","-0.00047"
"181.90800","15.15916","-0.00054"
"181.91400","15.15970","-0.00061"
"181.92000","15.16018","-0.00071"
"181.92600","15.16071","-0.00067"
"181.93200","15.16119","-0.00055"
"181.93800","15.16167","-0.00058"
"181.94400","15.16221","-0.00058"
"181.95000","15.16269","-0.00059"
"181.95600","15.16322","-0.00066"
"181.96200","15.16370","-0.00066"
"181.96800","15.16418","-0.00067"
"181.97400","15.16472","-0.00073"
"181.98000","15.16520","-0.00066"
"181.98600","15.16568","-0.00061"
"181.99200","15.16621","-0.00053"
"181.99800","15.16669","-0.00031"
"182.00400","15.16717","-0.00019"
"182.01000","15.16771","-0.00007"
"182.01600","15.16819","-0.00012"
"182.02200","15.16866","-0.00028"
"182.02800","15.16920","-0.00028"
"182.03400","15.16968","-0.00033"
"182.04000","15.17022","-0.00036"
"182.04600","15.17070","-0.00029"
"182.05200","15.17118","-0.00031"
"182.05800","15.17171","-0.00036"
"182.06400","15.17219","-0.00025"
"182.07000","15.17267","-0.00025"
"182.07600","15.17321","-0.00032"
"182.08200","15.17369","-0.00028"
"182.08800","15.17422","-0.00023"
"182.09400","15.17470","-0.00015"
"182.10000","15.17518","-0.00008"
"182.10600","15.17572","-0.00013"
"182.11200","15.17620","-0.00019"
"182.11800","15.17668","-0.00024"
"182.12400","15.17721","-0.00023"
"182.13000","15.17769","-0.00013"
"182.13600","15.17817","-0.00012"
"182.14200","15.17871","-0.00014"
"182.14800","15.17919","-0.00014"
"182.15400","15.17967","-0.00026"
"182.16000","15.18014","-0.00036"
"182.16600","15.18068","-0.00039"
"182.17200","15.18116","-0.00037"
"182.17800","15.18164","-0.00014"
"182.18400","15.18218","-0.00001"
"182.19000","15.18266","0.00001"
"182.19600","15.18313","0.00006"
"182.20200","15.18367","0.00011"
"182.20800","15.18415","0.00031"
"182.21400","15.18469","0.00055"
"182.22000","15.18517","0.00053"
"182.22600","15.18570","0.00044"
"182.23200","15.18618","0.00043"
"182.23800","15.18672","0.00035"
"182.24400","15.18720","0.00029"
"182.25000","15.18774","0.00024"
"182.25600","15.18822","0.00013"
"182.26200","15.18869","0.00011"
"182.26800","15.18917","-0.00006"
"182.27400","15.18965","-0.00008"
"182.28000","15.19019","0.00002"
"182.28600","15.19067","0.00001"
"182.29200","15.19115","0.00002"
"182.29800","15.19168","0.00000"
"182.30400","15.19216","0.00008"
"182.31000","15.19264","0.00019"
"182.31600","15.19312","0.00027"
"182.32200","15.19366","0.00010"
"182.32800","15.19414","-0.00007"
"182.33400","15.19461","-0.00010"
"182.34000","15.19515","0.00002"
"182.34600","15.19563","0.00032"
"182.35200","15.19611","0.00051"
"182.35800","15.19665","0.00060"
"182.36400","15.19713","0.00058"
"182.37000","15.19766","0.00044"
"182.37600","15.19820","0.00029"
"182.38200","15.19868","0.00025"
"182.38800","15.19922","0.00021"
"182.39400","15.19970","0.00014"
"182.40000","15.20023","0.00001"
"182.40600","15.20071","-0.00014"
"182.41200","15.20119","-0.00007"
"182.41800","15.20173","0.00005"
"182.42400","15.20221","0.00014"
"182.43000","15.20269","0.00017"
"182.43600","15.20316","0.00010"
"182.44200","15.20370","-0.00001"
"182.44800","15.20418","0.00004"
"182.45400","15.20466","0.00006"
"182.46000","15.20520","0.00011"
"182.46600","15.20568","0.00007"
"182.47200","15.20615","-0.00007"
"182.47800","15.20669","-0.00006"
"182.48400","15.20717","-0.00002"
"182.49000","15.20771","-0.00005"
"182.49600","15.20819","-0.00009"
"182.50200","15.20866","-0.00008"
"182.50800","15.20920","0.00002"
"182.51400","15.20974","0.00015"
"182.52000","15.21022","0.00027"
"182.52600","15.21076","0.00045"
"182.53200","15.21124","0.00060"
"182.53800","15.21177","0.00058"
"182.54400","15.21225","0.00062"
"182.55000","15.21273","0.00057"
"182.55600","15.21327","0.00041"
"182.56200","15.21375","0.00022"
"182.56800","15.21422","0.00008"
"182.57400","15.21470","0.00008"
"182.58000","15.21518","0.00030"
"182.58600","15.21572","0.00041"
"182.59200","15.21620","0.00040"
"182.59800","15.21668","0.00043"
"182.60400","15.21721","0.00048"
"182.61000","15.21769","0.00055"
"182.61600","15.21817","0.00061"
"182.62200","15.21871","0.00060"
"182.62800","15.21919","0.00061"
"182.63400","15.21967","0.00044"
"182.64000","15.22020","0.00019"
"182.64600","15.22068","0.00012"
"182.65200","15.22116","0.00003"
"182.65800","15.22170","-0.00009"
"182.66400","15.22218","-0.00019"
"182.67000","15.22271","-0.00023"
"182.67600","15.22325","-0.00027"
"182.68200","15.22373","-0.00026"
"182.68800","15.22421","-0.00030"
"182.69400","15.22475","-0.00024"
"182.70000","15.22523","-0.00029"
"182.70600","15.22570","-0.00048"
"182.71200","15.22618","-0.00051"
"182.71800","15.22672","-0.00049"
"182.72400","15.22720","-0.00041"
"182.73000","15.22768","-0.00025"
"182.73600","15.22816","-0.00015"
"182.74200","15.22869","-0.00001"
"182.74800","15.22917","0.00009"
"182.75400","15.22965","0.00007"
"182.76000","15.23019","0.00016"
"182.76600","15.23067","0.00018"
"182.77200","15.23115","0.00016"
"182.77800","15.23168","0.00014"
"182.78400","15.23216","0.00020"
"182.79000","15.23270","0.00019"
"182.79600","15.23318","0.00022"
"182.80200","15.23366","0.00014"
"182.80800","15.23419","0.00004"
"182.81400","15.23467","0.00004"
"182.82000","15.23521","0.00007"
"182.82600","15.23569","0.00022"
"182.83200","15.23617","0.00046"
"182.83800","15.23671","0.00058"
"182.84400","15.23718","0.00072"
"182.85000","15.23766","0.00081"
"182.85600","15.23814","0.00080"
"182.86200","15.23868","0.00081"
"182.86800","15.23916","0.00070"
"182.87400","15.23964","0.00058"
"182.88000","15.24011","0.00051"
"182.88600","15.24065","0.00043"
"182.89200","15.24113","0.00043"
"182.89800","15.24161","0.00050"
"182.90400","15.24215","0.00035"
"182.91000","15.24263","0.00006"
"182.91600","15.24310","-0.00026"
"182.92200","15.24364","-0.00051"
"182.92800","15.24412","-0.00056"
"182.93400","15.24466","-0.00054"
"182.94000","15.24514","-0.00051"
"182.94600","15.24567","-0.00045"
"182.95200","15.24615","-0.00035"
"182.95800","15.24669","-0.00015"
"182.96400","15.24717","0.00006"
"182.97000","15.24771","0.00018"
"182.97600","15.24819","0.00013"
"182.98200","15.24872","0.00008"
"182.98800","15.24920","-0.00005"
"182.99400","15.24974","-0.00007"
"183.00000","15.25022","-0.00013"
"183.00600","15.25076","-0.00032"
"183.01200","15.25123","-0.00029"
"183.01800","15.25171","-0.00027"
"183.02400","15.25225","-0.00029"
"183.03000","15.25273","-0.00026"
"183.03600","15.25321","-0.00033"
"183.04200","15.25368","-0.00035"
"183.04800","15.25422","-0.00025"
"183.05400","15.25470","-0.00013"
"183.06000","15.25518","0.00005"
"183.06600","15.25566","0.00023"
"183.07200","15.25620","0.00032"
"183.07800","15.25667","0.00037"
"183.08400","15.25715","0.00025"
"183.09000","15.25769","0.00012"
"183.09600","15.25823","0.00018"
"183.10200","15.25871","0.00023"
"183.10800","15.25925","0.00011"
"183.11400","15.25972","-0.00001"
"183.12000","15.26020","-0.00016"
"183.12600","15.26074","-0.00027"
"183.13200","15.26122","-0.00023"
"183.13800","15.26176","-0.00014"
"183.14400","15.26223","0.00007"
"183.15000","15.26271","0.00014"
"183.15600","15.26319","0.00004"
"183.16200","15.26373","-0.00004"
"183.16800","15.26421","-0.00013"
"183.17400","15.26469","-0.00019"
"183.18000","15.26517","-0.00016"
"183.18600","15.26570","-0.00018"
"183.19200","15.26618","-0.00006"
"183.19800","15.26666","0.00010"
"183.20400","15.26714","0.00020"
"183.21000","15.26768","0.00026"
"183.21600","15.26815","0.00020"
"183.22200","15.26869","-0.00001"
"183.22800","15.26917","-0.00009"
"183.23400","15.26971","-0.00007"
"183.24000","15.27019","-0.00015"
"183.24600","15.27073","-0.00020"
"183.25200","15.27120","-0.00014"
"183.25800","15.27174","-0.00017"
"183.26400","15.27222","-0.00011"
"183.27000","15.27270","-0.00004"
"183.27600","15.27324","-0.00006"
"183.28200","15.27371","0.00001"
"183.28800","15.27419","0.00004"
"183.29400","15.27467","0.00005"
"183.30000","15.27521","0.00012"
"183.30600","15.27569","0.00013"
"183.31200","15.27617","0.00027"
"183.31800","15.27670","0.00032"
"183.32400","15.27718","0.00029"
"183.33000","15.27766","0.00020"
"183.33600","15.27814","0.00013"
"183.34200","15.27868","0.00019"
"183.34800","15.27916","0.00026"
"183.35400","15.27963","0.00021"
"183.36000","15.28017","0.00015"
"183.36600","15.28065","0.00009"
"183.37200","15.28113","-0.00003"
"183.37800","15.28167","0.00003"
"183.38400","15.28215","0.00005"
"183.39000","15.28268","-0.00004"
"183.39600","15.28316","-0.00001"
"183.40200","15.28370","0.00010"
"183.40800","15.28418","0.00022"
"183.41400","15.28472","0.00022"
"183.42000","15.28519","0.00004"
"183.42600","15.28567","-0.00006"
"183.43200","15.28621","0.00002"
"183.43800","15.28669","-0.00001"
"183.44400","15.28717","0.00010"
"183.45000","15.28771","0.00022"
"183.45600","15.28818","0.00028"
"183.46200","15.28866","0.00036"
"183.46800","15.28914","0.00033"
"183.47400","15.28968","0.00019"
"183.48000","15.29016","0.00014"
"183.48600","15.29064","0.00009"
"183.49200","15.29117","-0.00001"
"183.49800","15.29165","-0.00002"
"183.50400","15.29219","-0.00009"
"183.51000","15.29267","-0.00014"
"183.51600","15.29321","-0.00018"
"183.52200","15.29368","-0.00017"
"183.52800","15.29422","-0.00007"
"183.53400","15.29470","0.00004"
"183.54000","15.29524","0.00011"
"183.54600","15.29572","0.00029"
"183.55200","15.29626","0.00052"
"183.55800","15.29673","0.00073"
"183.56400","15.29721","0.00075"
"183.57000","15.29775","0.00056"
"183.57600","15.29823","0.00043"
"183.58200","15.29871","0.00042"
"183.58800","15.29925","0.00038"
"183.59400","15.29972","0.00017"
"183.60000","15.30020","-0.00004"
"183.60600","15.30074","-0.00015"
"183.61200","15.30122","-0.00006"
"183.61800","15.30170","0.00012"
"183.62400","15.30217","0.00024"
"183.63000","15.30271","0.00041"
"183.63600","15.30319","0.00045"
"183.64200","15.30367","0.00045"
"183.64800","15.30421","0.00046"
"183.65400","15.30469","0.00044"
"183.66000","15.30516","0.00043"
"183.66600","15.30570","0.00035"
"183.67200","15.30618","0.00019"
"183.67800","15.30672","0.00017"
"183.68400","15.30720","0.00020"
"183.69000","15.30768","0.00004"
"183.69600","15.30821","0.00002"
"183.70200","15.30869","0.00006"
"183.70800","15.30917","0.00001"
"183.71400","15.30971","0.00001"
"183.72000","15.31019","0.00003"
"183.72600","15.31067","0.00009"
"183.73200","15.31120","0.00014"
"183.73800","15.31168","0.00012"
"183.74400","15.31216","0.00016"
"183.75000","15.31270","0.00015"
"183.75600","15.31318","-0.00001"
"183.76200","15.31365","-0.00003"
"183.76800","15.31419","-0.00012"
"183.77400","15.31467","-0.00029"
"183.78000","15.31515","-0.00040"
"183.78600","15.31563","-0.00048"
"183.79200","15.31617","-0.00053"
"183.79800","15.31664","-0.00054"
"183.80400","15.31712","-0.00049"
"183.81000","15.31766","-0.00039"
"183.81600","15.31814","-0.00015"
"183.82200","15.31862","0.00009"
"183.82800","15.31916","0.00034"
"183.83400","15.31963","0.00042"
"183.84000","15.32017","0.00039"
"183.84600","15.32065","0.00045"
"183.85200","15.32113","0.00050"
"183.85800","15.32161","0.00041"
"183.86400","15.32215","0.00033"
"183.87000","15.32262","0.00021"
"183.87600","15.32316","0.00030"
"183.88200","15.32364","0.00034"
"183.88800","15.32418","0.00027"
"183.89400","15.32466","0.00020"
"183.90000","15.32513","0.00011"
"183.90600","15.32567","-0.00009"
"183.91200","15.32615","-0.00021"
"183.91800","15.32663","-0.00024"
"183.92400","15.32717","-0.00021"
"183.93000","15.32765","-0.00009"
"183.93600","15.32812","0.00000"
"183.94200","15.32866","0.00009"
"183.94800","15.32914","0.00025"
"183.95400","15.32962","0.00034"
"183.96000","15.33016","0.00043"
"183.96600","15.33064","0.00044"
"183.97200","15.33117","0.00018"
"183.97800","15.33165","0.00000"
"183.98400","15.33213","-0.00003"
"183.99000","15.33261","0.00006"
"183.99600","15.33315","0.00020"
"184.00200","15.33362","0.00015"
"184.00800","15.33410","-0.00004"
"184.01400","15.33464","-0.00023"
"184.02000","15.33512","-0.00034"
"184.02600","15.33566","-0.00039"
"184.03200","15.33614","-0.00031"
"184.03800","15.33667","-0.00032"
"184.04400","15.33715","-0.00021"
"184.05000","15.33769","-0.00014"
"184.05600","15.33817","-0.00021"
"184.06200","15.33865","-0.00022"
"184.06800","15.33919","-0.00017"
"184.07400","15.33966","-0.00019"
"184.08000","15.34020","-0.00032"
"184.08600","15.34068","-0.00048"
"184.09200","15.34116","-0.00055"
"184.09800","15.34170","-0.00052"
"184.10400","15.34217","-0.00061"
"184.11000","15.34271","-0.00059"
"184.11600","15.34319","-0.00046"
"184.12200","15.34373","-0.00027"
"184.12800","15.34421","0.00001"
"184.13400","15.34468","0.00018"
"184.14000","15.34522","0.00016"
"184.14600","15.34570","0.00013"
"184.15200","15.34618","0.00020"
"184.15800","15.34672","0.00031"
"184.16400","15.34720","0.00045"
"184.17000","15.34774","0.00033"
"184.17600","15.34821","0.00019"
"184.18200","15.34869","0.00006"
"184.18800","15.34923","-0.00014"
"184.19400","15.34971","-0.00025"
"184.20000","15.35024","-0.00032"
"184.20600","15.35072","-0.00051"
"184.21200","15.35120","-0.00049"
"184.21800","15.35174","-0.00042"
"184.22400","15.35222","-0.00033"
"184.23000","15.35270","-0.00015"
"184.23600","15.35323","-0.00002"
"184.24200","15.35371","0.00005"
"184.24800","15.35419","0.00010"
"184.25400","15.35473","0.00000"
"184.26000","15.35521","0.00006"
"184.26600","15.35569","0.00025"
"184.27200","15.35616","0.00026"
"184.27800","15.35670","0.00022"
"184.28400","15.35718","0.00016"
"184.29000","15.35766","0.00011"
"184.29600","15.35820","0.00019"
"184.30200","15.35868","0.00025"
"184.30800","15.35915","0.00035"
"184.31400","15.35963","0.00038"
"184.32000","15.36011","0.00035"
"184.32600","15.36065","0.00042"
"184.33200","15.36113","0.00053"
"184.33800","15.36166","0.00049"
"184.34400","15.36214","0.00041"
"184.35000","15.36262","0.00029"
"184.35600","15.36316","0.00013"
"184.36200","15.36364","0.00014"
"184.36800","15.36418","0.00014"
"184.37400","15.36465","0.00005"
"184.38000","15.36513","-0.00002"
"184.38600","15.36567","-0.00011"
"184.39200","15.36615","-0.00010"
"184.39800","15.36669","-0.00012"
"184.40400","15.36717","-0.00028"
"184.41000","15.36764","-0.00037"
"184.41600","15.36818","-0.00035"
"184.42200","15.36866","-0.00036"
"184.42800","15.36914","-0.00036"
"184.43400","15.36968","-0.00033"
"184.44000","15.37016","-0.00034"
"184.44600","15.37063","-0.00030"
"184.45200","15.37117","-0.00025"
"184.45800","15.37165","-0.00025"
"184.46400","15.37213","-0.00013"
"184.47000","15.37261","-0.00013"
"184.47600","15.37315","0.00001"
"184.48200","15.37362","0.00017"
"184.48800","15.37410","0.00020"
"184.49400","15.37464","0.00027"
"184.50000","15.37512","0.00034"
"184.50600","15.37566","0.00024"
"184.51200","15.37613","0.00013"
"184.51800","15.37667","0.00002"
"184.52400","15.37715","-0.00003"
"184.53000","15.37769","-0.00005"
"184.53600","15.37817","0.00001"
"184.54200","15.37871","0.00011"
"184.54800","15.37918","0.00020"
"184.55400","15.37966","0.00012"
"184.56000","15.38020","0.00007"
"184.56600","15.38068","0.00010"
"184.57200","15.38116","0.00005"
"184.57800","15.38170","0.00002"
"184.58400","15.38217","0.00005"
"184.59000","15.38265","0.00005"
"184.59600","15.38319","0.00012"
"184.60200","15.38367","0.00019"
"184.60800","15.38415","0.00027"
"184.61400","15.38469","0.00038"
"184.62000","15.38516","0.00030"
"184.62600","15.38570","0.00033"
"184.63200","15.38618","0.00027"
"184.63800","15.38666","0.00012"
"184.64400","15.38720","0.00003"
"184.65000","15.38767","-0.00013"
"184.65600","15.38821","-0.00032"
"184.66200","15.38869","-0.00039"
"184.66800","15.38923","-0.00047"
"184.67400","15.38971","-0.00050"
"184.68000","15.39025","-0.00042"
"184.68600","15.39078","-0.00033"
"184.69200","15.39126","-0.00020"
"184.69800","15.39174","-0.00005"
"184.70400","15.39228","-0.00003"
"184.71000","15.39276","0.00001"
"184.71600","15.39324","0.00009"
"184.72200","15.39371","0.00011"
"184.72800","15.39425","0.00009"
"184.73400","15.39473","0.00008"
"184.74000","15.39521","-0.00002"
"184.74600","15.39569","-0.00008"
"184.75200","15.39622","-0.00029"
"184.75800","15.39670","-0.00047"
"184.76400","15.39724","-0.00055"
"184.77000","15.39772","-0.00060"
"184.77600","15.39820","-0.00052"
"184.78200","15.39873","-0.00040"
"184.78800","15.39921","-0.00043"
"184.79400","15.39969","-0.00045"
"184.80000","15.40023","-0.00042"
"184.80600","15.40071","-0.00039"
"184.81200","15.40119","-0.00024"
"184.81800","15.40172","-0.00010"
"184.82400","15.40220","-0.00011"
"184.83000","15.40274","-0.00008"
"184.83600","15.40322","-0.00003"
"184.84200","15.40376","0.00003"
"184.84800","15.40424","0.00012"
"184.85400","15.40471","0.00008"
"184.86000","15.40519","0.00003"
"184.86600","15.40567","-0.00002"
"184.87200","15.40615","-0.00012"
"184.87800","15.40669","-0.00018"
"184.88400","15.40717","-0.00020"
"184.89000","15.40764","-0.00019"
"184.89600","15.40812","-0.00011"
"184.90200","15.40866","-0.00001"
"184.90800","15.40914","-0.00001"
"184.91400","15.40962","0.00007"
"184.92000","15.41010","0.00005"
"184.92600","15.41063","0.00008"
"184.93200","15.41111","0.00003"
"184.93800","15.41159","-0.00007"
"184.94400","15.41213","-0.00004"
"184.95000","15.41261","0.00008"
"184.95600","15.41308","0.00013"
"184.96200","15.41362","0.00018"
