End date,"12/26/2016"
Specimen label,"22AG_77"
"324.88200","27.07366","0.00672"
"324.88800","27.07414","0.00681"
"324.89400","27.07467","0.00680"
"324.90000","27.07515","0.00678"
"324.90600","27.07563","0.00678"
"324.91200","27.07617","0.00678"
"324.91800","27.07665","0.00686"
"324.92400","27.07713","0.00688"
"324.93000","27.07766","0.00686"
"324.93600","27.07814","0.00686"
"324.94200","27.07862","0.00675"
"324.94800","27.07910","0.00668"
"324.95400","27.07964","0.00658"
"324.96000","27.08011","0.00646"
"324.96600","27.08059","0.00646"
"324.97200","27.08107","0.00645"
"324.97800","27.08161","0.00646"
"324.98400","27.08209","0.00657"
"324.99000","27.08257","0.00674"
"324.99600","27.08304","0.00684"
"325.00200","27.08358","0.00690"
"325.00800","27.08406","0.00684"
"325.01400","27.08454","0.00682"
"325.02000","27.08508","0.00678"
"325.02600","27.08556","0.00670"
"325.03200","27.08609","0.00671"
"325.03800","27.08663","0.00665"
"325.04400","27.08711","0.00661"
"325.05000","27.08765","0.00667"
"325.05600","27.08813","0.00676"
"325.06200","27.08867","0.00684"
"325.06800","27.08914","0.00682"
"325.07400","27.08968","0.00670"
"325.08000","27.09016","0.00671"
"325.08600","27.09070","0.00679"
"325.09200","27.09118","0.00686"
"325.09800","27.09165","0.00689"
"325.10400","27.09219","0.00693"
"325.11000","27.09267","0.00687"
"325.11600","27.09315","0.00682"
"325.12200","27.09369","0.00680"
"325.12800","27.09417","0.00682"
"325.13400","27.09464","0.00695"
"325.14000","27.09518","0.00706"
"325.14600","27.09566","0.00711"
"325.15200","27.09614","0.00715"
"325.15800","27.09668","0.00706"
"325.16400","27.09716","0.00706"
"325.17000","27.09769","0.00711"
"325.17600","27.09817","0.00701"
"325.18200","27.09871","0.00693"
"325.18800","27.09919","0.00693"
"325.19400","27.09973","0.00693"
"325.20000","27.10020","0.00698"
"325.20600","27.10074","0.00694"
"325.21200","27.10122","0.00693"
"325.21800","27.10170","0.00695"
"325.22400","27.10224","0.00690"
"325.23000","27.10272","0.00691"
"325.23600","27.10319","0.00698"
"325.24200","27.10367","0.00702"
"325.24800","27.10415","0.00706"
"325.25400","27.10463","0.00710"
"325.26000","27.10517","0.00709"
"325.26600","27.10564","0.00703"
"325.27200","27.10612","0.00696"
"325.27800","27.10666","0.00693"
"325.28400","27.10714","0.00693"
"325.29000","27.10762","0.00680"
"325.29600","27.10815","0.00676"
"325.30200","27.10863","0.00679"
"325.30800","27.10917","0.00685"
"325.31400","27.10965","0.00683"
"325.32000","27.11013","0.00679"
"325.32600","27.11067","0.00674"
"325.33200","27.11115","0.00675"
"325.33800","27.11168","0.00672"
"325.34400","27.11222","0.00675"
"325.35000","27.11270","0.00669"
"325.35600","27.11324","0.00654"
"325.36200","27.11372","0.00648"
"325.36800","27.11419","0.00659"
"325.37400","27.11473","0.00667"
"325.38000","27.11521","0.00665"
"325.38600","27.11569","0.00666"
"325.39200","27.11617","0.00668"
"325.39800","27.11665","0.00677"
"325.40400","27.11719","0.00687"
"325.41000","27.11766","0.00695"
"325.41600","27.11814","0.00706"
"325.42200","27.11868","0.00714"
"325.42800","27.11916","0.00724"
"325.43400","27.11969","0.00737"
"325.44000","27.12017","0.00738"
"325.44600","27.12065","0.00737"
"325.45200","27.12119","0.00734"
"325.45800","27.12167","0.00725"
"325.46400","27.12214","0.00720"
"325.47000","27.12268","0.00714"
"325.47600","27.12317","0.00704"
"325.48200","27.12370","0.00693"
"325.48800","27.12418","0.00679"
"325.49400","27.12466","0.00663"
"325.50000","27.12520","0.00657"
"325.50600","27.12567","0.00653"
"325.51200","27.12615","0.00664"
"325.51800","27.12663","0.00676"
"325.52400","27.12717","0.00680"
"325.53000","27.12765","0.00685"
"325.53600","27.12812","0.00685"
"325.54200","27.12860","0.00684"
"325.54800","27.12908","0.00692"
"325.55400","27.12962","0.00705"
"325.56000","27.13010","0.00704"
"325.56600","27.13058","0.00702"
"325.57200","27.13111","0.00697"
"325.57800","27.13160","0.00696"
"325.58400","27.13213","0.00707"
"325.59000","27.13261","0.00710"
"325.59600","27.13309","0.00705"
"325.60200","27.13363","0.00699"
"325.60800","27.13410","0.00691"
"325.61400","27.13464","0.00677"
"325.62000","27.13512","0.00663"
"325.62600","27.13560","0.00653"
"325.63200","27.13614","0.00656"
"325.63800","27.13662","0.00663"
"325.64400","27.13716","0.00671"
"325.65000","27.13763","0.00680"
"325.65600","27.13811","0.00688"
"325.66200","27.13865","0.00689"
"325.66800","27.13913","0.00698"
"325.67400","27.13966","0.00700"
"325.68000","27.14014","0.00700"
"325.68600","27.14068","0.00701"
"325.69200","27.14116","0.00702"
"325.69800","27.14170","0.00708"
"325.70400","27.14218","0.00711"
"325.71000","27.14272","0.00702"
"325.71600","27.14319","0.00695"
"325.72200","27.14367","0.00687"
"325.72800","27.14421","0.00682"
"325.73400","27.14469","0.00684"
"325.74000","27.14517","0.00689"
"325.74600","27.14570","0.00700"
"325.75200","27.14618","0.00706"
"325.75800","27.14666","0.00702"
"325.76400","27.14720","0.00706"
"325.77000","27.14768","0.00708"
"325.77600","27.14822","0.00700"
"325.78200","27.14869","0.00688"
"325.78800","27.14917","0.00677"
"325.79400","27.14965","0.00670"
"325.80000","27.15019","0.00664"
"325.80600","27.15067","0.00658"
"325.81200","27.15115","0.00659"
"325.81800","27.15168","0.00658"
"325.82400","27.15216","0.00651"
"325.83000","27.15270","0.00649"
"325.83600","27.15318","0.00658"
"325.84200","27.15366","0.00664"
"325.84800","27.15419","0.00668"
"325.85400","27.15467","0.00678"
"325.86000","27.15515","0.00684"
"325.86600","27.15569","0.00694"
"325.87200","27.15617","0.00705"
"325.87800","27.15665","0.00714"
"325.88400","27.15718","0.00719"
"325.89000","27.15766","0.00717"
"325.89600","27.15814","0.00709"
"325.90200","27.15862","0.00706"
"325.90800","27.15910","0.00693"
"325.91400","27.15964","0.00685"
"325.92000","27.16011","0.00672"
"325.92600","27.16065","0.00661"
"325.93200","27.16113","0.00671"
"325.93800","27.16161","0.00678"
"325.94400","27.16215","0.00681"
"325.95000","27.16262","0.00681"
"325.95600","27.16316","0.00665"
"325.96200","27.16364","0.00648"
"325.96800","27.16418","0.00635"
"325.97400","27.16466","0.00621"
"325.98000","27.16513","0.00621"
"325.98600","27.16567","0.00629"
"325.99200","27.16615","0.00640"
"325.99800","27.16669","0.00662"
"326.00400","27.16717","0.00680"
"326.01000","27.16765","0.00694"
"326.01600","27.16819","0.00704"
"326.02200","27.16866","0.00710"
"326.02800","27.16914","0.00709"
"326.03400","27.16962","0.00708"
"326.04000","27.17016","0.00708"
"326.04600","27.17064","0.00720"
"326.05200","27.17111","0.00728"
"326.05800","27.17159","0.00732"
"326.06400","27.17207","0.00736"
"326.07000","27.17261","0.00728"
"326.07600","27.17309","0.00714"
"326.08200","27.17357","0.00707"
"326.08800","27.17410","0.00703"
"326.09400","27.17458","0.00691"
"326.10000","27.17512","0.00687"
"326.10600","27.17560","0.00687"
"326.11200","27.17614","0.00694"
"326.11800","27.17662","0.00699"
"326.12400","27.17715","0.00704"
"326.13000","27.17763","0.00711"
"326.13600","27.17811","0.00713"
"326.14200","27.17865","0.00709"
"326.14800","27.17912","0.00714"
"326.15400","27.17966","0.00717"
"326.16000","27.18015","0.00717"
"326.16600","27.18062","0.00718"
"326.17200","27.18116","0.00713"
"326.17800","27.18164","0.00713"
"326.18400","27.18218","0.00715"
"326.19000","27.18265","0.00707"
"326.19600","27.18313","0.00703"
"326.20200","27.18367","0.00699"
"326.20800","27.18415","0.00684"
"326.21400","27.18463","0.00680"
"326.22000","27.18517","0.00681"
"326.22600","27.18564","0.00683"
"326.23200","27.18612","0.00699"
"326.23800","27.18666","0.00708"
"326.24400","27.18714","0.00713"
"326.25000","27.18768","0.00717"
"326.25600","27.18816","0.00716"
"326.26200","27.18869","0.00718"
"326.26800","27.18917","0.00723"
"326.27400","27.18971","0.00716"
"326.28000","27.19019","0.00709"
"326.28600","27.19067","0.00704"
"326.29200","27.19120","0.00693"
"326.29800","27.19168","0.00679"
"326.30400","27.19216","0.00667"
"326.31000","27.19270","0.00655"
"326.31600","27.19318","0.00659"
"326.32200","27.19366","0.00662"
"326.32800","27.19419","0.00668"
"326.33400","27.19467","0.00670"
"326.34000","27.19515","0.00664"
"326.34600","27.19569","0.00665"
"326.35200","27.19617","0.00675"
"326.35800","27.19665","0.00673"
"326.36400","27.19718","0.00677"
"326.37000","27.19766","0.00687"
"326.37600","27.19814","0.00687"
"326.38200","27.19868","0.00686"
"326.38800","27.19915","0.00687"
"326.39400","27.19970","0.00682"
"326.40000","27.20017","0.00676"
"326.40600","27.20071","0.00665"
"326.41200","27.20119","0.00666"
"326.41800","27.20167","0.00670"
"326.42400","27.20220","0.00673"
"326.43000","27.20268","0.00678"
"326.43600","27.20316","0.00686"
"326.44200","27.20370","0.00693"
"326.44800","27.20418","0.00697"
"326.45400","27.20466","0.00698"
"326.46000","27.20513","0.00699"
"326.46600","27.20567","0.00713"
"326.47200","27.20615","0.00722"
"326.47800","27.20669","0.00727"
"326.48400","27.20717","0.00732"
"326.49000","27.20770","0.00723"
"326.49600","27.20818","0.00713"
"326.50200","27.20866","0.00709"
"326.50800","27.20920","0.00693"
"326.51400","27.20968","0.00682"
"326.52000","27.21016","0.00673"
"326.52600","27.21064","0.00666"
"326.53200","27.21117","0.00673"
"326.53800","27.21165","0.00678"
"326.54400","27.21213","0.00669"
"326.55000","27.21267","0.00668"
"326.55600","27.21314","0.00663"
"326.56200","27.21362","0.00667"
"326.56800","27.21416","0.00677"
"326.57400","27.21464","0.00683"
"326.58000","27.21512","0.00684"
"326.58600","27.21566","0.00688"
"326.59200","27.21614","0.00685"
"326.59800","27.21662","0.00693"
"326.60400","27.21709","0.00706"
"326.61000","27.21763","0.00716"
"326.61600","27.21811","0.00724"
"326.62200","27.21859","0.00724"
"326.62800","27.21912","0.00718"
"326.63400","27.21960","0.00719"
"326.64000","27.22014","0.00714"
"326.64600","27.22062","0.00714"
"326.65200","27.22116","0.00722"
"326.65800","27.22164","0.00721"
"326.66400","27.22211","0.00719"
"326.67000","27.22265","0.00718"
"326.67600","27.22313","0.00709"
"326.68200","27.22361","0.00701"
"326.68800","27.22409","0.00696"
"326.69400","27.22463","0.00688"
"326.70000","27.22510","0.00684"
"326.70600","27.22564","0.00679"
"326.71200","27.22612","0.00678"
"326.71800","27.22660","0.00689"
"326.72400","27.22714","0.00685"
"326.73000","27.22762","0.00686"
"326.73600","27.22816","0.00694"
"326.74200","27.22863","0.00699"
"326.74800","27.22911","0.00697"
"326.75400","27.22965","0.00692"
"326.76000","27.23013","0.00688"
"326.76600","27.23066","0.00689"
"326.77200","27.23114","0.00694"
"326.77800","27.23168","0.00702"
"326.78400","27.23222","0.00714"
"326.79000","27.23270","0.00714"
"326.79600","27.23324","0.00716"
"326.80200","27.23372","0.00724"
"326.80800","27.23419","0.00720"
"326.81400","27.23467","0.00721"
"326.82000","27.23515","0.00717"
"326.82600","27.23569","0.00701"
"326.83200","27.23617","0.00692"
"326.83800","27.23664","0.00691"
"326.84400","27.23712","0.00696"
"326.85000","27.23760","0.00701"
"326.85600","27.23814","0.00700"
"326.86200","27.23862","0.00692"
"326.86800","27.23910","0.00687"
"326.87400","27.23963","0.00679"
"326.88000","27.24011","0.00681"
"326.88600","27.24065","0.00691"
"326.89200","27.24113","0.00708"
"326.89800","27.24161","0.00723"
"326.90400","27.24214","0.00732"
"326.91000","27.24262","0.00737"
"326.91600","27.24316","0.00740"
"326.92200","27.24364","0.00741"
"326.92800","27.24418","0.00742"
"326.93400","27.24466","0.00740"
"326.94000","27.24519","0.00730"
"326.94600","27.24567","0.00720"
"326.95200","27.24615","0.00725"
"326.95800","27.24663","0.00733"
"326.96400","27.24711","0.00740"
"326.97000","27.24765","0.00741"
"326.97600","27.24812","0.00732"
"326.98200","27.24860","0.00724"
"326.98800","27.24914","0.00717"
"326.99400","27.24962","0.00716"
"327.00000","27.25010","0.00716"
"327.00600","27.25057","0.00708"
"327.01200","27.25111","0.00705"
"327.01800","27.25159","0.00715"
"327.02400","27.25213","0.00720"
"327.03000","27.25261","0.00715"
"327.03600","27.25315","0.00711"
"327.04200","27.25363","0.00705"
"327.04800","27.25416","0.00697"
"327.05400","27.25464","0.00691"
"327.06000","27.25518","0.00695"
"327.06600","27.25566","0.00701"
"327.07200","27.25613","0.00701"
"327.07800","27.25667","0.00698"
"327.08400","27.25715","0.00702"
"327.09000","27.25763","0.00703"
"327.09600","27.25817","0.00700"
"327.10200","27.25865","0.00709"
"327.10800","27.25912","0.00712"
"327.11400","27.25966","0.00712"
"327.12000","27.26014","0.00704"
"327.12600","27.26062","0.00695"
"327.13200","27.26110","0.00697"
"327.13800","27.26164","0.00698"
"327.14400","27.26211","0.00704"
"327.15000","27.26259","0.00713"
"327.15600","27.26307","0.00716"
"327.16200","27.26361","0.00716"
"327.16800","27.26409","0.00712"
"327.17400","27.26456","0.00709"
"327.18000","27.26510","0.00708"
"327.18600","27.26558","0.00717"
"327.19200","27.26612","0.00729"
"327.19800","27.26666","0.00746"
"327.20400","27.26714","0.00763"
"327.21000","27.26767","0.00773"
"327.21600","27.26815","0.00778"
"327.22200","27.26863","0.00773"
"327.22800","27.26917","0.00755"
"327.23400","27.26965","0.00747"
"327.24000","27.27013","0.00742"
"327.24600","27.27061","0.00733"
"327.25200","27.27114","0.00725"
"327.25800","27.27162","0.00711"
"327.26400","27.27210","0.00707"
"327.27000","27.27264","0.00716"
"327.27600","27.27312","0.00728"
"327.28200","27.27360","0.00737"
"327.28800","27.27407","0.00742"
"327.29400","27.27461","0.00735"
"327.30000","27.27509","0.00735"
"327.30600","27.27563","0.00734"
"327.31200","27.27611","0.00737"
"327.31800","27.27658","0.00736"
"327.32400","27.27712","0.00728"
"327.33000","27.27766","0.00723"
"327.33600","27.27814","0.00722"
"327.34200","27.27868","0.00717"
"327.34800","27.27916","0.00712"
"327.35400","27.27969","0.00710"
"327.36000","27.28017","0.00707"
"327.36600","27.28071","0.00709"
"327.37200","27.28119","0.00707"
"327.37800","27.28166","0.00711"
"327.38400","27.28220","0.00720"
"327.39000","27.28268","0.00728"
"327.39600","27.28316","0.00736"
"327.40200","27.28364","0.00748"
"327.40800","27.28418","0.00752"
"327.41400","27.28466","0.00754"
"327.42000","27.28514","0.00754"
"327.42600","27.28567","0.00745"
"327.43200","27.28615","0.00734"
"327.43800","27.28663","0.00728"
"327.44400","27.28716","0.00728"
"327.45000","27.28764","0.00727"
"327.45600","27.28818","0.00721"
"327.46200","27.28866","0.00720"
"327.46800","27.28920","0.00716"
"327.47400","27.28968","0.00700"
"327.48000","27.29021","0.00684"
"327.48600","27.29070","0.00684"
"327.49200","27.29117","0.00695"
"327.49800","27.29171","0.00700"
"327.50400","27.29219","0.00708"
"327.51000","27.29272","0.00716"
"327.51600","27.29321","0.00719"
"327.52200","27.29368","0.00708"
"327.52800","27.29416","0.00701"
"327.53400","27.29470","0.00702"
"327.54000","27.29518","0.00708"
"327.54600","27.29566","0.00716"
"327.55200","27.29613","0.00724"
"327.55800","27.29661","0.00721"
"327.56400","27.29715","0.00709"
"327.57000","27.29763","0.00700"
"327.57600","27.29811","0.00696"
"327.58200","27.29858","0.00696"
"327.58800","27.29912","0.00690"
"327.59400","27.29960","0.00682"
"327.60000","27.30014","0.00689"
"327.60600","27.30062","0.00692"
"327.61200","27.30116","0.00694"
"327.61800","27.30164","0.00700"
"327.62400","27.30217","0.00700"
"327.63000","27.30265","0.00699"
"327.63600","27.30319","0.00695"
"327.64200","27.30367","0.00701"
"327.64800","27.30414","0.00709"
"327.65400","27.30468","0.00714"
"327.66000","27.30516","0.00713"
"327.66600","27.30564","0.00721"
"327.67200","27.30618","0.00727"
"327.67800","27.30666","0.00731"
"327.68400","27.30713","0.00740"
"327.69000","27.30762","0.00748"
"327.69600","27.30815","0.00745"
"327.70200","27.30863","0.00742"
"327.70800","27.30911","0.00732"
"327.71400","27.30959","0.00725"
"327.72000","27.31012","0.00716"
"327.72600","27.31060","0.00702"
"327.73200","27.31114","0.00700"
"327.73800","27.31162","0.00697"
"327.74400","27.31210","0.00701"
"327.75000","27.31264","0.00706"
"327.75600","27.31318","0.00697"
"327.76200","27.31365","0.00690"
"327.76800","27.31419","0.00688"
"327.77400","27.31467","0.00685"
"327.78000","27.31521","0.00685"
"327.78600","27.31569","0.00691"
"327.79200","27.31616","0.00698"
"327.79800","27.31670","0.00709"
"327.80400","27.31718","0.00712"
"327.81000","27.31766","0.00705"
"327.81600","27.31820","0.00701"
"327.82200","27.31868","0.00701"
"327.82800","27.31915","0.00697"
"327.83400","27.31969","0.00695"
"327.84000","27.32017","0.00693"
"327.84600","27.32065","0.00690"
"327.85200","27.32119","0.00699"
"327.85800","27.32167","0.00706"
"327.86400","27.32214","0.00712"
"327.87000","27.32262","0.00727"
"327.87600","27.32316","0.00741"
"327.88200","27.32364","0.00752"
"327.88800","27.32412","0.00751"
"327.89400","27.32465","0.00745"
"327.90000","27.32513","0.00744"
"327.90600","27.32567","0.00740"
"327.91200","27.32615","0.00735"
"327.91800","27.32669","0.00730"
"327.92400","27.32722","0.00724"
"327.93000","27.32771","0.00718"
"327.93600","27.32818","0.00716"
"327.94200","27.32872","0.00713"
"327.94800","27.32920","0.00716"
"327.95400","27.32968","0.00717"
"327.96000","27.33015","0.00718"
"327.96600","27.33069","0.00721"
"327.97200","27.33117","0.00712"
"327.97800","27.33165","0.00699"
"327.98400","27.33219","0.00700"
"327.99000","27.33267","0.00699"
"327.99600","27.33314","0.00699"
"328.00200","27.33368","0.00704"
"328.00800","27.33416","0.00702"
"328.01400","27.33470","0.00698"
"328.02000","27.33518","0.00695"
"328.02600","27.33566","0.00691"
"328.03200","27.33619","0.00694"
"328.03800","27.33667","0.00699"
"328.04400","27.33721","0.00709"
"328.05000","27.33769","0.00719"
"328.05600","27.33823","0.00726"
"328.06200","27.33870","0.00728"
"328.06800","27.33924","0.00730"
"328.07400","27.33972","0.00727"
"328.08000","27.34020","0.00728"
"328.08600","27.34074","0.00738"
"328.09200","27.34122","0.00742"
"328.09800","27.34169","0.00746"
"328.10400","27.34217","0.00750"
"328.11000","27.34265","0.00760"
"328.11600","27.34313","0.00775"
"328.12200","27.34361","0.00776"
"328.12800","27.34409","0.00770"
"328.13400","27.34463","0.00769"
"328.14000","27.34510","0.00760"
"328.14600","27.34558","0.00750"
"328.15200","27.34612","0.00743"
"328.15800","27.34660","0.00733"
"328.16400","27.34708","0.00734"
"328.17000","27.34761","0.00736"
"328.17600","27.34809","0.00740"
"328.18200","27.34857","0.00748"
"328.18800","27.34905","0.00750"
"328.19400","27.34959","0.00745"
"328.20000","27.35012","0.00733"
"328.20600","27.35061","0.00725"
"328.21200","27.35114","0.00721"
"328.21800","27.35162","0.00721"
"328.22400","27.35210","0.00713"
"328.23000","27.35264","0.00705"
"328.23600","27.35311","0.00703"
"328.24200","27.35359","0.00706"
"328.24800","27.35407","0.00710"
"328.25400","27.35461","0.00710"
"328.26000","27.35509","0.00710"
"328.26600","27.35557","0.00713"
"328.27200","27.35610","0.00704"
"328.27800","27.35658","0.00696"
"328.28400","27.35712","0.00691"
"328.29000","27.35760","0.00678"
"328.29600","27.35814","0.00666"
"328.30200","27.35862","0.00671"
"328.30800","27.35909","0.00674"
"328.31400","27.35963","0.00683"
"328.32000","27.36017","0.00688"
"328.32600","27.36065","0.00687"
"328.33200","27.36112","0.00700"
"328.33800","27.36166","0.00713"
"328.34400","27.36214","0.00723"
"328.35000","27.36268","0.00736"
"328.35600","27.36322","0.00734"
"328.36200","27.36370","0.00729"
"328.36800","27.36418","0.00727"
"328.37400","27.36471","0.00725"
"328.38000","27.36519","0.00724"
"328.38600","27.36567","0.00724"
"328.39200","27.36615","0.00718"
"328.39800","27.36669","0.00721"
"328.40400","27.36716","0.00730"
"328.41000","27.36764","0.00741"
"328.41600","27.36818","0.00748"
"328.42200","27.36866","0.00750"
"328.42800","27.36914","0.00743"
"328.43400","27.36962","0.00741"
"328.44000","27.37016","0.00746"
"328.44600","27.37063","0.00755"
"328.45200","27.37111","0.00761"
"328.45800","27.37159","0.00752"
"328.46400","27.37213","0.00746"
"328.47000","27.37260","0.00745"
"328.47600","27.37314","0.00738"
"328.48200","27.37362","0.00729"
"328.48800","27.37410","0.00714"
"328.49400","27.37464","0.00701"
"328.50000","27.37512","0.00705"
"328.50600","27.37565","0.00713"
"328.51200","27.37613","0.00721"
"328.51800","27.37661","0.00733"
"328.52400","27.37715","0.00741"
"328.53000","27.37763","0.00745"
"328.53600","27.37811","0.00748"
"328.54200","27.37864","0.00754"
"328.54800","27.37912","0.00763"
"328.55400","27.37966","0.00761"
"328.56000","27.38014","0.00749"
"328.56600","27.38068","0.00729"
"328.57200","27.38115","0.00718"
"328.57800","27.38163","0.00713"
"328.58400","27.38217","0.00713"
"328.59000","27.38265","0.00706"
"328.59600","27.38313","0.00701"
"328.60200","27.38367","0.00699"
"328.60800","27.38414","0.00700"
"328.61400","27.38462","0.00707"
"328.62000","27.38516","0.00715"
"328.62600","27.38564","0.00723"
"328.63200","27.38612","0.00736"
"328.63800","27.38666","0.00742"
"328.64400","27.38713","0.00740"
"328.65000","27.38767","0.00740"
"328.65600","27.38815","0.00726"
"328.66200","27.38863","0.00709"
"328.66800","27.38911","0.00701"
"328.67400","27.38964","0.00692"
"328.68000","27.39012","0.00687"
"328.68600","27.39060","0.00689"
"328.69200","27.39108","0.00691"
"328.69800","27.39162","0.00698"
"328.70400","27.39210","0.00703"
"328.71000","27.39264","0.00705"
"328.71600","27.39311","0.00710"
"328.72200","27.39359","0.00708"
"328.72800","27.39407","0.00704"
"328.73400","27.39461","0.00711"
"328.74000","27.39509","0.00721"
"328.74600","27.39556","0.00728"
"328.75200","27.39610","0.00735"
"328.75800","27.39658","0.00740"
"328.76400","27.39706","0.00746"
"328.77000","27.39760","0.00744"
"328.77600","27.39808","0.00734"
"328.78200","27.39861","0.00724"
"328.78800","27.39909","0.00716"
"328.79400","27.39957","0.00705"
"328.80000","27.40011","0.00700"
"328.80600","27.40059","0.00692"
"328.81200","27.40112","0.00684"
"328.81800","27.40160","0.00691"
"328.82400","27.40208","0.00695"
"328.83000","27.40262","0.00701"
"328.83600","27.40310","0.00707"
"328.84200","27.40358","0.00709"
"328.84800","27.40411","0.00714"
"328.85400","27.40459","0.00710"
"328.86000","27.40513","0.00703"
"328.86600","27.40561","0.00703"
"328.87200","27.40615","0.00701"
"328.87800","27.40663","0.00692"
"328.88400","27.40710","0.00689"
"328.89000","27.40764","0.00689"
"328.89600","27.40812","0.00681"
"328.90200","27.40866","0.00685"
"328.90800","27.40914","0.00690"
"328.91400","27.40968","0.00696"
"328.92000","27.41015","0.00700"
"328.92600","27.41069","0.00700"
"328.93200","27.41117","0.00704"
"328.93800","27.41171","0.00712"
"328.94400","27.41219","0.00713"
"328.95000","27.41273","0.00718"
"328.95600","27.41320","0.00721"
"328.96200","27.41368","0.00722"
"328.96800","27.41416","0.00721"
"328.97400","27.41470","0.00718"
"328.98000","27.41517","0.00724"
"328.98600","27.41566","0.00734"
"328.99200","27.41613","0.00729"
"328.99800","27.41667","0.00723"
"329.00400","27.41715","0.00724"
"329.01000","27.41763","0.00721"
"329.01600","27.41811","0.00719"
"329.02200","27.41864","0.00710"
"329.02800","27.41912","0.00698"
"329.03400","27.41966","0.00695"
"329.04000","27.42014","0.00701"
"329.04600","27.42068","0.00712"
"329.05200","27.42115","0.00721"
"329.05800","27.42163","0.00718"
"329.06400","27.42217","0.00718"
"329.07000","27.42271","0.00711"
"329.07600","27.42319","0.00705"
"329.08200","27.42367","0.00708"
"329.08800","27.42421","0.00700"
"329.09400","27.42468","0.00696"
"329.10000","27.42516","0.00703"
"329.10600","27.42564","0.00713"
"329.11200","27.42612","0.00721"
"329.11800","27.42666","0.00725"
"329.12400","27.42713","0.00726"
"329.13000","27.42761","0.00723"
"329.13600","27.42815","0.00722"
"329.14200","27.42863","0.00710"
"329.14800","27.42911","0.00701"
"329.15400","27.42958","0.00693"
"329.16000","27.43012","0.00681"
"329.16600","27.43060","0.00675"
"329.17200","27.43108","0.00672"
"329.17800","27.43162","0.00674"
"329.18400","27.43210","0.00677"
"329.19000","27.43257","0.00677"
"329.19600","27.43311","0.00679"
"329.20200","27.43359","0.00687"
"329.20800","27.43413","0.00694"
"329.21400","27.43461","0.00699"
"329.22000","27.43514","0.00699"
"329.22600","27.43563","0.00691"
"329.23200","27.43616","0.00691"
"329.23800","27.43664","0.00694"
"329.24400","27.43718","0.00705"
"329.25000","27.43766","0.00724"
"329.25600","27.43813","0.00733"
"329.26200","27.43861","0.00735"
"329.26800","27.43915","0.00744"
"329.27400","27.43963","0.00749"
"329.28000","27.44011","0.00748"
"329.28600","27.44065","0.00746"
"329.29200","27.44112","0.00743"
"329.29800","27.44160","0.00745"
"329.30400","27.44208","0.00741"
"329.31000","27.44256","0.00724"
"329.31600","27.44310","0.00707"
"329.32200","27.44358","0.00691"
"329.32800","27.44411","0.00676"
"329.33400","27.44459","0.00676"
"329.34000","27.44507","0.00684"
"329.34600","27.44561","0.00699"
"329.35200","27.44615","0.00718"
"329.35800","27.44663","0.00720"
"329.36400","27.44716","0.00721"
"329.37000","27.44764","0.00717"
"329.37600","27.44818","0.00711"
"329.38200","27.44866","0.00702"
"329.38800","27.44913","0.00687"
"329.39400","27.44967","0.00670"
"329.40000","27.45015","0.00672"
"329.40600","27.45063","0.00676"
"329.41200","27.45117","0.00682"
"329.41800","27.45164","0.00690"
"329.42400","27.45219","0.00696"
"329.43000","27.45266","0.00707"
"329.43600","27.45314","0.00705"
"329.44200","27.45368","0.00707"
"329.44800","27.45416","0.00713"
"329.45400","27.45464","0.00716"
"329.46000","27.45518","0.00714"
"329.46600","27.45565","0.00718"
"329.47200","27.45619","0.00725"
"329.47800","27.45667","0.00729"
"329.48400","27.45721","0.00736"
"329.49000","27.45768","0.00738"
"329.49600","27.45822","0.00738"
"329.50200","27.45870","0.00742"
"329.50800","27.45918","0.00745"
"329.51400","27.45972","0.00748"
"329.52000","27.46020","0.00750"
"329.52600","27.46068","0.00748"
"329.53200","27.46121","0.00745"
"329.53800","27.46169","0.00732"
"329.54400","27.46217","0.00718"
"329.55000","27.46271","0.00711"
"329.55600","27.46318","0.00706"
"329.56200","27.46366","0.00703"
"329.56800","27.46420","0.00710"
"329.57400","27.46468","0.00713"
"329.58000","27.46522","0.00722"
"329.58600","27.46570","0.00738"
"329.59200","27.46618","0.00742"
"329.59800","27.46671","0.00746"
"329.60400","27.46719","0.00744"
"329.61000","27.46767","0.00724"
"329.61600","27.46821","0.00712"
"329.62200","27.46869","0.00712"
"329.62800","27.46916","0.00711"
"329.63400","27.46970","0.00717"
"329.64000","27.47018","0.00720"
"329.64600","27.47072","0.00723"
"329.65200","27.47120","0.00733"
"329.65800","27.47168","0.00732"
"329.66400","27.47215","0.00728"
"329.67000","27.47269","0.00731"
"329.67600","27.47317","0.00733"
"329.68200","27.47371","0.00736"
"329.68800","27.47419","0.00739"
"329.69400","27.47467","0.00736"
"329.70000","27.47514","0.00726"
"329.70600","27.47568","0.00715"
"329.71200","27.47616","0.00713"
"329.71800","27.47670","0.00717"
"329.72400","27.47718","0.00715"
"329.73000","27.47766","0.00715"
"329.73600","27.47819","0.00715"
"329.74200","27.47867","0.00718"
"329.74800","27.47915","0.00731"
"329.75400","27.47969","0.00745"
"329.76000","27.48017","0.00763"
"329.76600","27.48064","0.00776"
"329.77200","27.48118","0.00775"
"329.77800","27.48166","0.00769"
"329.78400","27.48214","0.00759"
"329.79000","27.48262","0.00753"
"329.79600","27.48316","0.00747"
"329.80200","27.48363","0.00749"
"329.80800","27.48417","0.00742"
