End date,"12/26/2016"
Specimen label,"22AG_78"
"389.34600","32.44557","0.08094"
"389.35200","32.44611","0.08115"
"389.35800","32.44658","0.08126"
"389.36400","32.44706","0.08129"
"389.37000","32.44760","0.08137"
"389.37600","32.44808","0.08156"
"389.38200","32.44855","0.08167"
"389.38800","32.44903","0.08150"
"389.39400","32.44957","0.08110"
"389.40000","32.45005","0.08071"
"389.40600","32.45059","0.08060"
"389.41200","32.45107","0.08055"
"389.41800","32.45155","0.08034"
"389.42400","32.45208","0.08021"
"389.43000","32.45256","0.08031"
"389.43600","32.45310","0.08037"
"389.44200","32.45358","0.08040"
"389.44800","32.45406","0.08042"
"389.45400","32.45459","0.08048"
"389.46000","32.45507","0.08069"
"389.46600","32.45561","0.08096"
"389.47200","32.45609","0.08121"
"389.47800","32.45657","0.08136"
"389.48400","32.45711","0.08142"
"389.49000","32.45758","0.08147"
"389.49600","32.45812","0.08161"
"389.50200","32.45860","0.08166"
"389.50800","32.45908","0.08158"
"389.51400","32.45962","0.08147"
"389.52000","32.46010","0.08138"
"389.52600","32.46058","0.08139"
"389.53200","32.46111","0.08138"
"389.53800","32.46159","0.08140"
"389.54400","32.46213","0.08139"
"389.55000","32.46261","0.08132"
"389.55600","32.46315","0.08144"
"389.56200","32.46362","0.08142"
"389.56800","32.46416","0.08134"
"389.57400","32.46464","0.08134"
"389.58000","32.46512","0.08140"
"389.58600","32.46566","0.08145"
"389.59200","32.46614","0.08149"
"389.59800","32.46661","0.08137"
"389.60400","32.46715","0.08127"
"389.61000","32.46763","0.08136"
"389.61600","32.46811","0.08157"
"389.62200","32.46865","0.08165"
"389.62800","32.46912","0.08158"
"389.63400","32.46960","0.08142"
"389.64000","32.47014","0.08146"
"389.64600","32.47062","0.08163"
"389.65200","32.47110","0.08180"
"389.65800","32.47158","0.08179"
"389.66400","32.47211","0.08170"
"389.67000","32.47259","0.08166"
"389.67600","32.47313","0.08171"
"389.68200","32.47361","0.08169"
"389.68800","32.47414","0.08161"
"389.69400","32.47462","0.08154"
"389.70000","32.47516","0.08150"
"389.70600","32.47564","0.08162"
"389.71200","32.47612","0.08167"
"389.71800","32.47660","0.08170"
"389.72400","32.47714","0.08150"
"389.73000","32.47762","0.08153"
"389.73600","32.47810","0.08170"
"389.74200","32.47863","0.08191"
"389.74800","32.47911","0.08197"
"389.75400","32.47959","0.08199"
"389.76000","32.48013","0.08212"
"389.76600","32.48061","0.08228"
"389.77200","32.48114","0.08233"
"389.77800","32.48162","0.08213"
"389.78400","32.48210","0.08196"
"389.79000","32.48264","0.08192"
"389.79600","32.48312","0.08195"
"389.80200","32.48359","0.08183"
"389.80800","32.48413","0.08165"
"389.81400","32.48461","0.08149"
"389.82000","32.48509","0.08156"
"389.82600","32.48563","0.08168"
"389.83200","32.48616","0.08177"
"389.83800","32.48664","0.08170"
"389.84400","32.48712","0.08170"
"389.85000","32.48766","0.08184"
"389.85600","32.48814","0.08205"
"389.86200","32.48861","0.08216"
"389.86800","32.48909","0.08201"
"389.87400","32.48963","0.08190"
"389.88000","32.49011","0.08194"
"389.88600","32.49059","0.08199"
"389.89200","32.49107","0.08198"
"389.89800","32.49160","0.08188"
"389.90400","32.49208","0.08175"
"389.91000","32.49256","0.08171"
"389.91600","32.49304","0.08179"
"389.92200","32.49358","0.08171"
"389.92800","32.49406","0.08156"
"389.93400","32.49453","0.08137"
"389.94000","32.49508","0.08138"
"389.94600","32.49555","0.08150"
"389.95200","32.49603","0.08153"
"389.95800","32.49657","0.08148"
"389.96400","32.49704","0.08152"
"389.97000","32.49759","0.08174"
"389.97600","32.49806","0.08190"
"389.98200","32.49860","0.08191"
"389.98800","32.49908","0.08194"
"389.99400","32.49961","0.08197"
"390.00000","32.50010","0.08208"
"390.00600","32.50063","0.08215"
"390.01200","32.50111","0.08203"
"390.01800","32.50159","0.08190"
"390.02400","32.50207","0.08186"
"390.03000","32.50255","0.08205"
"390.03600","32.50308","0.08225"
"390.04200","32.50356","0.08240"
"390.04800","32.50404","0.08235"
"390.05400","32.50458","0.08228"
"390.06000","32.50506","0.08223"
"390.06600","32.50559","0.08227"
"390.07200","32.50607","0.08226"
"390.07800","32.50661","0.08223"
"390.08400","32.50709","0.08233"
"390.09000","32.50763","0.08253"
"390.09600","32.50811","0.08270"
"390.10200","32.50864","0.08266"
"390.10800","32.50912","0.08248"
"390.11400","32.50966","0.08238"
"390.12000","32.51014","0.08248"
"390.12600","32.51068","0.08253"
"390.13200","32.51115","0.08241"
"390.13800","32.51169","0.08226"
"390.14400","32.51217","0.08221"
"390.15000","32.51265","0.08231"
"390.15600","32.51319","0.08244"
"390.16200","32.51367","0.08250"
"390.16800","32.51414","0.08252"
"390.17400","32.51463","0.08262"
"390.18000","32.51510","0.08272"
"390.18600","32.51558","0.08280"
"390.19200","32.51612","0.08282"
"390.19800","32.51659","0.08276"
"390.20400","32.51707","0.08287"
"390.21000","32.51761","0.08296"
"390.21600","32.51809","0.08302"
"390.22200","32.51857","0.08303"
"390.22800","32.51911","0.08305"
"390.23400","32.51958","0.08306"
"390.24000","32.52012","0.08317"
"390.24600","32.52060","0.08321"
"390.25200","32.52114","0.08318"
"390.25800","32.52162","0.08318"
"390.26400","32.52216","0.08328"
"390.27000","32.52263","0.08330"
"390.27600","32.52317","0.08323"
"390.28200","32.52365","0.08296"
"390.28800","32.52413","0.08268"
"390.29400","32.52467","0.08264"
"390.30000","32.52515","0.08272"
"390.30600","32.52562","0.08272"
"390.31200","32.52616","0.08257"
"390.31800","32.52664","0.08243"
"390.32400","32.52712","0.08252"
"390.33000","32.52766","0.08269"
"390.33600","32.52814","0.08273"
"390.34200","32.52861","0.08269"
"390.34800","32.52909","0.08266"
"390.35400","32.52957","0.08276"
"390.36000","32.53011","0.08294"
"390.36600","32.53059","0.08293"
"390.37200","32.53106","0.08288"
"390.37800","32.53160","0.08284"
"390.38400","32.53208","0.08292"
"390.39000","32.53262","0.08303"
"390.39600","32.53310","0.08312"
"390.40200","32.53358","0.08298"
"390.40800","32.53411","0.08292"
"390.41400","32.53459","0.08302"
"390.42000","32.53513","0.08314"
"390.42600","32.53561","0.08318"
"390.43200","32.53609","0.08303"
"390.43800","32.53657","0.08287"
"390.44400","32.53710","0.08281"
"390.45000","32.53758","0.08284"
"390.45600","32.53806","0.08289"
"390.46200","32.53854","0.08285"
"390.46800","32.53908","0.08294"
"390.47400","32.53956","0.08313"
"390.48000","32.54004","0.08317"
"390.48600","32.54051","0.08312"
"390.49200","32.54105","0.08305"
"390.49800","32.54153","0.08306"
"390.50400","32.54207","0.08321"
"390.51000","32.54255","0.08331"
"390.51600","32.54302","0.08334"
"390.52200","32.54356","0.08331"
"390.52800","32.54404","0.08342"
"390.53400","32.54458","0.08346"
"390.54000","32.54506","0.08342"
"390.54600","32.54560","0.08323"
"390.55200","32.54607","0.08300"
"390.55800","32.54661","0.08308"
"390.56400","32.54715","0.08335"
"390.57000","32.54763","0.08355"
"390.57600","32.54817","0.08357"
"390.58200","32.54865","0.08348"
"390.58800","32.54912","0.08343"
"390.59400","32.54966","0.08346"
"390.60000","32.55014","0.08338"
"390.60600","32.55062","0.08330"
"390.61200","32.55109","0.08329"
"390.61800","32.55164","0.08333"
"390.62400","32.55211","0.08335"
"390.63000","32.55259","0.08339"
"390.63600","32.55313","0.08341"
"390.64200","32.55360","0.08343"
"390.64800","32.55408","0.08349"
"390.65400","32.55462","0.08351"
"390.66000","32.55510","0.08359"
"390.66600","32.55564","0.08351"
"390.67200","32.55612","0.08355"
"390.67800","32.55666","0.08366"
"390.68400","32.55713","0.08377"
"390.69000","32.55761","0.08377"
"390.69600","32.55815","0.08375"
"390.70200","32.55869","0.08372"
"390.70800","32.55917","0.08374"
"390.71400","32.55970","0.08381"
"390.72000","32.56018","0.08385"
"390.72600","32.56066","0.08387"
"390.73200","32.56120","0.08383"
"390.73800","32.56168","0.08377"
"390.74400","32.56216","0.08370"
"390.75000","32.56264","0.08361"
"390.75600","32.56311","0.08364"
"390.76200","32.56359","0.08371"
"390.76800","32.56413","0.08379"
"390.77400","32.56461","0.08384"
"390.78000","32.56515","0.08396"
"390.78600","32.56562","0.08396"
"390.79200","32.56610","0.08403"
"390.79800","32.56664","0.08402"
"390.80400","32.56712","0.08398"
"390.81000","32.56766","0.08380"
"390.81600","32.56813","0.08366"
"390.82200","32.56861","0.08355"
"390.82800","32.56915","0.08350"
"390.83400","32.56963","0.08347"
"390.84000","32.57017","0.08353"
"390.84600","32.57064","0.08356"
"390.85200","32.57119","0.08354"
"390.85800","32.57166","0.08356"
"390.86400","32.57214","0.08363"
"390.87000","32.57268","0.08372"
"390.87600","32.57315","0.08380"
"390.88200","32.57364","0.08391"
"390.88800","32.57411","0.08396"
"390.89400","32.57459","0.08402"
"390.90000","32.57507","0.08416"
"390.90600","32.57561","0.08435"
"390.91200","32.57609","0.08444"
"390.91800","32.57656","0.08443"
"390.92400","32.57711","0.08440"
"390.93000","32.57758","0.08449"
"390.93600","32.57806","0.08456"
"390.94200","32.57860","0.08464"
"390.94800","32.57907","0.08471"
"390.95400","32.57956","0.08480"
"390.96000","32.58009","0.08478"
"390.96600","32.58057","0.08463"
"390.97200","32.58111","0.08447"
"390.97800","32.58158","0.08435"
"390.98400","32.58207","0.08426"
"390.99000","32.58260","0.08416"
"390.99600","32.58308","0.08414"
"391.00200","32.58356","0.08415"
"391.00800","32.58410","0.08415"
"391.01400","32.58458","0.08419"
"391.02000","32.58506","0.08431"
"391.02600","32.58554","0.08436"
"391.03200","32.58607","0.08439"
"391.03800","32.58655","0.08450"
"391.04400","32.58703","0.08466"
"391.05000","32.58751","0.08475"
"391.05600","32.58805","0.08487"
"391.06200","32.58852","0.08499"
"391.06800","32.58906","0.08501"
"391.07400","32.58954","0.08507"
"391.08000","32.59008","0.08515"
"391.08600","32.59056","0.08513"
"391.09200","32.59103","0.08495"
"391.09800","32.59158","0.08475"
"391.10400","32.59205","0.08475"
"391.11000","32.59259","0.08485"
"391.11600","32.59307","0.08489"
"391.12200","32.59361","0.08481"
"391.12800","32.59409","0.08468"
"391.13400","32.59462","0.08464"
"391.14000","32.59516","0.08471"
"391.14600","32.59564","0.08469"
"391.15200","32.59612","0.08456"
"391.15800","32.59660","0.08445"
"391.16400","32.59713","0.08444"
"391.17000","32.59761","0.08457"
"391.17600","32.59809","0.08460"
"391.18200","32.59863","0.08448"
"391.18800","32.59911","0.08438"
"391.19400","32.59964","0.08438"
"391.20000","32.60012","0.08448"
"391.20600","32.60066","0.08449"
"391.21200","32.60114","0.08444"
"391.21800","32.60168","0.08441"
"391.22400","32.60215","0.08433"
"391.23000","32.60263","0.08429"
"391.23600","32.60317","0.08419"
"391.24200","32.60365","0.08417"
"391.24800","32.60413","0.08424"
"391.25400","32.60467","0.08442"
"391.26000","32.60514","0.08461"
"391.26600","32.60562","0.08462"
"391.27200","32.60616","0.08459"
"391.27800","32.60664","0.08463"
"391.28400","32.60712","0.08466"
"391.29000","32.60765","0.08474"
"391.29600","32.60813","0.08482"
"391.30200","32.60861","0.08479"
"391.30800","32.60909","0.08472"
"391.31400","32.60963","0.08472"
"391.32000","32.61011","0.08477"
"391.32600","32.61065","0.08477"
"391.33200","32.61113","0.08480"
"391.33800","32.61166","0.08488"
"391.34400","32.61214","0.08508"
"391.35000","32.61262","0.08509"
"391.35600","32.61316","0.08497"
"391.36200","32.61364","0.08481"
"391.36800","32.61411","0.08479"
"391.37400","32.61465","0.08491"
"391.38000","32.61513","0.08491"
"391.38600","32.61561","0.08483"
"391.39200","32.61615","0.08482"
"391.39800","32.61663","0.08492"
"391.40400","32.61710","0.08508"
"391.41000","32.61764","0.08523"
"391.41600","32.61812","0.08503"
"391.42200","32.61860","0.08477"
"391.42800","32.61914","0.08465"
"391.43400","32.61961","0.08461"
"391.44000","32.62009","0.08460"
"391.44600","32.62063","0.08454"
"391.45200","32.62111","0.08454"
"391.45800","32.62165","0.08474"
"391.46400","32.62212","0.08506"
"391.47000","32.62260","0.08532"
"391.47600","32.62314","0.08540"
"391.48200","32.62362","0.08528"
"391.48800","32.62410","0.08524"
"391.49400","32.62464","0.08521"
"391.50000","32.62512","0.08524"
"391.50600","32.62560","0.08529"
"391.51200","32.62613","0.08533"
"391.51800","32.62661","0.08549"
"391.52400","32.62709","0.08573"
"391.53000","32.62763","0.08586"
"391.53600","32.62811","0.08580"
"391.54200","32.62858","0.08574"
"391.54800","32.62912","0.08571"
"391.55400","32.62960","0.08578"
"391.56000","32.63008","0.08583"
"391.56600","32.63055","0.08577"
"391.57200","32.63110","0.08570"
"391.57800","32.63157","0.08569"
"391.58400","32.63205","0.08570"
"391.59000","32.63259","0.08565"
"391.59600","32.63306","0.08551"
"391.60200","32.63354","0.08543"
"391.60800","32.63408","0.08544"
"391.61400","32.63456","0.08544"
"391.62000","32.63504","0.08540"
"391.62600","32.63558","0.08520"
"391.63200","32.63606","0.08509"
"391.63800","32.63659","0.08518"
"391.64400","32.63707","0.08535"
"391.65000","32.63761","0.08540"
"391.65600","32.63809","0.08532"
"391.66200","32.63857","0.08524"
"391.66800","32.63911","0.08522"
"391.67400","32.63958","0.08525"
"391.68000","32.64012","0.08523"
"391.68600","32.64060","0.08527"
"391.69200","32.64108","0.08522"
"391.69800","32.64162","0.08513"
"391.70400","32.64210","0.08511"
"391.71000","32.64263","0.08511"
"391.71600","32.64311","0.08519"
"391.72200","32.64365","0.08535"
"391.72800","32.64413","0.08559"
"391.73400","32.64461","0.08574"
"391.74000","32.64515","0.08574"
"391.74600","32.64562","0.08568"
"391.75200","32.64616","0.08564"
"391.75800","32.64664","0.08562"
"391.76400","32.64712","0.08562"
"391.77000","32.64766","0.08553"
"391.77600","32.64814","0.08551"
"391.78200","32.64867","0.08561"
"391.78800","32.64915","0.08578"
"391.79400","32.64963","0.08587"
"391.80000","32.65010","0.08580"
"391.80600","32.65065","0.08571"
"391.81200","32.65112","0.08573"
"391.81800","32.65160","0.08574"
"391.82400","32.65214","0.08577"
"391.83000","32.65262","0.08581"
"391.83600","32.65316","0.08586"
"391.84200","32.65363","0.08596"
"391.84800","32.65417","0.08603"
"391.85400","32.65465","0.08602"
"391.86000","32.65519","0.08599"
"391.86600","32.65567","0.08589"
"391.87200","32.65614","0.08575"
"391.87800","32.65662","0.08575"
"391.88400","32.65716","0.08574"
"391.89000","32.65764","0.08563"
"391.89600","32.65812","0.08552"
"391.90200","32.65860","0.08556"
"391.90800","32.65913","0.08570"
"391.91400","32.65961","0.08578"
"391.92000","32.66009","0.08582"
"391.92600","32.66063","0.08584"
"391.93200","32.66111","0.08589"
"391.93800","32.66159","0.08600"
"391.94400","32.66212","0.08604"
"391.95000","32.66261","0.08603"
"391.95600","32.66308","0.08597"
"391.96200","32.66362","0.08599"
"391.96800","32.66410","0.08611"
"391.97400","32.66457","0.08628"
"391.98000","32.66512","0.08634"
"391.98600","32.66559","0.08637"
"391.99200","32.66613","0.08628"
"391.99800","32.66661","0.08628"
"392.00400","32.66714","0.08631"
"392.01000","32.66763","0.08625"
"392.01600","32.66810","0.08609"
"392.02200","32.66864","0.08593"
"392.02800","32.66912","0.08594"
"392.03400","32.66960","0.08594"
"392.04000","32.67008","0.08589"
"392.04600","32.67056","0.08587"
"392.05200","32.67109","0.08602"
"392.05800","32.67157","0.08620"
"392.06400","32.67211","0.08635"
"392.07000","32.67259","0.08632"
"392.07600","32.67307","0.08636"
"392.08200","32.67360","0.08638"
"392.08800","32.67408","0.08644"
"392.09400","32.67456","0.08659"
"392.10000","32.67510","0.08662"
"392.10600","32.67558","0.08655"
"392.11200","32.67606","0.08653"
"392.11800","32.67659","0.08647"
"392.12400","32.67707","0.08636"
"392.13000","32.67755","0.08625"
"392.13600","32.67809","0.08622"
"392.14200","32.67857","0.08639"
"392.14800","32.67910","0.08664"
"392.15400","32.67958","0.08685"
"392.16000","32.68012","0.08687"
"392.16600","32.68060","0.08684"
"392.17200","32.68108","0.08688"
"392.17800","32.68161","0.08696"
"392.18400","32.68209","0.08687"
"392.19000","32.68257","0.08673"
"392.19600","32.68305","0.08658"
"392.20200","32.68359","0.08655"
"392.20800","32.68407","0.08670"
"392.21400","32.68455","0.08683"
"392.22000","32.68508","0.08684"
"392.22600","32.68556","0.08679"
"392.23200","32.68604","0.08668"
"392.23800","32.68658","0.08663"
"392.24400","32.68706","0.08659"
"392.25000","32.68759","0.08648"
"392.25600","32.68813","0.08641"
"392.26200","32.68861","0.08646"
"392.26800","32.68915","0.08658"
"392.27400","32.68963","0.08663"
"392.28000","32.69017","0.08657"
"392.28600","32.69064","0.08657"
"392.29200","32.69118","0.08669"
"392.29800","32.69166","0.08680"
"392.30400","32.69214","0.08688"
"392.31000","32.69268","0.08685"
"392.31600","32.69315","0.08678"
"392.32200","32.69363","0.08675"
"392.32800","32.69411","0.08663"
"392.33400","32.69459","0.08648"
"392.34000","32.69513","0.08639"
"392.34600","32.69561","0.08636"
"392.35200","32.69608","0.08644"
"392.35800","32.69656","0.08661"
"392.36400","32.69710","0.08664"
"392.37000","32.69758","0.08654"
"392.37600","32.69806","0.08661"
"392.38200","32.69860","0.08675"
"392.38800","32.69907","0.08686"
"392.39400","32.69961","0.08685"
"392.40000","32.70009","0.08687"
"392.40600","32.70057","0.08691"
"392.41200","32.70111","0.08701"
"392.41800","32.70158","0.08720"
"392.42400","32.70212","0.08738"
"392.43000","32.70260","0.08738"
"392.43600","32.70314","0.08734"
"392.44200","32.70362","0.08729"
"392.44800","32.70410","0.08724"
"392.45400","32.70464","0.08710"
"392.46000","32.70511","0.08696"
"392.46600","32.70559","0.08687"
"392.47200","32.70607","0.08695"
"392.47800","32.70661","0.08702"
"392.48400","32.70709","0.08703"
"392.49000","32.70757","0.08702"
"392.49600","32.70810","0.08702"
"392.50200","32.70858","0.08706"
"392.50800","32.70906","0.08715"
"392.51400","32.70954","0.08725"
"392.52000","32.71008","0.08720"
"392.52600","32.71055","0.08717"
"392.53200","32.71109","0.08718"
"392.53800","32.71157","0.08717"
"392.54400","32.71205","0.08718"
"392.55000","32.71259","0.08712"
"392.55600","32.71307","0.08721"
"392.56200","32.71354","0.08728"
"392.56800","32.71408","0.08729"
"392.57400","32.71456","0.08733"
"392.58000","32.71504","0.08726"
"392.58600","32.71558","0.08721"
"392.59200","32.71605","0.08718"
"392.59800","32.71653","0.08722"
"392.60400","32.71707","0.08716"
"392.61000","32.71755","0.08706"
"392.61600","32.71803","0.08700"
"392.62200","32.71851","0.08700"
"392.62800","32.71905","0.08705"
"392.63400","32.71952","0.08705"
"392.64000","32.72006","0.08710"
"392.64600","32.72054","0.08712"
"392.65200","32.72102","0.08725"
"392.65800","32.72156","0.08732"
"392.66400","32.72203","0.08713"
"392.67000","32.72251","0.08693"
"392.67600","32.72305","0.08683"
"392.68200","32.72353","0.08680"
"392.68800","32.72407","0.08679"
"392.69400","32.72461","0.08673"
"392.70000","32.72509","0.08664"
"392.70600","32.72562","0.08670"
"392.71200","32.72610","0.08697"
"392.71800","32.72664","0.08727"
"392.72400","32.72712","0.08742"
"392.73000","32.72760","0.08738"
"392.73600","32.72813","0.08721"
"392.74200","32.72861","0.08718"
"392.74800","32.72909","0.08722"
"392.75400","32.72963","0.08717"
"392.76000","32.73011","0.08716"
"392.76600","32.73058","0.08718"
"392.77200","32.73112","0.08733"
"392.77800","32.73160","0.08745"
"392.78400","32.73208","0.08752"
"392.79000","32.73262","0.08744"
"392.79600","32.73309","0.08729"
"392.80200","32.73357","0.08726"
"392.80800","32.73411","0.08733"
"392.81400","32.73459","0.08728"
"392.82000","32.73507","0.08721"
"392.82600","32.73560","0.08732"
"392.83200","32.73608","0.08751"
"392.83800","32.73662","0.08763"
"392.84400","32.73710","0.08767"
"392.85000","32.73764","0.08764"
"392.85600","32.73812","0.08756"
"392.86200","32.73866","0.08745"
"392.86800","32.73913","0.08734"
"392.87400","32.73961","0.08718"
"392.88000","32.74015","0.08699"
"392.88600","32.74063","0.08705"
"392.89200","32.74111","0.08728"
"392.89800","32.74164","0.08741"
"392.90400","32.74212","0.08730"
"392.91000","32.74266","0.08723"
"392.91600","32.74314","0.08731"
"392.92200","32.74362","0.08739"
"392.92800","32.74416","0.08744"
"392.93400","32.74464","0.08748"
"392.94000","32.74511","0.08752"
"392.94600","32.74565","0.08758"
"392.95200","32.74613","0.08763"
"392.95800","32.74667","0.08774"
"392.96400","32.74715","0.08771"
"392.97000","32.74762","0.08761"
"392.97600","32.74816","0.08751"
"392.98200","32.74864","0.08743"
"392.98800","32.74911","0.08737"
"392.99400","32.74966","0.08725"
"393.00000","32.75013","0.08715"
"393.00600","32.75061","0.08722"
"393.01200","32.75115","0.08737"
"393.01800","32.75163","0.08746"
"393.02400","32.75211","0.08744"
"393.03000","32.75264","0.08746"
"393.03600","32.75312","0.08755"
"393.04200","32.75366","0.08783"
"393.04800","32.75414","0.08804"
"393.05400","32.75462","0.08806"
"393.06000","32.75516","0.08803"
"393.06600","32.75563","0.08798"
"393.07200","32.75611","0.08802"
"393.07800","32.75659","0.08809"
"393.08400","32.75713","0.08809"
"393.09000","32.75761","0.08802"
"393.09600","32.75809","0.08799"
"393.10200","32.75863","0.08799"
"393.10800","32.75911","0.08794"
"393.11400","32.75964","0.08787"
"393.12000","32.76012","0.08781"
"393.12600","32.76060","0.08786"
"393.13200","32.76114","0.08793"
"393.13800","32.76162","0.08785"
"393.14400","32.76209","0.08784"
"393.15000","32.76263","0.08786"
"393.15600","32.76311","0.08793"
"393.16200","32.76365","0.08793"
"393.16800","32.76413","0.08789"
"393.17400","32.76460","0.08787"
"393.18000","32.76514","0.08790"
"393.18600","32.76562","0.08803"
"393.19200","32.76610","0.08804"
"393.19800","32.76664","0.08783"
"393.20400","32.76711","0.08768"
"393.21000","32.76759","0.08765"
"393.21600","32.76807","0.08770"
"393.22200","32.76855","0.08776"
"393.22800","32.76909","0.08786"
"393.23400","32.76957","0.08792"
"393.24000","32.77005","0.08807"
"393.24600","32.77058","0.08814"
"393.25200","32.77106","0.08814"
"393.25800","32.77160","0.08809"
"393.26400","32.77208","0.08813"
"393.27000","32.77262","0.08828"
"393.27600","32.77315","0.08840"
"393.28200","32.77363","0.08834"
"393.28800","32.77417","0.08823"
"393.29400","32.77465","0.08817"
"393.30000","32.77518","0.08806"
"393.30600","32.77567","0.08796"
"393.31200","32.77620","0.08792"
"393.31800","32.77668","0.08783"
"393.32400","32.77716","0.08773"
"393.33000","32.77770","0.08772"
"393.33600","32.77818","0.08770"
"393.34200","32.77871","0.08769"
"393.34800","32.77919","0.08764"
"393.35400","32.77967","0.08763"
"393.36000","32.78015","0.08773"
"393.36600","32.78069","0.08787"
"393.37200","32.78117","0.08791"
"393.37800","32.78164","0.08798"
"393.38400","32.78218","0.08799"
"393.39000","32.78266","0.08810"
"393.39600","32.78314","0.08810"
"393.40200","32.78368","0.08793"
"393.40800","32.78416","0.08789"
"393.41400","32.78463","0.08791"
"393.42000","32.78517","0.08798"
"393.42600","32.78565","0.08813"
"393.43200","32.78619","0.08820"
"393.43800","32.78667","0.08821"
"393.44400","32.78714","0.08817"
"393.45000","32.78769","0.08820"
"393.45600","32.78816","0.08827"
"393.46200","32.78864","0.08823"
"393.46800","32.78912","0.08822"
"393.47400","32.78965","0.08816"
"393.48000","32.79013","0.08820"
"393.48600","32.79061","0.08828"
"393.49200","32.79115","0.08834"
"393.49800","32.79163","0.08840"
"393.50400","32.79211","0.08843"
"393.51000","32.79265","0.08846"
"393.51600","32.79313","0.08850"
"393.52200","32.79360","0.08838"
"393.52800","32.79414","0.08825"
"393.53400","32.79462","0.08818"
"393.54000","32.79510","0.08813"
"393.54600","32.79564","0.08815"
"393.55200","32.79612","0.08820"
"393.55800","32.79665","0.08829"
"393.56400","32.79713","0.08835"
"393.57000","32.79767","0.08834"
"393.57600","32.79815","0.08841"
"393.58200","32.79869","0.08850"
"393.58800","32.79916","0.08854"
"393.59400","32.79964","0.08849"
"393.60000","32.80018","0.08831"
"393.60600","32.80066","0.08826"
"393.61200","32.80114","0.08827"
"393.61800","32.80161","0.08824"
"393.62400","32.80209","0.08819"
"393.63000","32.80263","0.08816"
"393.63600","32.80311","0.08816"
"393.64200","32.80359","0.08819"
"393.64800","32.80407","0.08816"
"393.65400","32.80460","0.08809"
"393.66000","32.80508","0.08805"
"393.66600","32.80556","0.08805"
"393.67200","32.80610","0.08809"
"393.67800","32.80658","0.08827"
"393.68400","32.80706","0.08838"
"393.69000","32.80759","0.08848"
"393.69600","32.80807","0.08840"
"393.70200","32.80861","0.08830"
"393.70800","32.80909","0.08823"
"393.71400","32.80957","0.08820"
"393.72000","32.81010","0.08816"
"393.72600","32.81059","0.08814"
"393.73200","32.81106","0.08820"
"393.73800","32.81160","0.08819"
"393.74400","32.81208","0.08819"
"393.75000","32.81255","0.08829"
"393.75600","32.81310","0.08850"
"393.76200","32.81357","0.08858"
"393.76800","32.81405","0.08853"
"393.77400","32.81453","0.08843"
"393.78000","32.81506","0.08838"
"393.78600","32.81554","0.08833"
"393.79200","32.81602","0.08828"
"393.79800","32.81656","0.08820"
"393.80400","32.81704","0.08815"
"393.81000","32.81758","0.08812"
"393.81600","32.81806","0.08808"
"393.82200","32.81853","0.08813"
"393.82800","32.81907","0.08815"
"393.83400","32.81955","0.08812"
"393.84000","32.82009","0.08823"
"393.84600","32.82057","0.08842"
"393.85200","32.82110","0.08858"
"393.85800","32.82164","0.08869"
"393.86400","32.82212","0.08873"
"393.87000","32.82260","0.08876"
"393.87600","32.82314","0.08882"
"393.88200","32.82362","0.08885"
"393.88800","32.82415","0.08886"
"393.89400","32.82463","0.08885"
"393.90000","32.82511","0.08876"
"393.90600","32.82559","0.08869"
"393.91200","32.82613","0.08863"
"393.91800","32.82661","0.08859"
"393.92400","32.82714","0.08867"
"393.93000","32.82762","0.08880"
"393.93600","32.82810","0.08887"
"393.94200","32.82858","0.08893"
"393.94800","32.82912","0.08888"
"393.95400","32.82959","0.08880"
"393.96000","32.83007","0.08880"
"393.96600","32.83061","0.08873"
"393.97200","32.83109","0.08870"
"393.97800","32.83163","0.08876"
"393.98400","32.83210","0.08879"
"393.99000","32.83265","0.08875"
"393.99600","32.83312","0.08879"
"394.00200","32.83366","0.08888"
"394.00800","32.83414","0.08896"
"394.01400","32.83468","0.08892"
"394.02000","32.83516","0.08883"
"394.02600","32.83563","0.08886"
"394.03200","32.83611","0.08890"
"394.03800","32.83665","0.08891"
"394.04400","32.83713","0.08883"
"394.05000","32.83761","0.08881"
"394.05600","32.83809","0.08887"
"394.06200","32.83862","0.08894"
"394.06800","32.83910","0.08905"
"394.07400","32.83964","0.08911"
"394.08000","32.84012","0.08910"
"394.08600","32.84060","0.08901"
"394.09200","32.84108","0.08897"
"394.09800","32.84161","0.08892"
"394.10400","32.84209","0.08884"
"394.11000","32.84257","0.08885"
"394.11600","32.84311","0.08887"
"394.12200","32.84359","0.08892"
"394.12800","32.84406","0.08899"
"394.13400","32.84460","0.08900"
"394.14000","32.84514","0.08898"
"394.14600","32.84562","0.08897"
"394.15200","32.84616","0.08888"
"394.15800","32.84663","0.08885"
"394.16400","32.84711","0.08888"
"394.17000","32.84765","0.08891"
"394.17600","32.84813","0.08899"
"394.18200","32.84861","0.08900"
"394.18800","32.84908","0.08890"
"394.19400","32.84956","0.08877"
"394.20000","32.85010","0.08876"
"394.20600","32.85058","0.08888"
"394.21200","32.85106","0.08901"
"394.21800","32.85154","0.08919"
"394.22400","32.85208","0.08929"
"394.23000","32.85255","0.08943"
"394.23600","32.85303","0.08941"
"394.24200","32.85357","0.08933"
"394.24800","32.85405","0.08932"
"394.25400","32.85453","0.08930"
"394.26000","32.85506","0.08933"
"394.26600","32.85555","0.08949"
"394.27200","32.85602","0.08961"
