End date,"12/26/2016"
Specimen label,"22AG_80"
"227.35200","18.94617","0.00609"
"227.35800","18.94665","0.00613"
"227.36400","18.94712","0.00616"
"227.37000","18.94760","0.00611"
"227.37600","18.94814","0.00606"
"227.38200","18.94862","0.00603"
"227.38800","18.94910","0.00594"
"227.39400","18.94958","0.00594"
"227.40000","18.95011","0.00607"
"227.40600","18.95059","0.00607"
"227.41200","18.95107","0.00606"
"227.41800","18.95155","0.00603"
"227.42400","18.95209","0.00603"
"227.43000","18.95257","0.00599"
"227.43600","18.95304","0.00591"
"227.44200","18.95358","0.00584"
"227.44800","18.95406","0.00585"
"227.45400","18.95460","0.00587"
"227.46000","18.95508","0.00604"
"227.46600","18.95561","0.00631"
"227.47200","18.95615","0.00636"
"227.47800","18.95663","0.00623"
"227.48400","18.95717","0.00610"
"227.49000","18.95765","0.00599"
"227.49600","18.95819","0.00598"
"227.50200","18.95866","0.00595"
"227.50800","18.95920","0.00585"
"227.51400","18.95968","0.00582"
"227.52000","18.96016","0.00578"
"227.52600","18.96064","0.00582"
"227.53200","18.96117","0.00599"
"227.53800","18.96165","0.00610"
"227.54400","18.96219","0.00624"
"227.55000","18.96267","0.00634"
"227.55600","18.96315","0.00625"
"227.56200","18.96369","0.00619"
"227.56800","18.96416","0.00617"
"227.57400","18.96464","0.00607"
"227.58000","18.96518","0.00595"
"227.58600","18.96566","0.00585"
"227.59200","18.96620","0.00565"
"227.59800","18.96667","0.00563"
"227.60400","18.96721","0.00561"
"227.61000","18.96769","0.00566"
"227.61600","18.96823","0.00583"
"227.62200","18.96877","0.00584"
"227.62800","18.96925","0.00581"
"227.63400","18.96972","0.00588"
"227.64000","18.97026","0.00604"
"227.64600","18.97074","0.00618"
"227.65200","18.97122","0.00615"
"227.65800","18.97170","0.00607"
"227.66400","18.97218","0.00612"
"227.67000","18.97271","0.00617"
"227.67600","18.97319","0.00617"
"227.68200","18.97367","0.00623"
"227.68800","18.97421","0.00616"
"227.69400","18.97469","0.00607"
"227.70000","18.97516","0.00603"
"227.70600","18.97570","0.00595"
"227.71200","18.97618","0.00599"
"227.71800","18.97666","0.00602"
"227.72400","18.97720","0.00592"
"227.73000","18.97768","0.00589"
"227.73600","18.97821","0.00578"
"227.74200","18.97869","0.00574"
"227.74800","18.97923","0.00587"
"227.75400","18.97971","0.00601"
"227.76000","18.98025","0.00613"
"227.76600","18.98072","0.00635"
"227.77200","18.98120","0.00634"
"227.77800","18.98174","0.00637"
"227.78400","18.98222","0.00646"
"227.79000","18.98276","0.00647"
"227.79600","18.98324","0.00645"
"227.80200","18.98372","0.00632"
"227.80800","18.98419","0.00614"
"227.81400","18.98467","0.00606"
"227.82000","18.98521","0.00598"
"227.82600","18.98569","0.00599"
"227.83200","18.98617","0.00610"
"227.83800","18.98664","0.00608"
"227.84400","18.98712","0.00611"
"227.85000","18.98766","0.00615"
"227.85600","18.98814","0.00615"
"227.86200","18.98862","0.00619"
"227.86800","18.98915","0.00623"
"227.87400","18.98963","0.00622"
"227.88000","18.99011","0.00621"
"227.88600","18.99065","0.00609"
"227.89200","18.99113","0.00595"
"227.89800","18.99167","0.00587"
"227.90400","18.99215","0.00580"
"227.91000","18.99262","0.00574"
"227.91600","18.99316","0.00585"
"227.92200","18.99364","0.00587"
"227.92800","18.99418","0.00606"
"227.93400","18.99466","0.00632"
"227.94000","18.99513","0.00641"
"227.94600","18.99561","0.00646"
"227.95200","18.99609","0.00645"
"227.95800","18.99663","0.00640"
"227.96400","18.99711","0.00648"
"227.97000","18.99759","0.00656"
"227.97600","18.99806","0.00665"
"227.98200","18.99860","0.00673"
"227.98800","18.99908","0.00667"
"227.99400","18.99956","0.00648"
"228.00000","19.00010","0.00630"
"228.00600","19.00057","0.00618"
"228.01200","19.00111","0.00619"
"228.01800","19.00159","0.00627"
"228.02400","19.00213","0.00618"
"228.03000","19.00267","0.00618"
"228.03600","19.00315","0.00618"
"228.04200","19.00368","0.00617"
"228.04800","19.00416","0.00617"
"228.05400","19.00470","0.00616"
"228.06000","19.00518","0.00616"
"228.06600","19.00572","0.00619"
"228.07200","19.00620","0.00619"
"228.07800","19.00673","0.00626"
"228.08400","19.00721","0.00628"
"228.09000","19.00769","0.00611"
"228.09600","19.00817","0.00602"
"228.10200","19.00871","0.00599"
"228.10800","19.00919","0.00601"
"228.11400","19.00972","0.00617"
"228.12000","19.01020","0.00628"
"228.12600","19.01068","0.00630"
"228.13200","19.01116","0.00622"
"228.13800","19.01170","0.00602"
"228.14400","19.01217","0.00600"
"228.15000","19.01271","0.00616"
"228.15600","19.01319","0.00623"
"228.16200","19.01367","0.00624"
"228.16800","19.01421","0.00629"
"228.17400","19.01475","0.00618"
"228.18000","19.01522","0.00610"
"228.18600","19.01576","0.00596"
"228.19200","19.01624","0.00589"
"228.19800","19.01672","0.00599"
"228.20400","19.01726","0.00605"
"228.21000","19.01774","0.00609"
"228.21600","19.01821","0.00618"
"228.22200","19.01869","0.00616"
"228.22800","19.01923","0.00616"
"228.23400","19.01971","0.00611"
"228.24000","19.02019","0.00606"
"228.24600","19.02067","0.00615"
"228.25200","19.02120","0.00627"
"228.25800","19.02168","0.00635"
"228.26400","19.02216","0.00642"
"228.27000","19.02270","0.00634"
"228.27600","19.02318","0.00632"
"228.28200","19.02365","0.00641"
"228.28800","19.02419","0.00634"
"228.29400","19.02467","0.00619"
"228.30000","19.02515","0.00627"
"228.30600","19.02569","0.00638"
"228.31200","19.02617","0.00649"
"228.31800","19.02670","0.00653"
"228.32400","19.02724","0.00643"
"228.33000","19.02772","0.00640"
"228.33600","19.02826","0.00639"
"228.34200","19.02874","0.00635"
"228.34800","19.02921","0.00638"
"228.35400","19.02975","0.00644"
"228.36000","19.03023","0.00648"
"228.36600","19.03071","0.00650"
"228.37200","19.03125","0.00640"
"228.37800","19.03172","0.00633"
"228.38400","19.03220","0.00620"
"228.39000","19.03268","0.00598"
"228.39600","19.03316","0.00604"
"228.40200","19.03364","0.00620"
"228.40800","19.03418","0.00629"
"228.41400","19.03466","0.00647"
"228.42000","19.03514","0.00656"
"228.42600","19.03567","0.00656"
"228.43200","19.03615","0.00662"
"228.43800","19.03663","0.00664"
"228.44400","19.03711","0.00665"
"228.45000","19.03765","0.00666"
"228.45600","19.03812","0.00653"
"228.46200","19.03866","0.00649"
"228.46800","19.03914","0.00649"
"228.47400","19.03962","0.00648"
"228.48000","19.04010","0.00652"
"228.48600","19.04063","0.00655"
"228.49200","19.04111","0.00653"
"228.49800","19.04159","0.00653"
"228.50400","19.04207","0.00652"
"228.51000","19.04261","0.00652"
"228.51600","19.04309","0.00659"
"228.52200","19.04356","0.00664"
"228.52800","19.04404","0.00663"
"228.53400","19.04458","0.00667"
"228.54000","19.04506","0.00666"
"228.54600","19.04554","0.00670"
"228.55200","19.04608","0.00669"
"228.55800","19.04655","0.00672"
"228.56400","19.04709","0.00677"
"228.57000","19.04757","0.00675"
"228.57600","19.04811","0.00665"
"228.58200","19.04865","0.00662"
"228.58800","19.04913","0.00649"
"228.59400","19.04966","0.00643"
"228.60000","19.05014","0.00642"
"228.60600","19.05068","0.00638"
"228.61200","19.05116","0.00629"
"228.61800","19.05169","0.00619"
"228.62400","19.05217","0.00606"
"228.63000","19.05271","0.00596"
"228.63600","19.05319","0.00588"
"228.64200","19.05367","0.00582"
"228.64800","19.05421","0.00593"
"228.65400","19.05469","0.00595"
"228.66000","19.05522","0.00599"
"228.66600","19.05570","0.00617"
"228.67200","19.05618","0.00627"
"228.67800","19.05672","0.00636"
"228.68400","19.05720","0.00643"
"228.69000","19.05773","0.00654"
"228.69600","19.05821","0.00661"
"228.70200","19.05869","0.00660"
"228.70800","19.05923","0.00647"
"228.71400","19.05971","0.00642"
"228.72000","19.06018","0.00634"
"228.72600","19.06072","0.00613"
"228.73200","19.06120","0.00608"
"228.73800","19.06168","0.00603"
"228.74400","19.06222","0.00600"
"228.75000","19.06270","0.00617"
"228.75600","19.06323","0.00629"
"228.76200","19.06371","0.00635"
"228.76800","19.06419","0.00638"
"228.77400","19.06473","0.00639"
"228.78000","19.06521","0.00648"
"228.78600","19.06569","0.00655"
"228.79200","19.06622","0.00653"
"228.79800","19.06670","0.00666"
"228.80400","19.06718","0.00673"
"228.81000","19.06772","0.00673"
"228.81600","19.06820","0.00671"
"228.82200","19.06868","0.00675"
"228.82800","19.06921","0.00682"
"228.83400","19.06969","0.00680"
"228.84000","19.07017","0.00666"
"228.84600","19.07065","0.00661"
"228.85200","19.07119","0.00669"
"228.85800","19.07166","0.00684"
"228.86400","19.07214","0.00703"
"228.87000","19.07268","0.00696"
"228.87600","19.07316","0.00673"
"228.88200","19.07370","0.00660"
"228.88800","19.07418","0.00650"
"228.89400","19.07471","0.00640"
"228.90000","19.07519","0.00636"
"228.90600","19.07573","0.00621"
"228.91200","19.07621","0.00613"
"228.91800","19.07669","0.00607"
"228.92400","19.07723","0.00610"
"228.93000","19.07770","0.00637"
"228.93600","19.07818","0.00651"
"228.94200","19.07866","0.00651"
"228.94800","19.07920","0.00649"
"228.95400","19.07968","0.00647"
"228.96000","19.08015","0.00652"
"228.96600","19.08063","0.00673"
"228.97200","19.08117","0.00677"
"228.97800","19.08165","0.00687"
"228.98400","19.08213","0.00693"
"228.99000","19.08261","0.00685"
"228.99600","19.08314","0.00691"
"229.00200","19.08362","0.00693"
"229.00800","19.08410","0.00680"
"229.01400","19.08464","0.00675"
"229.02000","19.08512","0.00661"
"229.02600","19.08560","0.00646"
"229.03200","19.08613","0.00644"
"229.03800","19.08661","0.00637"
"229.04400","19.08709","0.00637"
"229.05000","19.08763","0.00645"
"229.05600","19.08811","0.00651"
"229.06200","19.08865","0.00662"
"229.06800","19.08912","0.00672"
"229.07400","19.08966","0.00676"
"229.08000","19.09014","0.00685"
"229.08600","19.09062","0.00680"
"229.09200","19.09116","0.00660"
"229.09800","19.09164","0.00643"
"229.10400","19.09211","0.00639"
"229.11000","19.09259","0.00631"
"229.11600","19.09313","0.00643"
"229.12200","19.09361","0.00651"
"229.12800","19.09409","0.00656"
"229.13400","19.09463","0.00658"
"229.14000","19.09510","0.00660"
"229.14600","19.09558","0.00662"
"229.15200","19.09606","0.00673"
"229.15800","19.09660","0.00669"
"229.16400","19.09708","0.00661"
"229.17000","19.09761","0.00648"
"229.17600","19.09809","0.00638"
"229.18200","19.09863","0.00635"
"229.18800","19.09917","0.00635"
"229.19400","19.09965","0.00648"
"229.20000","19.10019","0.00659"
"229.20600","19.10066","0.00648"
"229.21200","19.10120","0.00638"
"229.21800","19.10168","0.00644"
"229.22400","19.10222","0.00651"
"229.23000","19.10270","0.00662"
"229.23600","19.10317","0.00660"
"229.24200","19.10371","0.00654"
"229.24800","19.10419","0.00654"
"229.25400","19.10467","0.00655"
"229.26000","19.10515","0.00657"
"229.26600","19.10563","0.00670"
"229.27200","19.10616","0.00668"
"229.27800","19.10664","0.00666"
"229.28400","19.10712","0.00673"
"229.29000","19.10766","0.00666"
"229.29600","19.10814","0.00669"
"229.30200","19.10868","0.00670"
"229.30800","19.10915","0.00652"
"229.31400","19.10969","0.00643"
"229.32000","19.11017","0.00641"
"229.32600","19.11065","0.00644"
"229.33200","19.11119","0.00661"
"229.33800","19.11167","0.00664"
"229.34400","19.11220","0.00660"
"229.35000","19.11268","0.00660"
"229.35600","19.11322","0.00655"
"229.36200","19.11370","0.00649"
"229.36800","19.11418","0.00645"
"229.37400","19.11471","0.00639"
"229.38000","19.11519","0.00638"
"229.38600","19.11567","0.00632"
"229.39200","19.11615","0.00628"
"229.39800","19.11663","0.00648"
"229.40400","19.11716","0.00663"
"229.41000","19.11764","0.00655"
"229.41600","19.11812","0.00654"
"229.42200","19.11860","0.00656"
"229.42800","19.11914","0.00667"
"229.43400","19.11962","0.00670"
"229.44000","19.12010","0.00660"
"229.44600","19.12057","0.00652"
"229.45200","19.12111","0.00644"
"229.45800","19.12159","0.00638"
"229.46400","19.12213","0.00634"
"229.47000","19.12261","0.00623"
"229.47600","19.12314","0.00613"
"229.48200","19.12362","0.00619"
"229.48800","19.12416","0.00610"
"229.49400","19.12464","0.00598"
"229.50000","19.12512","0.00591"
"229.50600","19.12560","0.00594"
"229.51200","19.12607","0.00610"
"229.51800","19.12661","0.00629"
"229.52400","19.12709","0.00640"
"229.53000","19.12757","0.00656"
"229.53600","19.12811","0.00666"
"229.54200","19.12859","0.00667"
"229.54800","19.12906","0.00671"
"229.55400","19.12960","0.00668"
"229.56000","19.13008","0.00659"
"229.56600","19.13062","0.00662"
"229.57200","19.13110","0.00652"
"229.57800","19.13157","0.00646"
"229.58400","19.13211","0.00640"
"229.59000","19.13259","0.00627"
"229.59600","19.13307","0.00629"
"229.60200","19.13361","0.00631"
"229.60800","19.13408","0.00635"
"229.61400","19.13462","0.00655"
"229.62000","19.13510","0.00663"
"229.62600","19.13564","0.00657"
"229.63200","19.13618","0.00651"
"229.63800","19.13666","0.00649"
"229.64400","19.13719","0.00658"
"229.65000","19.13767","0.00670"
"229.65600","19.13815","0.00671"
"229.66200","19.13863","0.00670"
"229.66800","19.13917","0.00673"
"229.67400","19.13965","0.00673"
"229.68000","19.14013","0.00682"
"229.68600","19.14066","0.00692"
"229.69200","19.14114","0.00694"
"229.69800","19.14162","0.00700"
"229.70400","19.14216","0.00699"
"229.71000","19.14264","0.00691"
"229.71600","19.14317","0.00689"
"229.72200","19.14365","0.00676"
"229.72800","19.14413","0.00667"
"229.73400","19.14467","0.00661"
"229.74000","19.14515","0.00637"
"229.74600","19.14562","0.00621"
"229.75200","19.14616","0.00613"
"229.75800","19.14664","0.00598"
"229.76400","19.14718","0.00603"
"229.77000","19.14766","0.00604"
"229.77600","19.14820","0.00609"
"229.78200","19.14867","0.00617"
"229.78800","19.14915","0.00616"
"229.79400","19.14969","0.00619"
"229.80000","19.15017","0.00639"
"229.80600","19.15065","0.00659"
"229.81200","19.15118","0.00686"
"229.81800","19.15166","0.00701"
"229.82400","19.15214","0.00691"
"229.83000","19.15268","0.00688"
"229.83600","19.15316","0.00685"
"229.84200","19.15370","0.00679"
"229.84800","19.15417","0.00667"
"229.85400","19.15471","0.00654"
"229.86000","19.15519","0.00649"
"229.86600","19.15573","0.00659"
"229.87200","19.15621","0.00663"
"229.87800","19.15669","0.00651"
"229.88400","19.15722","0.00643"
"229.89000","19.15770","0.00639"
"229.89600","19.15818","0.00640"
"229.90200","19.15872","0.00641"
"229.90800","19.15920","0.00629"
"229.91400","19.15968","0.00634"
"229.92000","19.16021","0.00637"
"229.92600","19.16069","0.00635"
"229.93200","19.16117","0.00647"
"229.93800","19.16171","0.00645"
"229.94400","19.16219","0.00640"
"229.95000","19.16266","0.00639"
"229.95600","19.16320","0.00641"
"229.96200","19.16368","0.00651"
"229.96800","19.16416","0.00649"
"229.97400","19.16470","0.00645"
"229.98000","19.16518","0.00651"
"229.98600","19.16565","0.00651"
"229.99200","19.16619","0.00646"
"229.99800","19.16667","0.00656"
"230.00400","19.16721","0.00665"
"230.01000","19.16769","0.00664"
"230.01600","19.16817","0.00678"
"230.02200","19.16870","0.00688"
"230.02800","19.16918","0.00688"
"230.03400","19.16966","0.00684"
"230.04000","19.17014","0.00679"
"230.04600","19.17068","0.00673"
"230.05200","19.17116","0.00669"
"230.05800","19.17163","0.00654"
"230.06400","19.17211","0.00663"
"230.07000","19.17265","0.00663"
"230.07600","19.17313","0.00654"
"230.08200","19.17361","0.00651"
"230.08800","19.17414","0.00645"
"230.09400","19.17462","0.00641"
"230.10000","19.17510","0.00650"
"230.10600","19.17564","0.00653"
"230.11200","19.17612","0.00666"
"230.11800","19.17666","0.00671"
"230.12400","19.17713","0.00657"
"230.13000","19.17761","0.00642"
"230.13600","19.17815","0.00634"
"230.14200","19.17863","0.00631"
"230.14800","19.17911","0.00631"
"230.15400","19.17965","0.00634"
"230.16000","19.18012","0.00630"
"230.16600","19.18066","0.00630"
"230.17200","19.18114","0.00625"
"230.17800","19.18162","0.00628"
"230.18400","19.18210","0.00633"
"230.19000","19.18264","0.00634"
"230.19600","19.18311","0.00651"
"230.20200","19.18365","0.00662"
"230.20800","19.18413","0.00665"
"230.21400","19.18461","0.00683"
"230.22000","19.18515","0.00699"
"230.22600","19.18563","0.00698"
"230.23200","19.18610","0.00702"
"230.23800","19.18664","0.00695"
"230.24400","19.18712","0.00689"
"230.25000","19.18766","0.00693"
"230.25600","19.18814","0.00686"
"230.26200","19.18867","0.00683"
"230.26800","19.18915","0.00683"
"230.27400","19.18969","0.00682"
"230.28000","19.19017","0.00677"
"230.28600","19.19071","0.00669"
"230.29200","19.19118","0.00660"
"230.29800","19.19166","0.00652"
"230.30400","19.19220","0.00634"
"230.31000","19.19268","0.00613"
"230.31600","19.19316","0.00611"
"230.32200","19.19370","0.00617"
"230.32800","19.19417","0.00630"
"230.33400","19.19465","0.00645"
"230.34000","19.19519","0.00648"
"230.34600","19.19567","0.00658"
"230.35200","19.19615","0.00675"
"230.35800","19.19669","0.00675"
"230.36400","19.19716","0.00672"
"230.37000","19.19764","0.00667"
"230.37600","19.19818","0.00657"
"230.38200","19.19866","0.00657"
"230.38800","19.19920","0.00659"
"230.39400","19.19967","0.00664"
"230.40000","19.20015","0.00681"
"230.40600","19.20069","0.00689"
"230.41200","19.20117","0.00694"
"230.41800","19.20171","0.00691"
"230.42400","19.20219","0.00677"
"230.43000","19.20272","0.00665"
"230.43600","19.20320","0.00655"
"230.44200","19.20368","0.00639"
"230.44800","19.20422","0.00634"
"230.45400","19.20470","0.00629"
"230.46000","19.20518","0.00629"
"230.46600","19.20565","0.00645"
"230.47200","19.20619","0.00649"
"230.47800","19.20667","0.00653"
"230.48400","19.20721","0.00662"
"230.49000","19.20769","0.00654"
"230.49600","19.20816","0.00663"
"230.50200","19.20864","0.00679"
"230.50800","19.20912","0.00679"
"230.51400","19.20966","0.00679"
"230.52000","19.21014","0.00671"
"230.52600","19.21068","0.00653"
"230.53200","19.21115","0.00651"
"230.53800","19.21163","0.00661"
"230.54400","19.21217","0.00678"
"230.55000","19.21265","0.00682"
"230.55600","19.21313","0.00676"
"230.56200","19.21367","0.00670"
"230.56800","19.21414","0.00669"
"230.57400","19.21462","0.00669"
"230.58000","19.21516","0.00683"
"230.58600","19.21564","0.00689"
"230.59200","19.21612","0.00673"
"230.59800","19.21666","0.00670"
"230.60400","19.21713","0.00661"
"230.61000","19.21761","0.00660"
"230.61600","19.21815","0.00668"
"230.62200","19.21863","0.00657"
"230.62800","19.21911","0.00639"
"230.63400","19.21964","0.00628"
"230.64000","19.22012","0.00630"
"230.64600","19.22060","0.00659"
"230.65200","19.22114","0.00687"
"230.65800","19.22162","0.00683"
"230.66400","19.22210","0.00681"
"230.67000","19.22263","0.00671"
"230.67600","19.22311","0.00665"
"230.68200","19.22359","0.00671"
"230.68800","19.22413","0.00681"
"230.69400","19.22461","0.00682"
"230.70000","19.22508","0.00677"
"230.70600","19.22562","0.00653"
"230.71200","19.22610","0.00640"
"230.71800","19.22664","0.00643"
"230.72400","19.22712","0.00638"
"230.73000","19.22760","0.00633"
"230.73600","19.22813","0.00631"
"230.74200","19.22861","0.00623"
"230.74800","19.22915","0.00638"
"230.75400","19.22963","0.00653"
"230.76000","19.23017","0.00665"
"230.76600","19.23064","0.00677"
"230.77200","19.23112","0.00669"
"230.77800","19.23166","0.00662"
"230.78400","19.23214","0.00672"
"230.79000","19.23268","0.00679"
"230.79600","19.23316","0.00681"
"230.80200","19.23363","0.00681"
"230.80800","19.23417","0.00671"
"230.81400","19.23465","0.00679"
"230.82000","19.23519","0.00697"
"230.82600","19.23567","0.00700"
"230.83200","19.23621","0.00700"
"230.83800","19.23668","0.00690"
"230.84400","19.23716","0.00674"
"230.85000","19.23770","0.00673"
"230.85600","19.23818","0.00674"
"230.86200","19.23866","0.00680"
"230.86800","19.23920","0.00690"
"230.87400","19.23967","0.00683"
"230.88000","19.24015","0.00680"
"230.88600","19.24069","0.00670"
"230.89200","19.24117","0.00656"
"230.89800","19.24171","0.00662"
"230.90400","19.24218","0.00676"
"230.91000","19.24272","0.00698"
"230.91600","19.24326","0.00710"
"230.92200","19.24374","0.00698"
"230.92800","19.24422","0.00685"
"230.93400","19.24476","0.00678"
"230.94000","19.24524","0.00664"
"230.94600","19.24571","0.00650"
"230.95200","19.24625","0.00634"
"230.95800","19.24673","0.00618"
"230.96400","19.24721","0.00628"
"230.97000","19.24769","0.00639"
"230.97600","19.24822","0.00638"
"230.98200","19.24870","0.00643"
"230.98800","19.24918","0.00642"
"230.99400","19.24972","0.00631"
"231.00000","19.25020","0.00626"
"231.00600","19.25068","0.00629"
"231.01200","19.25115","0.00645"
"231.01800","19.25163","0.00656"
"231.02400","19.25217","0.00655"
"231.03000","19.25265","0.00664"
"231.03600","19.25313","0.00676"
"231.04200","19.25367","0.00679"
"231.04800","19.25414","0.00686"
"231.05400","19.25468","0.00686"
"231.06000","19.25522","0.00680"
"231.06600","19.25570","0.00675"
"231.07200","19.25618","0.00666"
"231.07800","19.25671","0.00663"
"231.08400","19.25719","0.00665"
"231.09000","19.25767","0.00676"
"231.09600","19.25815","0.00690"
"231.10200","19.25863","0.00687"
"231.10800","19.25917","0.00666"
"231.11400","19.25964","0.00652"
"231.12000","19.26012","0.00639"
"231.12600","19.26060","0.00621"
"231.13200","19.26114","0.00624"
"231.13800","19.26162","0.00635"
"231.14400","19.26210","0.00653"
"231.15000","19.26257","0.00673"
"231.15600","19.26311","0.00683"
"231.16200","19.26359","0.00694"
"231.16800","19.26407","0.00698"
"231.17400","19.26461","0.00684"
"231.18000","19.26509","0.00679"
"231.18600","19.26562","0.00674"
"231.19200","19.26610","0.00674"
"231.19800","19.26664","0.00686"
"231.20400","19.26712","0.00691"
"231.21000","19.26766","0.00691"
"231.21600","19.26814","0.00689"
"231.22200","19.26867","0.00685"
"231.22800","19.26915","0.00674"
"231.23400","19.26969","0.00674"
"231.24000","19.27017","0.00663"
"231.24600","19.27065","0.00661"
"231.25200","19.27118","0.00665"
"231.25800","19.27166","0.00662"
"231.26400","19.27214","0.00667"
"231.27000","19.27262","0.00674"
"231.27600","19.27316","0.00669"
"231.28200","19.27364","0.00670"
"231.28800","19.27417","0.00663"
"231.29400","19.27465","0.00650"
"231.30000","19.27513","0.00645"
"231.30600","19.27567","0.00637"
"231.31200","19.27615","0.00641"
"231.31800","19.27668","0.00652"
"231.32400","19.27716","0.00652"
"231.33000","19.27764","0.00666"
"231.33600","19.27818","0.00671"
"231.34200","19.27866","0.00670"
"231.34800","19.27920","0.00686"
"231.35400","19.27967","0.00703"
"231.36000","19.28021","0.00711"
"231.36600","19.28069","0.00713"
"231.37200","19.28123","0.00714"
"231.37800","19.28171","0.00716"
"231.38400","19.28218","0.00710"
"231.39000","19.28272","0.00688"
"231.39600","19.28320","0.00675"
"231.40200","19.28368","0.00664"
"231.40800","19.28416","0.00643"
"231.41400","19.28464","0.00640"
"231.42000","19.28517","0.00652"
"231.42600","19.28565","0.00661"
"231.43200","19.28613","0.00671"
"231.43800","19.28661","0.00675"
"231.44400","19.28715","0.00690"
"231.45000","19.28763","0.00706"
"231.45600","19.28810","0.00703"
"231.46200","19.28864","0.00707"
"231.46800","19.28912","0.00704"
"231.47400","19.28966","0.00704"
"231.48000","19.29014","0.00712"
"231.48600","19.29067","0.00712"
"231.49200","19.29115","0.00700"
"231.49800","19.29169","0.00682"
"231.50400","19.29217","0.00657"
"231.51000","19.29271","0.00631"
"231.51600","19.29319","0.00613"
"231.52200","19.29366","0.00601"
"231.52800","19.29420","0.00610"
"231.53400","19.29468","0.00626"
"231.54000","19.29516","0.00640"
"231.54600","19.29570","0.00670"
"231.55200","19.29618","0.00697"
"231.55800","19.29665","0.00705"
"231.56400","19.29713","0.00706"
"231.57000","19.29767","0.00692"
"231.57600","19.29815","0.00673"
"231.58200","19.29863","0.00669"
"231.58800","19.29916","0.00668"
"231.59400","19.29964","0.00677"
"231.60000","19.30012","0.00689"
"231.60600","19.30066","0.00693"
"231.61200","19.30114","0.00696"
"231.61800","19.30168","0.00702"
"231.62400","19.30215","0.00700"
"231.63000","19.30263","0.00699"
"231.63600","19.30317","0.00695"
"231.64200","19.30365","0.00698"
"231.64800","19.30413","0.00706"
"231.65400","19.30466","0.00704"
"231.66000","19.30514","0.00691"
"231.66600","19.30562","0.00683"
"231.67200","19.30616","0.00658"
"231.67800","19.30664","0.00651"
"231.68400","19.30718","0.00659"
"231.69000","19.30765","0.00663"
"231.69600","19.30813","0.00686"
"231.70200","19.30861","0.00706"
"231.70800","19.30915","0.00708"
"231.71400","19.30963","0.00713"
"231.72000","19.31011","0.00719"
"231.72600","19.31059","0.00706"
"231.73200","19.31112","0.00691"
"231.73800","19.31160","0.00673"
"231.74400","19.31208","0.00659"
"231.75000","19.31262","0.00652"
"231.75600","19.31310","0.00648"
"231.76200","19.31357","0.00658"
"231.76800","19.31411","0.00668"
"231.77400","19.31465","0.00668"
"231.78000","19.31513","0.00681"
"231.78600","19.31567","0.00699"
"231.79200","19.31614","0.00696"
"231.79800","19.31668","0.00695"
"231.80400","19.31716","0.00695"
"231.81000","19.31764","0.00705"
"231.81600","19.31818","0.00726"
"231.82200","19.31866","0.00741"
"231.82800","19.31913","0.00745"
"231.83400","19.31961","0.00736"
"231.84000","19.32015","0.00712"
"231.84600","19.32063","0.00684"
"231.85200","19.32111","0.00667"
"231.85800","19.32164","0.00658"
"231.86400","19.32212","0.00661"
"231.87000","19.32266","0.00672"
"231.87600","19.32314","0.00677"
"231.88200","19.32368","0.00680"
"231.88800","19.32416","0.00677"
"231.89400","19.32469","0.00679"
"231.90000","19.32517","0.00688"
"231.90600","19.32571","0.00697"
"231.91200","19.32619","0.00708"
"231.91800","19.32673","0.00712"
"231.92400","19.32727","0.00703"
"231.93000","19.32775","0.00704"
"231.93600","19.32822","0.00709"
"231.94200","19.32876","0.00713"
"231.94800","19.32924","0.00710"
"231.95400","19.32972","0.00697"
"231.96000","19.33020","0.00685"
"231.96600","19.33073","0.00679"
"231.97200","19.33121","0.00669"
"231.97800","19.33169","0.00666"
"231.98400","19.33217","0.00676"
"231.99000","19.33265","0.00672"
"231.99600","19.33319","0.00675"
"232.00200","19.33366","0.00686"
"232.00800","19.33414","0.00696"
"232.01400","19.33468","0.00706"
"232.02000","19.33516","0.00712"
"232.02600","19.33564","0.00709"
"232.03200","19.33611","0.00701"
"232.03800","19.33665","0.00691"
"232.04400","19.33719","0.00694"
"232.05000","19.33767","0.00704"
"232.05600","19.33815","0.00706"
"232.06200","19.33869","0.00709"
"232.06800","19.33916","0.00702"
"232.07400","19.33970","0.00694"
"232.08000","19.34018","0.00696"
"232.08600","19.34072","0.00690"
"232.09200","19.34120","0.00675"
"232.09800","19.34167","0.00669"
"232.10400","19.34215","0.00660"
"232.11000","19.34269","0.00664"
"232.11600","19.34317","0.00680"
"232.12200","19.34365","0.00685"
"232.12800","19.34413","0.00685"
"232.13400","19.34467","0.00681"
"232.14000","19.34514","0.00665"
"232.14600","19.34562","0.00671"
"232.15200","19.34610","0.00682"
"232.15800","19.34664","0.00677"
"232.16400","19.34712","0.00671"
"232.17000","19.34759","0.00659"
"232.17600","19.34813","0.00654"
"232.18200","19.34861","0.00663"
"232.18800","19.34915","0.00677"
"232.19400","19.34963","0.00685"
"232.20000","19.35017","0.00677"
"232.20600","19.35065","0.00652"
"232.21200","19.35118","0.00646"
"232.21800","19.35166","0.00660"
"232.22400","19.35214","0.00677"
"232.23000","19.35268","0.00697"
"232.23600","19.35316","0.00704"
"232.24200","19.35363","0.00693"
"232.24800","19.35411","0.00689"
"232.25400","19.35465","0.00695"
"232.26000","19.35513","0.00707"
"232.26600","19.35561","0.00722"
"232.27200","19.35608","0.00717"
"232.27800","19.35656","0.00706"
