End date,"1/7/2017"
Specimen label,"18DT_44"
Maximum Load,"0.20391",N

Time,Extension,Load
(s),(mm),(N)
"453.40200","37.78364","0.17248"
"453.40800","37.78418","0.17237"
"453.41400","37.78471","0.17229"
"453.42000","37.78519","0.17221"
"453.42600","37.78567","0.17205"
"453.43200","37.78621","0.17197"
"453.43800","37.78669","0.17196"
"453.44400","37.78722","0.17199"
"453.45000","37.78770","0.17213"
"453.45600","37.78818","0.17227"
"453.46200","37.78872","0.17232"
"453.46800","37.78920","0.17236"
"453.47400","37.78974","0.17242"
"453.48000","37.79021","0.17247"
"453.48600","37.79075","0.17250"
"453.49200","37.79123","0.17238"
"453.49800","37.79171","0.17234"
"453.50400","37.79225","0.17238"
"453.51000","37.79272","0.17240"
"453.51600","37.79326","0.17251"
"453.52200","37.79374","0.17257"
"453.52800","37.79422","0.17252"
"453.53400","37.79476","0.17259"
"453.54000","37.79523","0.17263"
"453.54600","37.79578","0.17262"
"453.55200","37.79625","0.17262"
"453.55800","37.79679","0.17267"
"453.56400","37.79727","0.17276"
"453.57000","37.79775","0.17297"
"453.57600","37.79829","0.17308"
"453.58200","37.79876","0.17309"
"453.58800","37.79924","0.17309"
"453.59400","37.79978","0.17300"
"453.60000","37.80026","0.17298"
"453.60600","37.80074","0.17304"
"453.61200","37.80127","0.17312"
"453.61800","37.80175","0.17312"
"453.62400","37.80223","0.17313"
"453.63000","37.80277","0.17312"
"453.63600","37.80325","0.17306"
"453.64200","37.80379","0.17289"
"453.64800","37.80426","0.17273"
"453.65400","37.80474","0.17266"
"453.66000","37.80528","0.17263"
"453.66600","37.80576","0.17272"
"453.67200","37.80624","0.17283"
"453.67800","37.80677","0.17284"
"453.68400","37.80725","0.17286"
"453.69000","37.80779","0.17293"
"453.69600","37.80827","0.17302"
"453.70200","37.80875","0.17315"
"453.70800","37.80929","0.17317"
"453.71400","37.80976","0.17322"
"453.72000","37.81025","0.17319"
"453.72600","37.81078","0.17304"
"453.73200","37.81126","0.17299"
"453.73800","37.81174","0.17306"
"453.74400","37.81228","0.17316"
"453.75000","37.81276","0.17330"
"453.75600","37.81323","0.17345"
"453.76200","37.81371","0.17352"
"453.76800","37.81425","0.17353"
"453.77400","37.81473","0.17342"
"453.78000","37.81520","0.17333"
"453.78600","37.81574","0.17331"
"453.79200","37.81622","0.17335"
"453.79800","37.81676","0.17349"
"453.80400","37.81724","0.17368"
"453.81000","37.81772","0.17387"
"453.81600","37.81826","0.17399"
"453.82200","37.81873","0.17394"
"453.82800","37.81921","0.17381"
"453.83400","37.81975","0.17375"
"453.84000","37.82023","0.17359"
"453.84600","37.82077","0.17344"
"453.85200","37.82124","0.17342"
"453.85800","37.82172","0.17346"
"453.86400","37.82220","0.17357"
"453.87000","37.82274","0.17368"
"453.87600","37.82322","0.17371"
"453.88200","37.82370","0.17384"
"453.88800","37.82417","0.17395"
"453.89400","37.82465","0.17398"
"453.90000","37.82519","0.17397"
"453.90600","37.82567","0.17390"
"453.91200","37.82615","0.17388"
"453.91800","37.82662","0.17395"
"453.92400","37.82716","0.17404"
"453.93000","37.82764","0.17414"
"453.93600","37.82818","0.17426"
"453.94200","37.82866","0.17424"
"453.94800","37.82920","0.17420"
"453.95400","37.82967","0.17410"
"453.96000","37.83021","0.17398"
"453.96600","37.83069","0.17395"
"453.97200","37.83123","0.17398"
"453.97800","37.83171","0.17381"
"453.98400","37.83224","0.17367"
"453.99000","37.83273","0.17350"
"453.99600","37.83326","0.17344"
"454.00200","37.83374","0.17355"
"454.00800","37.83428","0.17355"
"454.01400","37.83475","0.17357"
"454.02000","37.83524","0.17365"
"454.02600","37.83571","0.17378"
"454.03200","37.83625","0.17395"
"454.03800","37.83673","0.17407"
"454.04400","37.83721","0.17416"
"454.05000","37.83775","0.17427"
"454.05600","37.83822","0.17444"
"454.06200","37.83876","0.17452"
"454.06800","37.83924","0.17447"
"454.07400","37.83972","0.17431"
"454.08000","37.84026","0.17418"
"454.08600","37.84074","0.17420"
"454.09200","37.84127","0.17433"
"454.09800","37.84175","0.17448"
"454.10400","37.84229","0.17454"
"454.11000","37.84277","0.17456"
"454.11600","37.84331","0.17474"
"454.12200","37.84378","0.17492"
"454.12800","37.84432","0.17494"
"454.13400","37.84480","0.17492"
"454.14000","37.84528","0.17485"
"454.14600","37.84582","0.17482"
"454.15200","37.84630","0.17480"
"454.15800","37.84678","0.17484"
"454.16400","37.84726","0.17479"
"454.17000","37.84773","0.17461"
"454.17600","37.84827","0.17436"
"454.18200","37.84875","0.17437"
"454.18800","37.84922","0.17451"
"454.19400","37.84977","0.17460"
"454.20000","37.85024","0.17470"
"454.20600","37.85072","0.17478"
"454.21200","37.85126","0.17482"
"454.21800","37.85173","0.17489"
"454.22400","37.85221","0.17490"
"454.23000","37.85275","0.17478"
"454.23600","37.85323","0.17470"
"454.24200","37.85377","0.17466"
"454.24800","37.85425","0.17468"
"454.25400","37.85473","0.17471"
"454.26000","37.85526","0.17467"
"454.26600","37.85580","0.17462"
"454.27200","37.85628","0.17470"
"454.27800","37.85676","0.17475"
"454.28400","37.85730","0.17471"
"454.29000","37.85777","0.17463"
"454.29600","37.85825","0.17460"
"454.30200","37.85873","0.17462"
"454.30800","37.85921","0.17463"
"454.31400","37.85969","0.17473"
"454.32000","37.86023","0.17493"
"454.32600","37.86071","0.17508"
"454.33200","37.86118","0.17526"
"454.33800","37.86166","0.17542"
"454.34400","37.86220","0.17553"
"454.35000","37.86268","0.17562"
"454.35600","37.86316","0.17548"
"454.36200","37.86369","0.17537"
"454.36800","37.86417","0.17525"
"454.37400","37.86465","0.17517"
"454.38000","37.86519","0.17513"
"454.38600","37.86567","0.17519"
"454.39200","37.86615","0.17525"
"454.39800","37.86668","0.17530"
"454.40400","37.86716","0.17534"
"454.41000","37.86770","0.17531"
"454.41600","37.86818","0.17527"
"454.42200","37.86872","0.17532"
"454.42800","37.86920","0.17540"
"454.43400","37.86967","0.17542"
"454.44000","37.87016","0.17534"
"454.44600","37.87069","0.17520"
"454.45200","37.87117","0.17514"
"454.45800","37.87165","0.17503"
"454.46400","37.87212","0.17501"
"454.47000","37.87267","0.17507"
"454.47600","37.87314","0.17519"
"454.48200","37.87368","0.17524"
"454.48800","37.87416","0.17527"
"454.49400","37.87469","0.17527"
"454.50000","37.87518","0.17535"
"454.50600","37.87571","0.17548"
"454.51200","37.87619","0.17556"
"454.51800","37.87667","0.17559"
"454.52400","37.87720","0.17555"
"454.53000","37.87769","0.17556"
"454.53600","37.87822","0.17562"
"454.54200","37.87876","0.17546"
"454.54800","37.87924","0.17533"
"454.55400","37.87978","0.17530"
"454.56000","37.88026","0.17524"
"454.56600","37.88079","0.17527"
"454.57200","37.88128","0.17530"
"454.57800","37.88175","0.17538"
"454.58400","37.88229","0.17551"
"454.59000","37.88277","0.17563"
"454.59600","37.88324","0.17580"
"454.60200","37.88379","0.17593"
"454.60800","37.88426","0.17595"
"454.61400","37.88474","0.17592"
"454.62000","37.88528","0.17588"
"454.62600","37.88576","0.17580"
"454.63200","37.88623","0.17577"
"454.63800","37.88671","0.17567"
"454.64400","37.88725","0.17548"
"454.65000","37.88773","0.17544"
"454.65600","37.88821","0.17552"
"454.66200","37.88875","0.17560"
"454.66800","37.88923","0.17564"
"454.67400","37.88976","0.17572"
"454.68000","37.89024","0.17582"
"454.68600","37.89078","0.17595"
"454.69200","37.89126","0.17597"
"454.69800","37.89180","0.17604"
"454.70400","37.89227","0.17604"
"454.71000","37.89275","0.17606"
"454.71600","37.89329","0.17609"
"454.72200","37.89377","0.17616"
"454.72800","37.89425","0.17620"
"454.73400","37.89473","0.17624"
"454.74000","37.89526","0.17627"
"454.74600","37.89574","0.17628"
"454.75200","37.89622","0.17634"
"454.75800","37.89676","0.17631"
"454.76400","37.89724","0.17620"
"454.77000","37.89771","0.17615"
"454.77600","37.89819","0.17600"
"454.78200","37.89873","0.17595"
"454.78800","37.89921","0.17597"
"454.79400","37.89969","0.17596"
"454.80000","37.90023","0.17595"
"454.80600","37.90070","0.17606"
"454.81200","37.90124","0.17619"
"454.81800","37.90172","0.17624"
"454.82400","37.90226","0.17625"
"454.83000","37.90274","0.17619"
"454.83600","37.90327","0.17620"
"454.84200","37.90376","0.17616"
"454.84800","37.90429","0.17613"
"454.85400","37.90477","0.17621"
"454.86000","37.90525","0.17622"
"454.86600","37.90573","0.17625"
"454.87200","37.90627","0.17622"
"454.87800","37.90674","0.17617"
"454.88400","37.90722","0.17616"
"454.89000","37.90770","0.17612"
"454.89600","37.90818","0.17614"
"454.90200","37.90866","0.17623"
"454.90800","37.90919","0.17631"
"454.91400","37.90967","0.17636"
"454.92000","37.91015","0.17642"
"454.92600","37.91069","0.17637"
"454.93200","37.91117","0.17640"
"454.93800","37.91165","0.17649"
"454.94400","37.91219","0.17651"
"454.95000","37.91266","0.17651"
"454.95600","37.91314","0.17650"
"454.96200","37.91368","0.17658"
"454.96800","37.91416","0.17673"
"454.97400","37.91470","0.17676"
"454.98000","37.91517","0.17676"
"454.98600","37.91571","0.17675"
"454.99200","37.91619","0.17661"
"454.99800","37.91673","0.17654"
"455.00400","37.91721","0.17650"
"455.01000","37.91769","0.17645"
"455.01600","37.91822","0.17650"
"455.02200","37.91870","0.17654"
"455.02800","37.91918","0.17659"
"455.03400","37.91972","0.17670"
"455.04000","37.92020","0.17679"
"455.04600","37.92068","0.17681"
"455.05200","37.92115","0.17679"
"455.05800","37.92169","0.17664"
"455.06400","37.92217","0.17661"
"455.07000","37.92265","0.17669"
"455.07600","37.92319","0.17674"
"455.08200","37.92366","0.17686"
"455.08800","37.92420","0.17699"
"455.09400","37.92468","0.17702"
"455.10000","37.92516","0.17702"
"455.10600","37.92570","0.17701"
"455.11200","37.92617","0.17699"
"455.11800","37.92672","0.17698"
"455.12400","37.92719","0.17694"
"455.13000","37.92773","0.17700"
"455.13600","37.92827","0.17697"
"455.14200","37.92875","0.17696"
"455.14800","37.92923","0.17699"
"455.15400","37.92976","0.17704"
"455.16000","37.93024","0.17703"
"455.16600","37.93072","0.17703"
"455.17200","37.93126","0.17710"
"455.17800","37.93174","0.17711"
"455.18400","37.93221","0.17709"
"455.19000","37.93269","0.17706"
"455.19600","37.93317","0.17707"
"455.20200","37.93371","0.17711"
"455.20800","37.93419","0.17706"
"455.21400","37.93467","0.17708"
"455.22000","37.93520","0.17714"
"455.22600","37.93568","0.17728"
"455.23200","37.93622","0.17744"
"455.23800","37.93670","0.17752"
"455.24400","37.93724","0.17738"
"455.25000","37.93772","0.17734"
"455.25600","37.93825","0.17724"
"455.26200","37.93873","0.17715"
"455.26800","37.93927","0.17710"
"455.27400","37.93975","0.17708"
"455.28000","37.94028","0.17710"
"455.28600","37.94076","0.17712"
"455.29200","37.94124","0.17715"
"455.29800","37.94172","0.17725"
"455.30400","37.94226","0.17732"
"455.31000","37.94274","0.17732"
"455.31600","37.94321","0.17729"
"455.32200","37.94376","0.17722"
"455.32800","37.94423","0.17714"
"455.33400","37.94471","0.17707"
"455.34000","37.94525","0.17701"
"455.34600","37.94572","0.17703"
"455.35200","37.94621","0.17711"
"455.35800","37.94668","0.17719"
"455.36400","37.94722","0.17728"
"455.37000","37.94770","0.17737"
"455.37600","37.94818","0.17739"
"455.38200","37.94872","0.17735"
"455.38800","37.94919","0.17736"
"455.39400","37.94967","0.17743"
"455.40000","37.95015","0.17752"
"455.40600","37.95069","0.17760"
"455.41200","37.95117","0.17772"
"455.41800","37.95171","0.17780"
"455.42400","37.95219","0.17779"
"455.43000","37.95266","0.17780"
"455.43600","37.95314","0.17782"
"455.44200","37.95368","0.17779"
"455.44800","37.95415","0.17768"
"455.45400","37.95464","0.17773"
"455.46000","37.95517","0.17787"
"455.46600","37.95565","0.17801"
"455.47200","37.95613","0.17812"
"455.47800","37.95667","0.17814"
"455.48400","37.95715","0.17812"
"455.49000","37.95762","0.17804"
"455.49600","37.95816","0.17801"
"455.50200","37.95864","0.17798"
"455.50800","37.95912","0.17792"
"455.51400","37.95966","0.17784"
"455.52000","37.96013","0.17787"
"455.52600","37.96061","0.17790"
"455.53200","37.96115","0.17797"
"455.53800","37.96163","0.17798"
"455.54400","37.96217","0.17795"
"455.55000","37.96265","0.17798"
"455.55600","37.96318","0.17802"
"455.56200","37.96366","0.17810"
"455.56800","37.96420","0.17819"
"455.57400","37.96468","0.17820"
"455.58000","37.96516","0.17815"
"455.58600","37.96569","0.17819"
"455.59200","37.96617","0.17823"
"455.59800","37.96665","0.17828"
"455.60400","37.96713","0.17833"
"455.61000","37.96767","0.17828"
"455.61600","37.96815","0.17819"
"455.62200","37.96862","0.17814"
"455.62800","37.96917","0.17816"
"455.63400","37.96964","0.17823"
"455.64000","37.97012","0.17834"
"455.64600","37.97066","0.17836"
"455.65200","37.97113","0.17835"
"455.65800","37.97161","0.17833"
"455.66400","37.97215","0.17834"
"455.67000","37.97263","0.17837"
"455.67600","37.97317","0.17829"
"455.68200","37.97365","0.17825"
"455.68800","37.97419","0.17824"
"455.69400","37.97466","0.17828"
"455.70000","37.97520","0.17839"
"455.70600","37.97574","0.17852"
"455.71200","37.97622","0.17859"
"455.71800","37.97670","0.17861"
"455.72400","37.97724","0.17861"
"455.73000","37.97771","0.17870"
"455.73600","37.97819","0.17880"
"455.74200","37.97873","0.17877"
"455.74800","37.97921","0.17870"
"455.75400","37.97975","0.17865"
"455.76000","37.98022","0.17856"
"455.76600","37.98070","0.17843"
"455.77200","37.98124","0.17835"
"455.77800","37.98172","0.17837"
"455.78400","37.98226","0.17844"
"455.79000","37.98273","0.17848"
"455.79600","37.98321","0.17849"
"455.80200","37.98375","0.17845"
"455.80800","37.98423","0.17845"
"455.81400","37.98477","0.17853"
"455.82000","37.98524","0.17865"
"455.82600","37.98579","0.17879"
"455.83200","37.98626","0.17891"
"455.83800","37.98674","0.17898"
"455.84400","37.98728","0.17896"
"455.85000","37.98776","0.17897"
"455.85600","37.98830","0.17900"
"455.86200","37.98877","0.17899"
"455.86800","37.98925","0.17903"
"455.87400","37.98979","0.17897"
"455.88000","37.99027","0.17895"
"455.88600","37.99075","0.17891"
"455.89200","37.99123","0.17887"
"455.89800","37.99176","0.17884"
"455.90400","37.99224","0.17891"
"455.91000","37.99272","0.17890"
"455.91600","37.99320","0.17892"
"455.92200","37.99368","0.17892"
"455.92800","37.99422","0.17890"
"455.93400","37.99469","0.17893"
"455.94000","37.99517","0.17900"
"455.94600","37.99565","0.17902"
"455.95200","37.99619","0.17906"
"455.95800","37.99667","0.17910"
"455.96400","37.99720","0.17920"
"455.97000","37.99768","0.17934"
"455.97600","37.99822","0.17944"
"455.98200","37.99870","0.17951"
"455.98800","37.99918","0.17953"
"455.99400","37.99971","0.17946"
"456.00000","38.00019","0.17937"
"456.00600","38.00067","0.17930"
"456.01200","38.00121","0.17928"
"456.01800","38.00169","0.17929"
"456.02400","38.00217","0.17927"
"456.03000","38.00265","0.17921"
"456.03600","38.00312","0.17923"
"456.04200","38.00360","0.17927"
"456.04800","38.00414","0.17930"
"456.05400","38.00462","0.17932"
"456.06000","38.00510","0.17925"
"456.06600","38.00563","0.17916"
"456.07200","38.00611","0.17905"
"456.07800","38.00659","0.17902"
"456.08400","38.00713","0.17910"
"456.09000","38.00761","0.17920"
"456.09600","38.00814","0.17930"
"456.10200","38.00863","0.17935"
"456.10800","38.00916","0.17935"
"456.11400","38.00970","0.17937"
"456.12000","38.01024","0.17943"
"456.12600","38.01072","0.17946"
"456.13200","38.01126","0.17940"
"456.13800","38.01173","0.17942"
"456.14400","38.01227","0.17952"
"456.15000","38.01275","0.17968"
"456.15600","38.01323","0.17972"
"456.16200","38.01377","0.17969"
"456.16800","38.01424","0.17966"
"456.17400","38.01472","0.17956"
"456.18000","38.01526","0.17954"
"456.18600","38.01574","0.17955"
"456.19200","38.01622","0.17944"
"456.19800","38.01670","0.17929"
"456.20400","38.01723","0.17926"
"456.21000","38.01771","0.17935"
"456.21600","38.01819","0.17947"
"456.22200","38.01873","0.17948"
"456.22800","38.01921","0.17935"
"456.23400","38.01974","0.17932"
"456.24000","38.02022","0.17937"
"456.24600","38.02076","0.17949"
"456.25200","38.02124","0.17959"
"456.25800","38.02178","0.17957"
"456.26400","38.02226","0.17960"
"456.27000","38.02279","0.17966"
"456.27600","38.02327","0.17968"
"456.28200","38.02381","0.17968"
"456.28800","38.02429","0.17962"
"456.29400","38.02477","0.17957"
"456.30000","38.02530","0.17956"
"456.30600","38.02578","0.17961"
"456.31200","38.02626","0.17974"
"456.31800","38.02674","0.17989"
"456.32400","38.02728","0.17996"
"456.33000","38.02776","0.17996"
"456.33600","38.02824","0.17996"
"456.34200","38.02877","0.17990"
"456.34800","38.02925","0.17990"
"456.35400","38.02979","0.17992"
"456.36000","38.03027","0.17987"
"456.36600","38.03075","0.17984"
"456.37200","38.03122","0.17987"
"456.37800","38.03176","0.17986"
"456.38400","38.03224","0.17993"
"456.39000","38.03278","0.17994"
"456.39600","38.03326","0.17994"
"456.40200","38.03379","0.17999"
"456.40800","38.03428","0.18007"
"456.41400","38.03475","0.18014"
"456.42000","38.03529","0.18015"
"456.42600","38.03577","0.18010"
"456.43200","38.03625","0.18014"
"456.43800","38.03679","0.18018"
"456.44400","38.03726","0.18021"
"456.45000","38.03774","0.18025"
"456.45600","38.03822","0.18020"
"456.46200","38.03870","0.18020"
"456.46800","38.03924","0.18021"
"456.47400","38.03971","0.18017"
"456.48000","38.04020","0.18009"
"456.48600","38.04073","0.18003"
"456.49200","38.04121","0.17992"
"456.49800","38.04169","0.17995"
"456.50400","38.04222","0.18006"
"456.51000","38.04271","0.18017"
"456.51600","38.04318","0.18023"
"456.52200","38.04372","0.18023"
"456.52800","38.04420","0.18027"
"456.53400","38.04468","0.18031"
"456.54000","38.04522","0.18036"
"456.54600","38.04569","0.18042"
"456.55200","38.04617","0.18048"
"456.55800","38.04671","0.18048"
"456.56400","38.04719","0.18045"
"456.57000","38.04767","0.18043"
"456.57600","38.04820","0.18038"
"456.58200","38.04868","0.18033"
"456.58800","38.04916","0.18032"
"456.59400","38.04970","0.18036"
"456.60000","38.05018","0.18043"
"456.60600","38.05066","0.18048"
"456.61200","38.05120","0.18052"
"456.61800","38.05167","0.18055"
"456.62400","38.05215","0.18053"
"456.63000","38.05269","0.18050"
"456.63600","38.05317","0.18054"
"456.64200","38.05371","0.18056"
"456.64800","38.05418","0.18057"
"456.65400","38.05466","0.18061"
"456.66000","38.05520","0.18064"
"456.66600","38.05568","0.18064"
"456.67200","38.05622","0.18062"
"456.67800","38.05669","0.18064"
"456.68400","38.05724","0.18073"
"456.69000","38.05771","0.18079"
"456.69600","38.05819","0.18076"
"456.70200","38.05873","0.18072"
"456.70800","38.05921","0.18063"
"456.71400","38.05968","0.18060"
"456.72000","38.06016","0.18061"
"456.72600","38.06070","0.18057"
"456.73200","38.06118","0.18051"
"456.73800","38.06172","0.18048"
"456.74400","38.06219","0.18057"
"456.75000","38.06267","0.18074"
"456.75600","38.06321","0.18087"
"456.76200","38.06375","0.18098"
"456.76800","38.06423","0.18104"
"456.77400","38.06471","0.18109"
"456.78000","38.06525","0.18107"
"456.78600","38.06572","0.18110"
"456.79200","38.06620","0.18104"
"456.79800","38.06668","0.18091"
"456.80400","38.06722","0.18077"
"456.81000","38.06770","0.18064"
"456.81600","38.06823","0.18054"
"456.82200","38.06871","0.18047"
"456.82800","38.06919","0.18043"
"456.83400","38.06973","0.18039"
"456.84000","38.07021","0.18037"
"456.84600","38.07075","0.18037"
"456.85200","38.07123","0.18030"
"456.85800","38.07170","0.18011"
"456.86400","38.07224","0.17996"
"456.87000","38.07272","0.17992"
"456.87600","38.07326","0.17988"
"456.88200","38.07374","0.17986"
"456.88800","38.07427","0.17988"
"456.89400","38.07475","0.17994"
"456.90000","38.07523","0.17996"
"456.90600","38.07577","0.18004"
"456.91200","38.07625","0.18015"
"456.91800","38.07679","0.18016"
"456.92400","38.07727","0.18009"
"456.93000","38.07774","0.18000"
"456.93600","38.07828","0.17999"
"456.94200","38.07876","0.17999"
"456.94800","38.07924","0.18003"
"456.95400","38.07972","0.18004"
"456.96000","38.08025","0.17998"
"456.96600","38.08073","0.17982"
"456.97200","38.08121","0.17967"
"456.97800","38.08175","0.17962"
"456.98400","38.08223","0.17966"
"456.99000","38.08270","0.17966"
"456.99600","38.08318","0.17965"
"457.00200","38.08372","0.17966"
"457.00800","38.08420","0.17975"
"457.01400","38.08468","0.17990"
"457.02000","38.08516","0.18007"
"457.02600","38.08570","0.18008"
"457.03200","38.08617","0.18002"
"457.03800","38.08671","0.18002"
"457.04400","38.08719","0.18005"
"457.05000","38.08767","0.18008"
"457.05600","38.08821","0.18009"
"457.06200","38.08868","0.18016"
"457.06800","38.08922","0.18023"
"457.07400","38.08970","0.18021"
"457.08000","38.09018","0.18024"
"457.08600","38.09072","0.18034"
"457.09200","38.09119","0.18039"
"457.09800","38.09167","0.18045"
"457.10400","38.09215","0.18053"
"457.11000","38.09269","0.18064"
"457.11600","38.09317","0.18067"
"457.12200","38.09365","0.18070"
"457.12800","38.09418","0.18076"
"457.13400","38.09466","0.18087"
"457.14000","38.09520","0.18098"
"457.14600","38.09568","0.18107"
"457.15200","38.09621","0.18116"
"457.15800","38.09669","0.18119"
"457.16400","38.09717","0.18106"
"457.17000","38.09771","0.18091"
"457.17600","38.09819","0.18083"
"457.18200","38.09873","0.18078"
"457.18800","38.09921","0.18074"
"457.19400","38.09969","0.18060"
"457.20000","38.10022","0.18048"
"457.20600","38.10070","0.18042"
"457.21200","38.10124","0.18047"
"457.21800","38.10172","0.18057"
"457.22400","38.10220","0.18054"
"457.23000","38.10273","0.18039"
"457.23600","38.10321","0.18030"
"457.24200","38.10369","0.18031"
"457.24800","38.10423","0.18035"
"457.25400","38.10471","0.18036"
"457.26000","38.10519","0.18036"
"457.26600","38.10572","0.18033"
"457.27200","38.10620","0.18033"
"457.27800","38.10668","0.18042"
"457.28400","38.10722","0.18048"
"457.29000","38.10770","0.18033"
"457.29600","38.10823","0.18015"
"457.30200","38.10872","0.18008"
"457.30800","38.10925","0.18013"
"457.31400","38.10973","0.18012"
"457.32000","38.11021","0.18004"
"457.32600","38.11074","0.17993"
"457.33200","38.11123","0.17994"
"457.33800","38.11176","0.17998"
"457.34400","38.11224","0.18003"
"457.35000","38.11272","0.18005"
"457.35600","38.11320","0.18002"
"457.36200","38.11374","0.18003"
"457.36800","38.11421","0.18018"
"457.37400","38.11469","0.18037"
"457.38000","38.11523","0.18058"
"457.38600","38.11571","0.18072"
"457.39200","38.11625","0.18081"
"457.39800","38.11672","0.18082"
"457.40400","38.11720","0.18080"
"457.41000","38.11774","0.18073"
"457.41600","38.11822","0.18058"
"457.42200","38.11876","0.18037"
"457.42800","38.11924","0.18020"
"457.43400","38.11977","0.18022"
"457.44000","38.12025","0.18032"
"457.44600","38.12073","0.18039"
"457.45200","38.12127","0.18051"
"457.45800","38.12175","0.18067"
"457.46400","38.12223","0.18087"
"457.47000","38.12276","0.18114"
"457.47600","38.12324","0.18130"
"457.48200","38.12378","0.18136"
"457.48800","38.12426","0.18141"
"457.49400","38.12474","0.18152"
"457.50000","38.12527","0.18168"
"457.50600","38.12576","0.18180"
"457.51200","38.12623","0.18184"
"457.51800","38.12671","0.18185"
"457.52400","38.12725","0.18182"
"457.53000","38.12772","0.18185"
"457.53600","38.12820","0.18190"
"457.54200","38.12874","0.18190"
"457.54800","38.12922","0.18186"
"457.55400","38.12976","0.18180"
"457.56000","38.13024","0.18183"
"457.56600","38.13071","0.18188"
"457.57200","38.13125","0.18190"
"457.57800","38.13173","0.18183"
"457.58400","38.13221","0.18182"
"457.59000","38.13269","0.18190"
"457.59600","38.13317","0.18209"
"457.60200","38.13370","0.18230"
"457.60800","38.13418","0.18247"
"457.61400","38.13466","0.18256"
"457.62000","38.13514","0.18267"
"457.62600","38.13568","0.18271"
"457.63200","38.13615","0.18275"
"457.63800","38.13663","0.18282"
"457.64400","38.13717","0.18277"
"457.65000","38.13765","0.18270"
"457.65600","38.13813","0.18268"
"457.66200","38.13861","0.18268"
"457.66800","38.13914","0.18263"
"457.67400","38.13962","0.18251"
"457.68000","38.14016","0.18241"
"457.68600","38.14064","0.18241"
"457.69200","38.14118","0.18241"
"457.69800","38.14165","0.18240"
"457.70400","38.14219","0.18242"
"457.71000","38.14273","0.18243"
"457.71600","38.14321","0.18241"
"457.72200","38.14375","0.18246"
"457.72800","38.14423","0.18254"
"457.73400","38.14471","0.18259"
"457.74000","38.14518","0.18263"
"457.74600","38.14572","0.18270"
"457.75200","38.14620","0.18281"
"457.75800","38.14668","0.18293"
"457.76400","38.14722","0.18299"
"457.77000","38.14769","0.18298"
"457.77600","38.14823","0.18297"
"457.78200","38.14871","0.18292"
"457.78800","38.14919","0.18292"
"457.79400","38.14973","0.18298"
"457.80000","38.15021","0.18304"
"457.80600","38.15075","0.18306"
"457.81200","38.15122","0.18309"
"457.81800","38.15170","0.18314"
"457.82400","38.15224","0.18315"
"457.83000","38.15272","0.18312"
"457.83600","38.15326","0.18306"
"457.84200","38.15373","0.18299"
"457.84800","38.15427","0.18292"
"457.85400","38.15475","0.18290"
"457.86000","38.15529","0.18285"
"457.86600","38.15577","0.18278"
"457.87200","38.15625","0.18270"
"457.87800","38.15673","0.18265"
"457.88400","38.15726","0.18263"
"457.89000","38.15774","0.18259"
"457.89600","38.15822","0.18257"
"457.90200","38.15870","0.18258"
"457.90800","38.15918","0.18261"
"457.91400","38.15965","0.18264"
"457.92000","38.16019","0.18273"
"457.92600","38.16067","0.18278"
"457.93200","38.16121","0.18285"
"457.93800","38.16169","0.18286"
"457.94400","38.16216","0.18284"
"457.95000","38.16270","0.18285"
"457.95600","38.16318","0.18286"
"457.96200","38.16366","0.18288"
"457.96800","38.16420","0.18295"
"457.97400","38.16468","0.18306"
"457.98000","38.16521","0.18314"
"457.98600","38.16575","0.18318"
"457.99200","38.16623","0.18319"
"457.99800","38.16677","0.18313"
"458.00400","38.16724","0.18309"
"458.01000","38.16779","0.18314"
"458.01600","38.16826","0.18318"
"458.02200","38.16880","0.18319"
"458.02800","38.16928","0.18322"
"458.03400","38.16976","0.18325"
"458.04000","38.17024","0.18324"
"458.04600","38.17072","0.18326"
"458.05200","38.17125","0.18329"
"458.05800","38.17173","0.18331"
"458.06400","38.17221","0.18342"
"458.07000","38.17269","0.18355"
"458.07600","38.17323","0.18365"
"458.08200","38.17371","0.18375"
"458.08800","38.17418","0.18381"
"458.09400","38.17472","0.18384"
"458.10000","38.17520","0.18387"
"458.10600","38.17567","0.18387"
"458.11200","38.17622","0.18380"
"458.11800","38.17669","0.18374"
"458.12400","38.17723","0.18366"
"458.13000","38.17771","0.18357"
"458.13600","38.17819","0.18357"
"458.14200","38.17873","0.18353"
"458.14800","38.17920","0.18344"
"458.15400","38.17968","0.18342"
"458.16000","38.18022","0.18342"
"458.16600","38.18070","0.18342"
"458.17200","38.18118","0.18344"
"458.17800","38.18166","0.18346"
"458.18400","38.18219","0.18353"
"458.19000","38.18267","0.18362"
"458.19600","38.18315","0.18368"
"458.20200","38.18363","0.18373"
"458.20800","38.18417","0.18378"
"458.21400","38.18465","0.18386"
"458.22000","38.18512","0.18396"
"458.22600","38.18560","0.18408"
"458.23200","38.18614","0.18413"
"458.23800","38.18662","0.18416"
"458.24400","38.18716","0.18413"
"458.25000","38.18763","0.18413"
"458.25600","38.18818","0.18415"
"458.26200","38.18865","0.18411"
"458.26800","38.18919","0.18408"
"458.27400","38.18973","0.18399"
"458.28000","38.19020","0.18392"
"458.28600","38.19075","0.18389"
"458.29200","38.19122","0.18385"
"458.29800","38.19176","0.18379"
"458.30400","38.19224","0.18369"
"458.31000","38.19271","0.18359"
