End date,"1/8/2017"
Specimen label,"11DG_85"
"273.61800","22.80169","0.02443"
"273.62400","22.80217","0.02445"
"273.63000","22.80265","0.02437"
"273.63600","22.80319","0.02436"
"273.64200","22.80367","0.02438"
"273.64800","22.80414","0.02444"
"273.65400","22.80468","0.02442"
"273.66000","22.80516","0.02450"
"273.66600","22.80564","0.02462"
"273.67200","22.80618","0.02466"
"273.67800","22.80666","0.02477"
"273.68400","22.80714","0.02489"
"273.69000","22.80767","0.02490"
"273.69600","22.80815","0.02482"
"273.70200","22.80863","0.02479"
"273.70800","22.80917","0.02478"
"273.71400","22.80965","0.02470"
"273.72000","22.81018","0.02464"
"273.72600","22.81066","0.02456"
"273.73200","22.81120","0.02441"
"273.73800","22.81168","0.02429"
"273.74400","22.81222","0.02441"
"273.75000","22.81269","0.02459"
"273.75600","22.81323","0.02477"
"273.76200","22.81371","0.02498"
"273.76800","22.81425","0.02511"
"273.77400","22.81473","0.02509"
"273.78000","22.81521","0.02503"
"273.78600","22.81575","0.02503"
"273.79200","22.81622","0.02503"
"273.79800","22.81670","0.02494"
"273.80400","22.81718","0.02479"
"273.81000","22.81772","0.02461"
"273.81600","22.81820","0.02452"
"273.82200","22.81867","0.02442"
"273.82800","22.81915","0.02432"
"273.83400","22.81969","0.02422"
"273.84000","22.82017","0.02414"
"273.84600","22.82065","0.02405"
"273.85200","22.82119","0.02403"
"273.85800","22.82166","0.02406"
"273.86400","22.82214","0.02409"
"273.87000","22.82268","0.02416"
"273.87600","22.82316","0.02431"
"273.88200","22.82370","0.02436"
"273.88800","22.82417","0.02438"
"273.89400","22.82471","0.02450"
"273.90000","22.82519","0.02449"
"273.90600","22.82567","0.02446"
"273.91200","22.82615","0.02439"
"273.91800","22.82669","0.02434"
"273.92400","22.82717","0.02440"
"273.93000","22.82764","0.02445"
"273.93600","22.82812","0.02445"
"273.94200","22.82866","0.02446"
"273.94800","22.82914","0.02456"
"273.95400","22.82962","0.02466"
"273.96000","22.83015","0.02468"
"273.96600","22.83063","0.02450"
"273.97200","22.83111","0.02435"
"273.97800","22.83165","0.02426"
"273.98400","22.83213","0.02435"
"273.99000","22.83261","0.02435"
"273.99600","22.83315","0.02429"
"274.00200","22.83362","0.02433"
"274.00800","22.83416","0.02445"
"274.01400","22.83464","0.02456"
"274.02000","22.83518","0.02475"
"274.02600","22.83566","0.02485"
"274.03200","22.83619","0.02478"
"274.03800","22.83667","0.02463"
"274.04400","22.83721","0.02438"
"274.05000","22.83769","0.02415"
"274.05600","22.83817","0.02392"
"274.06200","22.83871","0.02380"
"274.06800","22.83918","0.02381"
"274.07400","22.83966","0.02376"
"274.08000","22.84014","0.02380"
"274.08600","22.84068","0.02401"
"274.09200","22.84116","0.02418"
"274.09800","22.84169","0.02430"
"274.10400","22.84217","0.02444"
"274.11000","22.84265","0.02451"
"274.11600","22.84319","0.02454"
"274.12200","22.84367","0.02456"
"274.12800","22.84421","0.02446"
"274.13400","22.84468","0.02448"
"274.14000","22.84522","0.02455"
"274.14600","22.84570","0.02460"
"274.15200","22.84618","0.02448"
"274.15800","22.84672","0.02422"
"274.16400","22.84720","0.02402"
"274.17000","22.84773","0.02396"
"274.17600","22.84821","0.02395"
"274.18200","22.84875","0.02399"
"274.18800","22.84923","0.02401"
"274.19400","22.84970","0.02409"
"274.20000","22.85024","0.02403"
"274.20600","22.85072","0.02395"
"274.21200","22.85120","0.02388"
"274.21800","22.85168","0.02383"
"274.22400","22.85222","0.02380"
"274.23000","22.85270","0.02380"
"274.23600","22.85318","0.02395"
"274.24200","22.85365","0.02418"
"274.24800","22.85419","0.02423"
"274.25400","22.85467","0.02425"
"274.26000","22.85515","0.02428"
"274.26600","22.85563","0.02429"
"274.27200","22.85616","0.02428"
"274.27800","22.85664","0.02424"
"274.28400","22.85718","0.02431"
"274.29000","22.85772","0.02435"
"274.29600","22.85820","0.02430"
"274.30200","22.85874","0.02415"
"274.30800","22.85921","0.02393"
"274.31400","22.85975","0.02375"
"274.32000","22.86023","0.02379"
"274.32600","22.86071","0.02392"
"274.33200","22.86125","0.02405"
"274.33800","22.86172","0.02425"
"274.34400","22.86220","0.02440"
"274.35000","22.86274","0.02441"
"274.35600","22.86322","0.02432"
"274.36200","22.86376","0.02437"
"274.36800","22.86423","0.02451"
"274.37400","22.86471","0.02456"
"274.38000","22.86519","0.02442"
"274.38600","22.86567","0.02424"
"274.39200","22.86621","0.02415"
"274.39800","22.86669","0.02420"
"274.40400","22.86716","0.02437"
"274.41000","22.86770","0.02466"
"274.41600","22.86818","0.02494"
"274.42200","22.86866","0.02492"
"274.42800","22.86920","0.02488"
"274.43400","22.86968","0.02482"
"274.44000","22.87016","0.02485"
"274.44600","22.87069","0.02486"
"274.45200","22.87117","0.02490"
"274.45800","22.87165","0.02493"
"274.46400","22.87218","0.02496"
"274.47000","22.87267","0.02500"
"274.47600","22.87314","0.02493"
"274.48200","22.87368","0.02481"
"274.48800","22.87416","0.02479"
"274.49400","22.87464","0.02484"
"274.50000","22.87512","0.02491"
"274.50600","22.87566","0.02485"
"274.51200","22.87613","0.02484"
"274.51800","22.87661","0.02485"
"274.52400","22.87715","0.02487"
"274.53000","22.87763","0.02492"
"274.53600","22.87811","0.02484"
"274.54200","22.87858","0.02472"
"274.54800","22.87912","0.02462"
"274.55400","22.87960","0.02444"
"274.56000","22.88008","0.02430"
"274.56600","22.88062","0.02419"
"274.57200","22.88110","0.02409"
"274.57800","22.88163","0.02412"
"274.58400","22.88211","0.02418"
"274.59000","22.88265","0.02422"
"274.59600","22.88319","0.02420"
"274.60200","22.88372","0.02427"
"274.60800","22.88420","0.02436"
"274.61400","22.88468","0.02435"
"274.62000","22.88522","0.02433"
"274.62600","22.88570","0.02437"
"274.63200","22.88624","0.02445"
"274.63800","22.88671","0.02443"
"274.64400","22.88719","0.02443"
"274.65000","22.88767","0.02438"
"274.65600","22.88815","0.02427"
"274.66200","22.88869","0.02417"
"274.66800","22.88917","0.02423"
"274.67400","22.88970","0.02436"
"274.68000","22.89018","0.02446"
"274.68600","22.89066","0.02455"
"274.69200","22.89120","0.02459"
"274.69800","22.89168","0.02460"
"274.70400","22.89222","0.02468"
"274.71000","22.89269","0.02478"
"274.71600","22.89323","0.02481"
"274.72200","22.89371","0.02482"
"274.72800","22.89425","0.02470"
"274.73400","22.89473","0.02458"
"274.74000","22.89527","0.02456"
"274.74600","22.89574","0.02468"
"274.75200","22.89628","0.02482"
"274.75800","22.89676","0.02490"
"274.76400","22.89724","0.02488"
"274.77000","22.89772","0.02482"
"274.77600","22.89826","0.02483"
"274.78200","22.89873","0.02472"
"274.78800","22.89921","0.02455"
"274.79400","22.89969","0.02443"
"274.80000","22.90017","0.02447"
"274.80600","22.90071","0.02451"
"274.81200","22.90118","0.02463"
"274.81800","22.90166","0.02476"
"274.82400","22.90220","0.02479"
"274.83000","22.90268","0.02484"
"274.83600","22.90316","0.02501"
"274.84200","22.90370","0.02513"
"274.84800","22.90417","0.02502"
"274.85400","22.90465","0.02479"
"274.86000","22.90519","0.02471"
"274.86600","22.90567","0.02469"
"274.87200","22.90621","0.02471"
"274.87800","22.90669","0.02478"
"274.88400","22.90722","0.02477"
"274.89000","22.90770","0.02472"
"274.89600","22.90824","0.02469"
"274.90200","22.90872","0.02460"
"274.90800","22.90926","0.02460"
"274.91400","22.90974","0.02469"
"274.92000","22.91021","0.02484"
"274.92600","22.91069","0.02491"
"274.93200","22.91123","0.02497"
"274.93800","22.91171","0.02503"
"274.94400","22.91219","0.02511"
"274.95000","22.91266","0.02520"
"274.95600","22.91320","0.02529"
"274.96200","22.91368","0.02529"
"274.96800","22.91422","0.02520"
"274.97400","22.91470","0.02498"
"274.98000","22.91517","0.02476"
"274.98600","22.91571","0.02463"
"274.99200","22.91619","0.02464"
"274.99800","22.91667","0.02466"
"275.00400","22.91721","0.02455"
"275.01000","22.91769","0.02456"
"275.01600","22.91817","0.02468"
"275.02200","22.91870","0.02479"
"275.02800","22.91918","0.02485"
"275.03400","22.91972","0.02486"
"275.04000","22.92020","0.02487"
"275.04600","22.92068","0.02478"
"275.05200","22.92115","0.02485"
"275.05800","22.92169","0.02490"
"275.06400","22.92217","0.02484"
"275.07000","22.92265","0.02484"
"275.07600","22.92313","0.02482"
"275.08200","22.92361","0.02472"
"275.08800","22.92414","0.02458"
"275.09400","22.92462","0.02446"
"275.10000","22.92516","0.02437"
"275.10600","22.92564","0.02440"
"275.11200","22.92612","0.02443"
"275.11800","22.92666","0.02454"
"275.12400","22.92713","0.02467"
"275.13000","22.92761","0.02472"
"275.13600","22.92815","0.02474"
"275.14200","22.92863","0.02477"
"275.14800","22.92916","0.02473"
"275.15400","22.92965","0.02462"
"275.16000","22.93019","0.02450"
"275.16600","22.93066","0.02455"
"275.17200","22.93120","0.02463"
"275.17800","22.93168","0.02474"
"275.18400","22.93222","0.02482"
"275.19000","22.93269","0.02476"
"275.19600","22.93317","0.02473"
"275.20200","22.93371","0.02467"
"275.20800","22.93419","0.02464"
"275.21400","22.93467","0.02467"
"275.22000","22.93521","0.02469"
"275.22600","22.93568","0.02474"
"275.23200","22.93622","0.02486"
"275.23800","22.93670","0.02489"
"275.24400","22.93724","0.02477"
"275.25000","22.93772","0.02460"
"275.25600","22.93825","0.02451"
"275.26200","22.93873","0.02460"
"275.26800","22.93921","0.02489"
"275.27400","22.93975","0.02508"
"275.28000","22.94023","0.02517"
"275.28600","22.94071","0.02528"
"275.29200","22.94124","0.02519"
"275.29800","22.94172","0.02507"
"275.30400","22.94220","0.02494"
"275.31000","22.94274","0.02485"
"275.31600","22.94322","0.02478"
"275.32200","22.94376","0.02466"
"275.32800","22.94423","0.02458"
"275.33400","22.94471","0.02468"
"275.34000","22.94519","0.02484"
"275.34600","22.94567","0.02498"
"275.35200","22.94621","0.02505"
"275.35800","22.94669","0.02502"
"275.36400","22.94716","0.02494"
"275.37000","22.94770","0.02478"
"275.37600","22.94818","0.02467"
"275.38200","22.94872","0.02458"
"275.38800","22.94920","0.02457"
"275.39400","22.94974","0.02460"
"275.40000","22.95021","0.02464"
"275.40600","22.95069","0.02459"
"275.41200","22.95117","0.02456"
"275.41800","22.95171","0.02463"
"275.42400","22.95219","0.02463"
"275.43000","22.95272","0.02455"
"275.43600","22.95320","0.02451"
"275.44200","22.95368","0.02454"
"275.44800","22.95422","0.02453"
"275.45400","22.95470","0.02458"
"275.46000","22.95518","0.02470"
"275.46600","22.95571","0.02475"
"275.47200","22.95619","0.02470"
"275.47800","22.95667","0.02461"
"275.48400","22.95721","0.02462"
"275.49000","22.95769","0.02463"
"275.49600","22.95822","0.02466"
"275.50200","22.95870","0.02475"
"275.50800","22.95918","0.02486"
"275.51400","22.95972","0.02489"
"275.52000","22.96020","0.02492"
"275.52600","22.96074","0.02500"
"275.53200","22.96121","0.02494"
"275.53800","22.96169","0.02482"
"275.54400","22.96223","0.02471"
"275.55000","22.96271","0.02462"
"275.55600","22.96318","0.02454"
"275.56200","22.96372","0.02447"
"275.56800","22.96420","0.02439"
"275.57400","22.96468","0.02441"
"275.58000","22.96522","0.02466"
"275.58600","22.96570","0.02480"
"275.59200","22.96618","0.02480"
"275.59800","22.96666","0.02486"
"275.60400","22.96719","0.02493"
"275.61000","22.96767","0.02495"
"275.61600","22.96815","0.02484"
"275.62200","22.96869","0.02469"
"275.62800","22.96916","0.02465"
"275.63400","22.96964","0.02467"
"275.64000","22.97018","0.02465"
"275.64600","22.97066","0.02455"
"275.65200","22.97114","0.02446"
"275.65800","22.97168","0.02455"
"275.66400","22.97215","0.02459"
"275.67000","22.97269","0.02460"
"275.67600","22.97317","0.02468"
"275.68200","22.97365","0.02484"
"275.68800","22.97419","0.02498"
"275.69400","22.97467","0.02511"
"275.70000","22.97520","0.02514"
"275.70600","22.97568","0.02501"
"275.71200","22.97622","0.02481"
"275.71800","22.97670","0.02470"
"275.72400","22.97718","0.02471"
"275.73000","22.97771","0.02478"
"275.73600","22.97819","0.02479"
"275.74200","22.97867","0.02486"
"275.74800","22.97921","0.02496"
"275.75400","22.97969","0.02496"
"275.76000","22.98017","0.02505"
"275.76600","22.98070","0.02520"
"275.77200","22.98118","0.02533"
"275.77800","22.98172","0.02543"
"275.78400","22.98220","0.02553"
"275.79000","22.98268","0.02556"
"275.79600","22.98322","0.02536"
"275.80200","22.98369","0.02509"
"275.80800","22.98423","0.02488"
"275.81400","22.98471","0.02468"
"275.82000","22.98519","0.02451"
"275.82600","22.98573","0.02430"
"275.83200","22.98621","0.02415"
"275.83800","22.98668","0.02411"
"275.84400","22.98722","0.02421"
"275.85000","22.98770","0.02431"
"275.85600","22.98818","0.02443"
"275.86200","22.98872","0.02450"
"275.86800","22.98919","0.02462"
"275.87400","22.98967","0.02473"
"275.88000","22.99021","0.02480"
"275.88600","22.99069","0.02486"
"275.89200","22.99123","0.02496"
"275.89800","22.99171","0.02490"
"275.90400","22.99225","0.02473"
"275.91000","22.99272","0.02463"
"275.91600","22.99326","0.02463"
"275.92200","22.99374","0.02467"
"275.92800","22.99422","0.02467"
"275.93400","22.99470","0.02473"
"275.94000","22.99523","0.02470"
"275.94600","22.99571","0.02454"
"275.95200","22.99619","0.02443"
"275.95800","22.99673","0.02445"
"275.96400","22.99721","0.02454"
"275.97000","22.99769","0.02447"
"275.97600","22.99816","0.02444"
"275.98200","22.99870","0.02449"
"275.98800","22.99918","0.02449"
"275.99400","22.99966","0.02448"
"276.00000","23.00020","0.02455"
"276.00600","23.00068","0.02461"
"276.01200","23.00115","0.02466"
"276.01800","23.00169","0.02471"
"276.02400","23.00217","0.02476"
"276.03000","23.00271","0.02472"
"276.03600","23.00319","0.02468"
"276.04200","23.00373","0.02471"
"276.04800","23.00420","0.02471"
"276.05400","23.00474","0.02471"
"276.06000","23.00522","0.02474"
"276.06600","23.00570","0.02491"
"276.07200","23.00617","0.02508"
"276.07800","23.00665","0.02513"
"276.08400","23.00719","0.02516"
"276.09000","23.00767","0.02517"
"276.09600","23.00815","0.02503"
"276.10200","23.00863","0.02497"
"276.10800","23.00916","0.02506"
"276.11400","23.00964","0.02523"
"276.12000","23.01018","0.02532"
"276.12600","23.01066","0.02529"
"276.13200","23.01114","0.02519"
"276.13800","23.01168","0.02505"
"276.14400","23.01215","0.02486"
"276.15000","23.01263","0.02466"
"276.15600","23.01317","0.02455"
"276.16200","23.01365","0.02460"
"276.16800","23.01419","0.02482"
"276.17400","23.01467","0.02502"
"276.18000","23.01521","0.02494"
"276.18600","23.01568","0.02476"
"276.19200","23.01616","0.02463"
"276.19800","23.01670","0.02464"
"276.20400","23.01718","0.02471"
"276.21000","23.01766","0.02468"
"276.21600","23.01819","0.02462"
"276.22200","23.01867","0.02455"
"276.22800","23.01915","0.02441"
"276.23400","23.01963","0.02431"
"276.24000","23.02017","0.02433"
"276.24600","23.02065","0.02450"
"276.25200","23.02112","0.02475"
"276.25800","23.02166","0.02490"
"276.26400","23.02214","0.02499"
"276.27000","23.02268","0.02498"
"276.27600","23.02316","0.02481"
"276.28200","23.02364","0.02476"
"276.28800","23.02417","0.02490"
"276.29400","23.02465","0.02509"
"276.30000","23.02519","0.02524"
"276.30600","23.02567","0.02524"
"276.31200","23.02621","0.02513"
"276.31800","23.02668","0.02504"
"276.32400","23.02722","0.02503"
"276.33000","23.02776","0.02503"
"276.33600","23.02824","0.02511"
"276.34200","23.02878","0.02506"
"276.34800","23.02925","0.02498"
"276.35400","23.02973","0.02478"
"276.36000","23.03027","0.02457"
"276.36600","23.03075","0.02459"
"276.37200","23.03123","0.02467"
"276.37800","23.03170","0.02476"
"276.38400","23.03224","0.02485"
"276.39000","23.03272","0.02492"
"276.39600","23.03320","0.02501"
"276.40200","23.03368","0.02509"
"276.40800","23.03416","0.02522"
"276.41400","23.03469","0.02529"
"276.42000","23.03517","0.02520"
"276.42600","23.03565","0.02504"
"276.43200","23.03619","0.02492"
"276.43800","23.03667","0.02480"
"276.44400","23.03715","0.02478"
"276.45000","23.03768","0.02484"
"276.45600","23.03816","0.02482"
"276.46200","23.03870","0.02474"
"276.46800","23.03918","0.02466"
"276.47400","23.03972","0.02461"
"276.48000","23.04020","0.02456"
"276.48600","23.04067","0.02457"
"276.49200","23.04121","0.02467"
"276.49800","23.04169","0.02474"
"276.50400","23.04217","0.02487"
"276.51000","23.04271","0.02493"
"276.51600","23.04319","0.02488"
"276.52200","23.04366","0.02486"
"276.52800","23.04414","0.02487"
"276.53400","23.04468","0.02483"
"276.54000","23.04516","0.02472"
"276.54600","23.04564","0.02464"
"276.55200","23.04612","0.02455"
"276.55800","23.04665","0.02467"
"276.56400","23.04713","0.02475"
"276.57000","23.04761","0.02480"
"276.57600","23.04815","0.02477"
"276.58200","23.04862","0.02465"
"276.58800","23.04916","0.02454"
"276.59400","23.04964","0.02459"
"276.60000","23.05012","0.02474"
"276.60600","23.05066","0.02481"
"276.61200","23.05114","0.02477"
"276.61800","23.05161","0.02464"
"276.62400","23.05215","0.02455"
"276.63000","23.05263","0.02440"
"276.63600","23.05311","0.02428"
"276.64200","23.05359","0.02430"
"276.64800","23.05413","0.02450"
"276.65400","23.05460","0.02465"
"276.66000","23.05514","0.02471"
"276.66600","23.05562","0.02464"
"276.67200","23.05610","0.02447"
"276.67800","23.05664","0.02433"
"276.68400","23.05712","0.02440"
"276.69000","23.05759","0.02452"
"276.69600","23.05813","0.02470"
"276.70200","23.05861","0.02485"
"276.70800","23.05909","0.02495"
"276.71400","23.05963","0.02504"
"276.72000","23.06011","0.02502"
"276.72600","23.06064","0.02501"
"276.73200","23.06112","0.02508"
"276.73800","23.06166","0.02516"
"276.74400","23.06214","0.02524"
"276.75000","23.06268","0.02533"
"276.75600","23.06315","0.02526"
"276.76200","23.06369","0.02509"
"276.76800","23.06417","0.02498"
"276.77400","23.06471","0.02490"
"276.78000","23.06519","0.02474"
"276.78600","23.06567","0.02465"
"276.79200","23.06620","0.02459"
"276.79800","23.06668","0.02457"
"276.80400","23.06722","0.02457"
"276.81000","23.06770","0.02450"
"276.81600","23.06824","0.02448"
"276.82200","23.06871","0.02445"
"276.82800","23.06919","0.02446"
"276.83400","23.06973","0.02445"
"276.84000","23.07021","0.02453"
"276.84600","23.07075","0.02446"
"276.85200","23.07123","0.02430"
"276.85800","23.07170","0.02417"
"276.86400","23.07218","0.02410"
"276.87000","23.07266","0.02400"
"276.87600","23.07320","0.02400"
"276.88200","23.07368","0.02400"
"276.88800","23.07422","0.02409"
"276.89400","23.07469","0.02411"
"276.90000","23.07523","0.02407"
"276.90600","23.07571","0.02404"
"276.91200","23.07619","0.02398"
"276.91800","23.07673","0.02401"
"276.92400","23.07721","0.02416"
"276.93000","23.07768","0.02428"
"276.93600","23.07816","0.02436"
"276.94200","23.07870","0.02437"
"276.94800","23.07918","0.02445"
"276.95400","23.07972","0.02455"
"276.96000","23.08020","0.02475"
"276.96600","23.08067","0.02493"
"276.97200","23.08121","0.02510"
"276.97800","23.08169","0.02521"
"276.98400","23.08223","0.02510"
"276.99000","23.08271","0.02501"
"276.99600","23.08319","0.02487"
"277.00200","23.08366","0.02475"
"277.00800","23.08420","0.02463"
"277.01400","23.08468","0.02452"
"277.02000","23.08516","0.02443"
"277.02600","23.08570","0.02438"
"277.03200","23.08618","0.02442"
"277.03800","23.08671","0.02450"
"277.04400","23.08719","0.02465"
"277.05000","23.08773","0.02467"
"277.05600","23.08821","0.02453"
"277.06200","23.08869","0.02430"
"277.06800","23.08922","0.02412"
"277.07400","23.08970","0.02414"
"277.08000","23.09018","0.02438"
"277.08600","23.09072","0.02463"
"277.09200","23.09120","0.02469"
"277.09800","23.09167","0.02452"
"277.10400","23.09221","0.02441"
"277.11000","23.09269","0.02435"
"277.11600","23.09317","0.02443"
"277.12200","23.09365","0.02460"
"277.12800","23.09418","0.02462"
"277.13400","23.09467","0.02453"
"277.14000","23.09514","0.02444"
"277.14600","23.09568","0.02443"
"277.15200","23.09616","0.02439"
"277.15800","23.09670","0.02447"
"277.16400","23.09717","0.02457"
"277.17000","23.09765","0.02456"
"277.17600","23.09819","0.02457"
"277.18200","23.09867","0.02458"
"277.18800","23.09921","0.02460"
"277.19400","23.09969","0.02458"
"277.20000","23.10016","0.02463"
"277.20600","23.10070","0.02480"
"277.21200","23.10118","0.02505"
"277.21800","23.10172","0.02513"
"277.22400","23.10220","0.02527"
"277.23000","23.10268","0.02538"
"277.23600","23.10321","0.02531"
"277.24200","23.10369","0.02527"
"277.24800","23.10417","0.02521"
"277.25400","23.10471","0.02506"
"277.26000","23.10518","0.02498"
"277.26600","23.10567","0.02488"
"277.27200","23.10620","0.02490"
"277.27800","23.10668","0.02492"
"277.28400","23.10716","0.02492"
"277.29000","23.10770","0.02492"
"277.29600","23.10818","0.02487"
"277.30200","23.10866","0.02483"
"277.30800","23.10919","0.02485"
"277.31400","23.10967","0.02489"
"277.32000","23.11021","0.02486"
"277.32600","23.11069","0.02483"
"277.33200","23.11116","0.02473"
"277.33800","23.11170","0.02456"
"277.34400","23.11218","0.02443"
"277.35000","23.11272","0.02448"
"277.35600","23.11320","0.02455"
"277.36200","23.11368","0.02453"
"277.36800","23.11422","0.02446"
"277.37400","23.11469","0.02449"
"277.38000","23.11523","0.02445"
"277.38600","23.11571","0.02443"
"277.39200","23.11619","0.02442"
"277.39800","23.11673","0.02441"
"277.40400","23.11720","0.02440"
"277.41000","23.11774","0.02438"
"277.41600","23.11822","0.02431"
"277.42200","23.11870","0.02423"
"277.42800","23.11918","0.02423"
"277.43400","23.11971","0.02433"
"277.44000","23.12020","0.02451"
"277.44600","23.12073","0.02459"
"277.45200","23.12121","0.02451"
"277.45800","23.12169","0.02444"
"277.46400","23.12223","0.02453"
"277.47000","23.12271","0.02459"
"277.47600","23.12324","0.02464"
"277.48200","23.12372","0.02472"
"277.48800","23.12420","0.02481"
"277.49400","23.12474","0.02487"
"277.50000","23.12522","0.02502"
"277.50600","23.12569","0.02515"
"277.51200","23.12623","0.02537"
"277.51800","23.12671","0.02544"
"277.52400","23.12719","0.02541"
"277.53000","23.12773","0.02533"
"277.53600","23.12821","0.02523"
"277.54200","23.12868","0.02520"
"277.54800","23.12922","0.02522"
"277.55400","23.12970","0.02519"
"277.56000","23.13024","0.02529"
"277.56600","23.13072","0.02544"
"277.57200","23.13120","0.02555"
"277.57800","23.13173","0.02558"
"277.58400","23.13221","0.02549"
"277.59000","23.13275","0.02546"
"277.59600","23.13323","0.02525"
"277.60200","23.13377","0.02492"
"277.60800","23.13424","0.02478"
"277.61400","23.13472","0.02474"
"277.62000","23.13526","0.02474"
"277.62600","23.13574","0.02473"
"277.63200","23.13622","0.02473"
"277.63800","23.13675","0.02477"
"277.64400","23.13723","0.02481"
"277.65000","23.13771","0.02479"
"277.65600","23.13819","0.02470"
"277.66200","23.13867","0.02477"
"277.66800","23.13921","0.02474"
"277.67400","23.13968","0.02468"
"277.68000","23.14016","0.02472"
"277.68600","23.14064","0.02473"
"277.69200","23.14118","0.02477"
"277.69800","23.14166","0.02486"
"277.70400","23.14214","0.02494"
"277.71000","23.14261","0.02495"
"277.71600","23.14315","0.02503"
"277.72200","23.14363","0.02511"
"277.72800","23.14411","0.02519"
"277.73400","23.14465","0.02521"
"277.74000","23.14513","0.02524"
"277.74600","23.14560","0.02520"
"277.75200","23.14614","0.02512"
"277.75800","23.14662","0.02506"
"277.76400","23.14716","0.02506"
"277.77000","23.14764","0.02502"
"277.77600","23.14812","0.02491"
"277.78200","23.14865","0.02479"
"277.78800","23.14913","0.02468"
"277.79400","23.14967","0.02462"
"277.80000","23.15015","0.02463"
"277.80600","23.15063","0.02475"
"277.81200","23.15111","0.02481"
"277.81800","23.15164","0.02485"
"277.82400","23.15212","0.02497"
"277.83000","23.15266","0.02509"
"277.83600","23.15314","0.02507"
"277.84200","23.15368","0.02503"
"277.84800","23.15415","0.02493"
"277.85400","23.15469","0.02483"
"277.86000","23.15517","0.02482"
"277.86600","23.15571","0.02488"
"277.87200","23.15619","0.02489"
"277.87800","23.15672","0.02483"
"277.88400","23.15720","0.02488"
"277.89000","23.15774","0.02494"
"277.89600","23.15822","0.02509"
"277.90200","23.15876","0.02523"
"277.90800","23.15924","0.02526"
"277.91400","23.15972","0.02513"
"277.92000","23.16025","0.02498"
"277.92600","23.16073","0.02492"
"277.93200","23.16127","0.02492"
"277.93800","23.16175","0.02499"
"277.94400","23.16223","0.02511"
"277.95000","23.16270","0.02512"
"277.95600","23.16324","0.02515"
"277.96200","23.16372","0.02508"
"277.96800","23.16420","0.02490"
"277.97400","23.16468","0.02486"
"277.98000","23.16522","0.02484"
"277.98600","23.16570","0.02476"
"277.99200","23.16617","0.02476"
"277.99800","23.16665","0.02480"
"278.00400","23.16719","0.02486"
"278.01000","23.16767","0.02490"
"278.01600","23.16815","0.02488"
"278.02200","23.16868","0.02485"
"278.02800","23.16916","0.02482"
"278.03400","23.16970","0.02481"
"278.04000","23.17018","0.02481"
"278.04600","23.17072","0.02474"
"278.05200","23.17120","0.02477"
"278.05800","23.17173","0.02494"
"278.06400","23.17221","0.02507"
"278.07000","23.17269","0.02502"
"278.07600","23.17323","0.02502"
"278.08200","23.17371","0.02492"
"278.08800","23.17418","0.02484"
"278.09400","23.17466","0.02469"
"278.10000","23.17520","0.02455"
"278.10600","23.17568","0.02451"
"278.11200","23.17616","0.02449"
"278.11800","23.17670","0.02452"
"278.12400","23.17718","0.02452"
"278.13000","23.17765","0.02455"
"278.13600","23.17819","0.02458"
"278.14200","23.17867","0.02465"
"278.14800","23.17915","0.02469"
"278.15400","23.17969","0.02472"
"278.16000","23.18016","0.02478"
"278.16600","23.18064","0.02498"
"278.17200","23.18118","0.02525"
"278.17800","23.18172","0.02533"
"278.18400","23.18219","0.02525"
"278.19000","23.18274","0.02513"
"278.19600","23.18321","0.02506"
"278.20200","23.18369","0.02505"
"278.20800","23.18423","0.02508"
"278.21400","23.18471","0.02520"
"278.22000","23.18518","0.02523"
"278.22600","23.18567","0.02524"
"278.23200","23.18614","0.02524"
"278.23800","23.18668","0.02517"
"278.24400","23.18716","0.02505"
"278.25000","23.18764","0.02495"
"278.25600","23.18812","0.02493"
"278.26200","23.18865","0.02496"
"278.26800","23.18913","0.02501"
"278.27400","23.18961","0.02524"
"278.28000","23.19015","0.02547"
"278.28600","23.19062","0.02552"
"278.29200","23.19110","0.02532"
"278.29800","23.19164","0.02511"
"278.30400","23.19212","0.02504"
"278.31000","23.19260","0.02489"
"278.31600","23.19314","0.02474"
"278.32200","23.19362","0.02469"
"278.32800","23.19415","0.02468"
"278.33400","23.19463","0.02463"
"278.34000","23.19517","0.02475"
"278.34600","23.19565","0.02490"
"278.35200","23.19619","0.02496"
"278.35800","23.19666","0.02513"
"278.36400","23.19720","0.02530"
"278.37000","23.19768","0.02536"
"278.37600","23.19816","0.02538"
"278.38200","23.19864","0.02541"
"278.38800","23.19917","0.02537"
"278.39400","23.19966","0.02520"
"278.40000","23.20013","0.02504"
"278.40600","23.20067","0.02504"
"278.41200","23.20115","0.02512"
"278.41800","23.20169","0.02520"
"278.42400","23.20217","0.02530"
"278.43000","23.20264","0.02538"
"278.43600","23.20318","0.02538"
"278.44200","23.20366","0.02529"
"278.44800","23.20420","0.02523"
"278.45400","23.20468","0.02513"
"278.46000","23.20522","0.02502"
"278.46600","23.20575","0.02495"
"278.47200","23.20623","0.02489"
"278.47800","23.20677","0.02471"
"278.48400","23.20725","0.02459"
"278.49000","23.20778","0.02463"
"278.49600","23.20826","0.02469"
"278.50200","23.20874","0.02472"
"278.50800","23.20928","0.02478"
"278.51400","23.20976","0.02497"
"278.52000","23.21024","0.02511"
"278.52600","23.21072","0.02505"
"278.53200","23.21119","0.02488"
"278.53800","23.21167","0.02477"
"278.54400","23.21221","0.02477"
