End date,"1/8/2017"
Specimen label,"13DG_5"
"80.22600","6.68567","0.01343"
"80.23200","6.68620","0.01343"
"80.23800","6.68668","0.01362"
"80.24400","6.68716","0.01382"
"80.25000","6.68770","0.01389"
"80.25600","6.68818","0.01395"
"80.26200","6.68866","0.01397"
"80.26800","6.68913","0.01391"
"80.27400","6.68967","0.01377"
"80.28000","6.69015","0.01367"
"80.28600","6.69063","0.01366"
"80.29200","6.69117","0.01364"
"80.29800","6.69164","0.01363"
"80.30400","6.69212","0.01362"
"80.31000","6.69266","0.01365"
"80.31600","6.69314","0.01362"
"80.32200","6.69368","0.01369"
"80.32800","6.69422","0.01375"
"80.33400","6.69469","0.01382"
"80.34000","6.69517","0.01392"
"80.34600","6.69571","0.01400"
"80.35200","6.69619","0.01409"
"80.35800","6.69673","0.01413"
"80.36400","6.69721","0.01407"
"80.37000","6.69768","0.01387"
"80.37600","6.69822","0.01378"
"80.38200","6.69870","0.01373"
"80.38800","6.69924","0.01381"
"80.39400","6.69972","0.01391"
"80.40000","6.70025","0.01399"
"80.40600","6.70073","0.01393"
"80.41200","6.70121","0.01377"
"80.41800","6.70175","0.01379"
"80.42400","6.70223","0.01386"
"80.43000","6.70271","0.01376"
"80.43600","6.70324","0.01356"
"80.44200","6.70372","0.01328"
"80.44800","6.70426","0.01287"
"80.45400","6.70474","0.01262"
"80.46000","6.70522","0.01258"
"80.46600","6.70576","0.01253"
"80.47200","6.70623","0.01256"
"80.47800","6.70677","0.01263"
"80.48400","6.70725","0.01272"
"80.49000","6.70779","0.01295"
"80.49600","6.70827","0.01305"
"80.50200","6.70874","0.01314"
"80.50800","6.70922","0.01324"
"80.51400","6.70976","0.01324"
"80.52000","6.71024","0.01323"
"80.52600","6.71072","0.01323"
"80.53200","6.71120","0.01323"
"80.53800","6.71173","0.01327"
"80.54400","6.71221","0.01338"
"80.55000","6.71269","0.01340"
"80.55600","6.71323","0.01326"
"80.56200","6.71371","0.01324"
"80.56800","6.71424","0.01332"
"80.57400","6.71472","0.01340"
"80.58000","6.71526","0.01346"
"80.58600","6.71574","0.01358"
"80.59200","6.71622","0.01363"
"80.59800","6.71676","0.01358"
"80.60400","6.71723","0.01352"
"80.61000","6.71777","0.01342"
"80.61600","6.71825","0.01341"
"80.62200","6.71879","0.01335"
"80.62800","6.71927","0.01322"
"80.63400","6.71975","0.01310"
"80.64000","6.72028","0.01280"
"80.64600","6.72076","0.01260"
"80.65200","6.72124","0.01250"
"80.65800","6.72178","0.01256"
"80.66400","6.72226","0.01274"
"80.67000","6.72274","0.01282"
"80.67600","6.72321","0.01280"
"80.68200","6.72375","0.01276"
"80.68800","6.72423","0.01279"
"80.69400","6.72471","0.01291"
"80.70000","6.72519","0.01309"
"80.70600","6.72566","0.01323"
"80.71200","6.72620","0.01323"
"80.71800","6.72668","0.01319"
"80.72400","6.72716","0.01300"
"80.73000","6.72770","0.01282"
"80.73600","6.72818","0.01274"
"80.74200","6.72871","0.01260"
"80.74800","6.72919","0.01253"
"80.75400","6.72973","0.01253"
"80.76000","6.73021","0.01261"
"80.76600","6.73069","0.01258"
"80.77200","6.73123","0.01257"
"80.77800","6.73170","0.01273"
"80.78400","6.73218","0.01300"
"80.79000","6.73272","0.01323"
"80.79600","6.73320","0.01322"
"80.80200","6.73368","0.01316"
"80.80800","6.73416","0.01313"
"80.81400","6.73463","0.01297"
"80.82000","6.73511","0.01297"
"80.82600","6.73565","0.01310"
"80.83200","6.73613","0.01315"
"80.83800","6.73661","0.01304"
"80.84400","6.73714","0.01282"
"80.85000","6.73762","0.01260"
"80.85600","6.73810","0.01244"
"80.86200","6.73864","0.01243"
"80.86800","6.73912","0.01253"
"80.87400","6.73966","0.01268"
"80.88000","6.74019","0.01284"
"80.88600","6.74067","0.01310"
"80.89200","6.74121","0.01339"
"80.89800","6.74175","0.01354"
"80.90400","6.74223","0.01354"
"80.91000","6.74276","0.01349"
"80.91600","6.74324","0.01331"
"80.92200","6.74378","0.01309"
"80.92800","6.74426","0.01297"
"80.93400","6.74480","0.01308"
"80.94000","6.74528","0.01327"
"80.94600","6.74575","0.01349"
"80.95200","6.74629","0.01348"
"80.95800","6.74677","0.01334"
"80.96400","6.74725","0.01315"
"80.97000","6.74779","0.01309"
"80.97600","6.74827","0.01311"
"80.98200","6.74874","0.01302"
"80.98800","6.74928","0.01295"
"80.99400","6.74976","0.01294"
"81.00000","6.75024","0.01296"
"81.00600","6.75078","0.01291"
"81.01200","6.75126","0.01295"
"81.01800","6.75173","0.01309"
"81.02400","6.75227","0.01313"
"81.03000","6.75275","0.01310"
"81.03600","6.75329","0.01309"
"81.04200","6.75377","0.01306"
"81.04800","6.75430","0.01314"
"81.05400","6.75478","0.01328"
"81.06000","6.75526","0.01337"
"81.06600","6.75580","0.01333"
"81.07200","6.75628","0.01319"
"81.07800","6.75675","0.01299"
"81.08400","6.75723","0.01292"
"81.09000","6.75777","0.01284"
"81.09600","6.75825","0.01283"
"81.10200","6.75873","0.01291"
"81.10800","6.75927","0.01290"
"81.11400","6.75974","0.01276"
"81.12000","6.76028","0.01252"
"81.12600","6.76076","0.01247"
"81.13200","6.76124","0.01258"
"81.13800","6.76178","0.01262"
"81.14400","6.76226","0.01256"
"81.15000","6.76273","0.01247"
"81.15600","6.76327","0.01236"
"81.16200","6.76375","0.01225"
"81.16800","6.76423","0.01218"
"81.17400","6.76477","0.01225"
"81.18000","6.76525","0.01236"
"81.18600","6.76578","0.01240"
"81.19200","6.76626","0.01248"
"81.19800","6.76680","0.01260"
"81.20400","6.76728","0.01263"
"81.21000","6.76776","0.01269"
"81.21600","6.76829","0.01281"
"81.22200","6.76877","0.01288"
"81.22800","6.76925","0.01285"
"81.23400","6.76973","0.01272"
"81.24000","6.77027","0.01266"
"81.24600","6.77075","0.01261"
"81.25200","6.77122","0.01257"
"81.25800","6.77176","0.01246"
"81.26400","6.77224","0.01240"
"81.27000","6.77272","0.01235"
"81.27600","6.77326","0.01234"
"81.28200","6.77374","0.01235"
"81.28800","6.77421","0.01239"
"81.29400","6.77475","0.01246"
"81.30000","6.77523","0.01246"
"81.30600","6.77571","0.01247"
"81.31200","6.77625","0.01249"
"81.31800","6.77672","0.01257"
"81.32400","6.77720","0.01265"
"81.33000","6.77774","0.01271"
"81.33600","6.77822","0.01264"
"81.34200","6.77870","0.01261"
"81.34800","6.77918","0.01262"
"81.35400","6.77971","0.01268"
"81.36000","6.78019","0.01274"
"81.36600","6.78067","0.01276"
"81.37200","6.78121","0.01278"
"81.37800","6.78169","0.01280"
"81.38400","6.78217","0.01281"
"81.39000","6.78270","0.01284"
"81.39600","6.78318","0.01283"
"81.40200","6.78372","0.01285"
"81.40800","6.78420","0.01293"
"81.41400","6.78468","0.01294"
"81.42000","6.78522","0.01293"
"81.42600","6.78569","0.01284"
"81.43200","6.78623","0.01274"
"81.43800","6.78671","0.01258"
"81.44400","6.78719","0.01250"
"81.45000","6.78773","0.01270"
"81.45600","6.78820","0.01289"
"81.46200","6.78874","0.01303"
"81.46800","6.78922","0.01309"
"81.47400","6.78976","0.01304"
"81.48000","6.79024","0.01297"
"81.48600","6.79078","0.01295"
"81.49200","6.79125","0.01296"
"81.49800","6.79173","0.01292"
"81.50400","6.79227","0.01288"
"81.51000","6.79275","0.01281"
"81.51600","6.79323","0.01280"
"81.52200","6.79377","0.01292"
"81.52800","6.79424","0.01302"
"81.53400","6.79478","0.01317"
"81.54000","6.79526","0.01334"
"81.54600","6.79580","0.01343"
"81.55200","6.79628","0.01349"
"81.55800","6.79675","0.01340"
"81.56400","6.79729","0.01325"
"81.57000","6.79777","0.01322"
"81.57600","6.79825","0.01327"
"81.58200","6.79873","0.01334"
"81.58800","6.79927","0.01337"
"81.59400","6.79974","0.01338"
"81.60000","6.80022","0.01340"
"81.60600","6.80076","0.01334"
"81.61200","6.80124","0.01329"
"81.61800","6.80178","0.01325"
"81.62400","6.80225","0.01312"
"81.63000","6.80279","0.01299"
"81.63600","6.80327","0.01294"
"81.64200","6.80375","0.01300"
"81.64800","6.80423","0.01311"
"81.65400","6.80477","0.01303"
"81.66000","6.80524","0.01293"
"81.66600","6.80572","0.01297"
"81.67200","6.80626","0.01294"
"81.67800","6.80674","0.01282"
"81.68400","6.80722","0.01276"
"81.69000","6.80776","0.01285"
"81.69600","6.80823","0.01295"
"81.70200","6.80871","0.01307"
"81.70800","6.80925","0.01310"
"81.71400","6.80973","0.01308"
"81.72000","6.81021","0.01310"
"81.72600","6.81075","0.01309"
"81.73200","6.81122","0.01308"
"81.73800","6.81170","0.01303"
"81.74400","6.81218","0.01289"
"81.75000","6.81272","0.01289"
"81.75600","6.81320","0.01305"
"81.76200","6.81374","0.01311"
"81.76800","6.81427","0.01316"
"81.77400","6.81475","0.01316"
"81.78000","6.81523","0.01302"
"81.78600","6.81577","0.01278"
"81.79200","6.81625","0.01256"
"81.79800","6.81672","0.01239"
"81.80400","6.81720","0.01242"
"81.81000","6.81774","0.01246"
"81.81600","6.81822","0.01241"
"81.82200","6.81870","0.01234"
"81.82800","6.81924","0.01225"
"81.83400","6.81971","0.01224"
"81.84000","6.82019","0.01223"
"81.84600","6.82073","0.01223"
"81.85200","6.82121","0.01231"
"81.85800","6.82169","0.01252"
"81.86400","6.82222","0.01265"
"81.87000","6.82270","0.01275"
"81.87600","6.82318","0.01290"
"81.88200","6.82372","0.01306"
"81.88800","6.82420","0.01313"
"81.89400","6.82468","0.01313"
"81.90000","6.82521","0.01305"
"81.90600","6.82569","0.01296"
"81.91200","6.82623","0.01298"
"81.91800","6.82671","0.01299"
"81.92400","6.82719","0.01295"
"81.93000","6.82773","0.01284"
"81.93600","6.82820","0.01277"
"81.94200","6.82868","0.01281"
"81.94800","6.82922","0.01273"
"81.95400","6.82970","0.01268"
"81.96000","6.83018","0.01267"
"81.96600","6.83066","0.01278"
"81.97200","6.83119","0.01299"
"81.97800","6.83167","0.01312"
"81.98400","6.83215","0.01313"
"81.99000","6.83269","0.01324"
"81.99600","6.83317","0.01331"
"82.00200","6.83370","0.01338"
"82.00800","6.83418","0.01329"
"82.01400","6.83466","0.01315"
"82.02000","6.83520","0.01288"
"82.02600","6.83568","0.01265"
"82.03200","6.83622","0.01251"
"82.03800","6.83669","0.01243"
"82.04400","6.83723","0.01250"
"82.05000","6.83771","0.01257"
"82.05600","6.83825","0.01263"
"82.06200","6.83879","0.01266"
"82.06800","6.83927","0.01276"
"82.07400","6.83980","0.01292"
"82.08000","6.84028","0.01300"
"82.08600","6.84076","0.01327"
"82.09200","6.84130","0.01354"
"82.09800","6.84178","0.01371"
"82.10400","6.84225","0.01380"
"82.11000","6.84273","0.01383"
"82.11600","6.84327","0.01378"
"82.12200","6.84375","0.01363"
"82.12800","6.84423","0.01354"
"82.13400","6.84471","0.01340"
"82.14000","6.84524","0.01320"
"82.14600","6.84572","0.01301"
"82.15200","6.84626","0.01293"
"82.15800","6.84674","0.01303"
"82.16400","6.84722","0.01300"
"82.17000","6.84775","0.01281"
"82.17600","6.84823","0.01277"
"82.18200","6.84877","0.01284"
"82.18800","6.84925","0.01289"
"82.19400","6.84979","0.01291"
"82.20000","6.85027","0.01296"
"82.20600","6.85074","0.01298"
"82.21200","6.85128","0.01296"
"82.21800","6.85176","0.01300"
"82.22400","6.85224","0.01309"
"82.23000","6.85272","0.01307"
"82.23600","6.85326","0.01308"
"82.24200","6.85373","0.01309"
"82.24800","6.85421","0.01306"
"82.25400","6.85475","0.01308"
"82.26000","6.85523","0.01310"
"82.26600","6.85571","0.01324"
"82.27200","6.85625","0.01327"
"82.27800","6.85672","0.01329"
"82.28400","6.85720","0.01325"
"82.29000","6.85768","0.01328"
"82.29600","6.85822","0.01324"
"82.30200","6.85870","0.01327"
"82.30800","6.85917","0.01325"
"82.31400","6.85971","0.01328"
"82.32000","6.86019","0.01322"
"82.32600","6.86073","0.01317"
"82.33200","6.86121","0.01313"
"82.33800","6.86169","0.01315"
"82.34400","6.86222","0.01325"
"82.35000","6.86270","0.01336"
"82.35600","6.86318","0.01336"
"82.36200","6.86366","0.01320"
"82.36800","6.86420","0.01303"
"82.37400","6.86468","0.01300"
"82.38000","6.86515","0.01297"
"82.38600","6.86563","0.01303"
"82.39200","6.86617","0.01302"
"82.39800","6.86665","0.01295"
"82.40400","6.86713","0.01290"
"82.41000","6.86767","0.01280"
"82.41600","6.86814","0.01271"
"82.42200","6.86868","0.01269"
"82.42800","6.86916","0.01264"
"82.43400","6.86964","0.01266"
"82.44000","6.87018","0.01270"
"82.44600","6.87066","0.01272"
"82.45200","6.87119","0.01277"
"82.45800","6.87167","0.01282"
"82.46400","6.87221","0.01293"
"82.47000","6.87269","0.01301"
"82.47600","6.87323","0.01293"
"82.48200","6.87376","0.01290"
"82.48800","6.87424","0.01277"
"82.49400","6.87472","0.01276"
"82.50000","6.87526","0.01288"
"82.50600","6.87574","0.01289"
"82.51200","6.87622","0.01293"
"82.51800","6.87669","0.01293"
"82.52400","6.87723","0.01279"
"82.53000","6.87771","0.01267"
"82.53600","6.87819","0.01263"
"82.54200","6.87873","0.01269"
"82.54800","6.87920","0.01274"
"82.55400","6.87968","0.01279"
"82.56000","6.88022","0.01286"
"82.56600","6.88070","0.01287"
"82.57200","6.88118","0.01284"
"82.57800","6.88172","0.01286"
"82.58400","6.88219","0.01295"
"82.59000","6.88267","0.01307"
"82.59600","6.88321","0.01312"
"82.60200","6.88369","0.01309"
"82.60800","6.88423","0.01304"
"82.61400","6.88470","0.01302"
"82.62000","6.88524","0.01304"
"82.62600","6.88578","0.01305"
"82.63200","6.88626","0.01303"
"82.63800","6.88680","0.01297"
"82.64400","6.88728","0.01297"
"82.65000","6.88775","0.01305"
"82.65600","6.88823","0.01300"
"82.66200","6.88877","0.01292"
"82.66800","6.88925","0.01294"
"82.67400","6.88973","0.01308"
"82.68000","6.89021","0.01312"
"82.68600","6.89068","0.01303"
"82.69200","6.89122","0.01295"
"82.69800","6.89170","0.01291"
"82.70400","6.89218","0.01290"
"82.71000","6.89272","0.01297"
"82.71600","6.89320","0.01289"
"82.72200","6.89373","0.01263"
"82.72800","6.89421","0.01252"
"82.73400","6.89475","0.01257"
"82.74000","6.89523","0.01264"
"82.74600","6.89577","0.01278"
"82.75200","6.89624","0.01293"
"82.75800","6.89678","0.01304"
"82.76400","6.89726","0.01298"
"82.77000","6.89780","0.01290"
"82.77600","6.89828","0.01295"
"82.78200","6.89876","0.01312"
"82.78800","6.89929","0.01316"
"82.79400","6.89977","0.01307"
"82.80000","6.90025","0.01306"
"82.80600","6.90073","0.01304"
"82.81200","6.90127","0.01301"
"82.81800","6.90175","0.01298"
"82.82400","6.90222","0.01304"
"82.83000","6.90270","0.01309"
"82.83600","6.90318","0.01310"
"82.84200","6.90372","0.01299"
"82.84800","6.90420","0.01282"
"82.85400","6.90467","0.01271"
"82.86000","6.90521","0.01277"
"82.86600","6.90569","0.01299"
"82.87200","6.90617","0.01313"
"82.87800","6.90671","0.01308"
"82.88400","6.90719","0.01298"
"82.89000","6.90772","0.01287"
"82.89600","6.90820","0.01291"
"82.90200","6.90868","0.01293"
"82.90800","6.90922","0.01299"
"82.91400","6.90976","0.01303"
"82.92000","6.91024","0.01312"
"82.92600","6.91071","0.01316"
"82.93200","6.91125","0.01316"
"82.93800","6.91173","0.01319"
"82.94400","6.91221","0.01331"
"82.95000","6.91275","0.01342"
"82.95600","6.91322","0.01352"
"82.96200","6.91370","0.01349"
"82.96800","6.91424","0.01327"
"82.97400","6.91472","0.01312"
"82.98000","6.91520","0.01300"
"82.98600","6.91568","0.01291"
"82.99200","6.91615","0.01278"
"82.99800","6.91669","0.01273"
"83.00400","6.91717","0.01279"
"83.01000","6.91765","0.01285"
"83.01600","6.91819","0.01298"
"83.02200","6.91867","0.01316"
"83.02800","6.91920","0.01308"
"83.03400","6.91968","0.01303"
"83.04000","6.92022","0.01299"
"83.04600","6.92070","0.01295"
"83.05200","6.92124","0.01297"
"83.05800","6.92177","0.01302"
"83.06400","6.92225","0.01314"
"83.07000","6.92273","0.01313"
"83.07600","6.92321","0.01303"
"83.08200","6.92375","0.01295"
"83.08800","6.92423","0.01301"
"83.09400","6.92470","0.01318"
"83.10000","6.92518","0.01330"
"83.10600","6.92572","0.01344"
"83.11200","6.92620","0.01350"
"83.11800","6.92668","0.01348"
"83.12400","6.92722","0.01357"
"83.13000","6.92769","0.01359"
"83.13600","6.92823","0.01351"
"83.14200","6.92871","0.01345"
"83.14800","6.92925","0.01342"
"83.15400","6.92973","0.01330"
"83.16000","6.93020","0.01318"
"83.16600","6.93074","0.01312"
"83.17200","6.93122","0.01308"
"83.17800","6.93170","0.01308"
"83.18400","6.93224","0.01303"
"83.19000","6.93278","0.01302"
"83.19600","6.93325","0.01297"
"83.20200","6.93379","0.01300"
"83.20800","6.93427","0.01305"
"83.21400","6.93475","0.01306"
"83.22000","6.93529","0.01307"
"83.22600","6.93577","0.01306"
"83.23200","6.93624","0.01305"
"83.23800","6.93678","0.01302"
"83.24400","6.93726","0.01292"
"83.25000","6.93774","0.01282"
"83.25600","6.93822","0.01279"
"83.26200","6.93875","0.01276"
"83.26800","6.93923","0.01268"
"83.27400","6.93977","0.01259"
"83.28000","6.94025","0.01242"
"83.28600","6.94073","0.01231"
"83.29200","6.94127","0.01239"
"83.29800","6.94174","0.01247"
"83.30400","6.94222","0.01251"
"83.31000","6.94276","0.01256"
"83.31600","6.94324","0.01271"
"83.32200","6.94372","0.01278"
"83.32800","6.94426","0.01283"
"83.33400","6.94473","0.01297"
"83.34000","6.94527","0.01321"
"83.34600","6.94575","0.01336"
"83.35200","6.94629","0.01332"
"83.35800","6.94677","0.01324"
"83.36400","6.94725","0.01315"
"83.37000","6.94778","0.01317"
"83.37600","6.94826","0.01320"
"83.38200","6.94874","0.01326"
"83.38800","6.94922","0.01327"
"83.39400","6.94970","0.01323"
"83.40000","6.95023","0.01328"
"83.40600","6.95071","0.01332"
"83.41200","6.95119","0.01334"
"83.41800","6.95173","0.01338"
"83.42400","6.95221","0.01351"
"83.43000","6.95269","0.01352"
"83.43600","6.95322","0.01348"
"83.44200","6.95370","0.01335"
"83.44800","6.95418","0.01332"
"83.45400","6.95472","0.01334"
"83.46000","6.95520","0.01331"
"83.46600","6.95568","0.01336"
"83.47200","6.95621","0.01336"
"83.47800","6.95669","0.01325"
"83.48400","6.95723","0.01312"
"83.49000","6.95771","0.01310"
"83.49600","6.95819","0.01306"
"83.50200","6.95872","0.01307"
"83.50800","6.95920","0.01309"
"83.51400","6.95968","0.01321"
"83.52000","6.96016","0.01324"
"83.52600","6.96070","0.01318"
"83.53200","6.96118","0.01319"
"83.53800","6.96165","0.01340"
"83.54400","6.96219","0.01349"
"83.55000","6.96267","0.01356"
"83.55600","6.96321","0.01354"
"83.56200","6.96369","0.01337"
"83.56800","6.96417","0.01330"
"83.57400","6.96470","0.01341"
"83.58000","6.96518","0.01350"
"83.58600","6.96572","0.01359"
"83.59200","6.96620","0.01357"
"83.59800","6.96668","0.01353"
"83.60400","6.96722","0.01352"
"83.61000","6.96769","0.01341"
"83.61600","6.96823","0.01330"
"83.62200","6.96871","0.01323"
"83.62800","6.96919","0.01317"
"83.63400","6.96973","0.01315"
"83.64000","6.97020","0.01308"
"83.64600","6.97068","0.01303"
"83.65200","6.97122","0.01302"
"83.65800","6.97170","0.01307"
"83.66400","6.97224","0.01315"
"83.67000","6.97272","0.01305"
"83.67600","6.97319","0.01295"
"83.68200","6.97373","0.01298"
"83.68800","6.97421","0.01308"
"83.69400","6.97475","0.01328"
"83.70000","6.97523","0.01347"
"83.70600","6.97576","0.01361"
"83.71200","6.97624","0.01380"
"83.71800","6.97672","0.01381"
"83.72400","6.97726","0.01369"
"83.73000","6.97774","0.01356"
"83.73600","6.97822","0.01325"
"83.74200","6.97875","0.01299"
"83.74800","6.97923","0.01277"
"83.75400","6.97971","0.01271"
"83.76000","6.98025","0.01279"
"83.76600","6.98073","0.01291"
"83.77200","6.98126","0.01289"
"83.77800","6.98174","0.01282"
"83.78400","6.98222","0.01279"
"83.79000","6.98276","0.01278"
"83.79600","6.98324","0.01280"
"83.80200","6.98372","0.01289"
"83.80800","6.98425","0.01302"
"83.81400","6.98473","0.01309"
"83.82000","6.98527","0.01315"
"83.82600","6.98575","0.01314"
"83.83200","6.98623","0.01308"
"83.83800","6.98677","0.01307"
"83.84400","6.98724","0.01316"
"83.85000","6.98778","0.01324"
"83.85600","6.98826","0.01328"
"83.86200","6.98874","0.01326"
"83.86800","6.98928","0.01317"
"83.87400","6.98976","0.01304"
"83.88000","6.99023","0.01298"
"83.88600","6.99077","0.01282"
"83.89200","6.99125","0.01270"
"83.89800","6.99173","0.01267"
"83.90400","6.99221","0.01273"
"83.91000","6.99274","0.01275"
"83.91600","6.99322","0.01283"
"83.92200","6.99376","0.01303"
"83.92800","6.99424","0.01316"
"83.93400","6.99472","0.01328"
"83.94000","6.99520","0.01337"
"83.94600","6.99573","0.01339"
"83.95200","6.99621","0.01339"
"83.95800","6.99669","0.01335"
"83.96400","6.99717","0.01334"
"83.97000","6.99771","0.01330"
"83.97600","6.99819","0.01321"
"83.98200","6.99872","0.01319"
"83.98800","6.99920","0.01315"
"83.99400","6.99968","0.01313"
"84.00000","7.00022","0.01319"
"84.00600","7.00070","0.01322"
"84.01200","7.00118","0.01321"
"84.01800","7.00171","0.01321"
"84.02400","7.00219","0.01315"
"84.03000","7.00267","0.01308"
"84.03600","7.00321","0.01309"
"84.04200","7.00369","0.01309"
"84.04800","7.00416","0.01310"
"84.05400","7.00464","0.01311"
"84.06000","7.00518","0.01321"
"84.06600","7.00566","0.01323"
"84.07200","7.00620","0.01325"
"84.07800","7.00668","0.01322"
"84.08400","7.00721","0.01320"
"84.09000","7.00769","0.01330"
"84.09600","7.00823","0.01334"
"84.10200","7.00871","0.01329"
"84.10800","7.00919","0.01322"
"84.11400","7.00973","0.01318"
"84.12000","7.01020","0.01317"
"84.12600","7.01074","0.01322"
"84.13200","7.01122","0.01326"
"84.13800","7.01170","0.01335"
"84.14400","7.01224","0.01342"
"84.15000","7.01271","0.01343"
"84.15600","7.01325","0.01348"
"84.16200","7.01373","0.01351"
"84.16800","7.01427","0.01349"
"84.17400","7.01475","0.01333"
"84.18000","7.01523","0.01317"
"84.18600","7.01576","0.01304"
"84.19200","7.01624","0.01303"
"84.19800","7.01672","0.01310"
"84.20400","7.01726","0.01317"
"84.21000","7.01774","0.01317"
"84.21600","7.01827","0.01315"
"84.22200","7.01875","0.01315"
"84.22800","7.01923","0.01319"
"84.23400","7.01977","0.01325"
"84.24000","7.02025","0.01336"
"84.24600","7.02073","0.01357"
"84.25200","7.02120","0.01365"
"84.25800","7.02174","0.01358"
"84.26400","7.02222","0.01350"
"84.27000","7.02270","0.01346"
"84.27600","7.02318","0.01345"
"84.28200","7.02372","0.01348"
"84.28800","7.02419","0.01348"
"84.29400","7.02473","0.01335"
"84.30000","7.02521","0.01320"
"84.30600","7.02569","0.01302"
"84.31200","7.02623","0.01302"
"84.31800","7.02671","0.01314"
"84.32400","7.02724","0.01318"
"84.33000","7.02772","0.01319"
"84.33600","7.02826","0.01312"
"84.34200","7.02874","0.01313"
"84.34800","7.02928","0.01322"
"84.35400","7.02975","0.01323"
"84.36000","7.03029","0.01311"
"84.36600","7.03077","0.01295"
"84.37200","7.03125","0.01292"
"84.37800","7.03179","0.01285"
"84.38400","7.03227","0.01267"
"84.39000","7.03274","0.01265"
"84.39600","7.03322","0.01281"
"84.40200","7.03376","0.01291"
"84.40800","7.03424","0.01308"
"84.41400","7.03472","0.01321"
"84.42000","7.03525","0.01329"
"84.42600","7.03573","0.01334"
"84.43200","7.03621","0.01341"
"84.43800","7.03675","0.01347"
"84.44400","7.03723","0.01354"
"84.45000","7.03771","0.01358"
"84.45600","7.03824","0.01359"
"84.46200","7.03872","0.01348"
"84.46800","7.03926","0.01334"
"84.47400","7.03974","0.01327"
"84.48000","7.04022","0.01319"
"84.48600","7.04076","0.01309"
"84.49200","7.04123","0.01306"
"84.49800","7.04177","0.01297"
"84.50400","7.04225","0.01285"
"84.51000","7.04273","0.01275"
"84.51600","7.04327","0.01278"
"84.52200","7.04375","0.01288"
"84.52800","7.04422","0.01292"
"84.53400","7.04470","0.01287"
"84.54000","7.04524","0.01279"
"84.54600","7.04572","0.01276"
"84.55200","7.04620","0.01283"
"84.55800","7.04668","0.01292"
"84.56400","7.04721","0.01300"
"84.57000","7.04769","0.01296"
"84.57600","7.04817","0.01290"
"84.58200","7.04865","0.01287"
"84.58800","7.04919","0.01296"
"84.59400","7.04966","0.01294"
"84.60000","7.05014","0.01292"
"84.60600","7.05068","0.01297"
"84.61200","7.05116","0.01308"
"84.61800","7.05170","0.01323"
"84.62400","7.05218","0.01321"
"84.63000","7.05271","0.01318"
"84.63600","7.05325","0.01318"
"84.64200","7.05373","0.01308"
"84.64800","7.05427","0.01295"
"84.65400","7.05475","0.01287"
"84.66000","7.05528","0.01276"
"84.66600","7.05576","0.01280"
"84.67200","7.05624","0.01303"
"84.67800","7.05672","0.01332"
"84.68400","7.05726","0.01352"
"84.69000","7.05774","0.01353"
"84.69600","7.05821","0.01352"
"84.70200","7.05875","0.01352"
"84.70800","7.05923","0.01353"
"84.71400","7.05977","0.01352"
"84.72000","7.06025","0.01353"
"84.72600","7.06078","0.01346"
"84.73200","7.06126","0.01327"
"84.73800","7.06174","0.01310"
"84.74400","7.06228","0.01290"
"84.75000","7.06276","0.01267"
"84.75600","7.06330","0.01258"
"84.76200","7.06377","0.01259"
"84.76800","7.06431","0.01270"
"84.77400","7.06479","0.01282"
"84.78000","7.06533","0.01285"
"84.78600","7.06581","0.01297"
"84.79200","7.06629","0.01306"
"84.79800","7.06682","0.01313"
"84.80400","7.06730","0.01319"
"84.81000","7.06778","0.01322"
"84.81600","7.06826","0.01315"
"84.82200","7.06880","0.01311"
"84.82800","7.06928","0.01330"
"84.83400","7.06975","0.01345"
"84.84000","7.07023","0.01349"
"84.84600","7.07077","0.01345"
"84.85200","7.07125","0.01337"
"84.85800","7.07173","0.01338"
"84.86400","7.07227","0.01336"
"84.87000","7.07274","0.01332"
"84.87600","7.07322","0.01332"
"84.88200","7.07376","0.01327"
"84.88800","7.07424","0.01324"
"84.89400","7.07478","0.01332"
"84.90000","7.07525","0.01327"
"84.90600","7.07579","0.01321"
"84.91200","7.07627","0.01317"
"84.91800","7.07675","0.01313"
"84.92400","7.07729","0.01308"
"84.93000","7.07776","0.01306"
"84.93600","7.07830","0.01300"
"84.94200","7.07878","0.01284"
"84.94800","7.07926","0.01272"
"84.95400","7.07980","0.01269"
"84.96000","7.08028","0.01270"
"84.96600","7.08075","0.01270"
"84.97200","7.08123","0.01274"
"84.97800","7.08177","0.01278"
"84.98400","7.08225","0.01286"
"84.99000","7.08273","0.01291"
"84.99600","7.08327","0.01291"
"85.00200","7.08374","0.01295"
"85.00800","7.08422","0.01303"
"85.01400","7.08470","0.01309"
"85.02000","7.08524","0.01314"
"85.02600","7.08572","0.01326"
"85.03200","7.08626","0.01332"
"85.03800","7.08673","0.01330"
"85.04400","7.08721","0.01326"
"85.05000","7.08769","0.01329"
"85.05600","7.08823","0.01338"
"85.06200","7.08871","0.01341"
"85.06800","7.08925","0.01340"
"85.07400","7.08972","0.01332"
"85.08000","7.09020","0.01327"
"85.08600","7.09074","0.01317"
"85.09200","7.09122","0.01305"
"85.09800","7.09170","0.01308"
"85.10400","7.09218","0.01312"
"85.11000","7.09271","0.01318"
"85.11600","7.09319","0.01323"
"85.12200","7.09367","0.01326"
"85.12800","7.09421","0.01328"
"85.13400","7.09469","0.01328"
"85.14000","7.09516","0.01323"
"85.14600","7.09570","0.01314"
"85.15200","7.09618","0.01305"
